Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87382000 - SÃO LEOPOLDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
29/04/2024 09:00:00,0.60,306.00,122.28,12.90,18.90
29/04/2024 08:45:00,0.00,306.00,122.28,12.90,18.90
29/04/2024 08:30:00,0.00,305.00,121.86,12.90,18.90
29/04/2024 08:15:00,0.00,305.00,121.86,12.80,18.60
29/04/2024 08:00:00,0.00,305.00,121.86,12.80,18.60
29/04/2024 07:45:00,0.00,304.00,121.45,12.80,18.60
29/04/2024 07:30:00,0.00,304.00,121.45,12.80,18.60
29/04/2024 07:15:00,0.00,304.00,121.45,12.80,18.50
29/04/2024 07:00:00,0.00,304.00,121.45,12.80,18.50
29/04/2024 06:45:00,0.00,303.00,121.03,12.80,18.50
29/04/2024 06:30:00,0.00,303.00,121.03,12.80,18.50
29/04/2024 06:15:00,0.00,303.00,121.03,12.80,18.80
29/04/2024 06:00:00,0.00,303.00,121.03,12.80,18.80
29/04/2024 05:45:00,0.00,303.00,121.03,12.80,18.80
29/04/2024 05:30:00,0.00,303.00,121.03,12.80,18.80
29/04/2024 05:15:00,0.00,302.00,120.62,12.80,19.00
29/04/2024 05:00:00,0.00,302.00,120.62,12.80,19.00
29/04/2024 04:45:00,0.00,302.00,120.62,12.80,19.00
29/04/2024 04:30:00,0.00,302.00,120.62,12.80,19.00
29/04/2024 04:15:00,0.00,302.00,120.62,12.90,19.40
29/04/2024 04:00:00,0.00,302.00,120.62,12.90,19.40
29/04/2024 03:45:00,0.00,302.00,120.62,12.90,19.40
29/04/2024 03:30:00,0.00,301.00,120.21,12.90,19.40
29/04/2024 03:15:00,0.00,301.00,120.21,12.90,19.80
29/04/2024 03:00:00,0.00,301.00,120.21,12.90,19.80
29/04/2024 02:45:00,0.00,301.00,120.21,12.90,19.80
29/04/2024 02:30:00,0.00,301.00,120.21,12.90,19.80
29/04/2024 02:15:00,0.00,301.00,120.21,12.90,20.00
29/04/2024 02:00:00,0.00,301.00,120.21,12.90,20.00
29/04/2024 01:45:00,0.00,301.00,120.21,12.90,20.00
29/04/2024 01:30:00,0.00,300.00,119.79,12.90,20.00
29/04/2024 01:15:00,0.00,300.00,119.79,12.90,20.10
29/04/2024 01:00:00,0.00,300.00,119.79,12.90,20.10
29/04/2024 00:45:00,0.00,300.00,119.79,12.90,20.10
29/04/2024 00:30:00,0.00,300.00,119.79,12.90,20.10
29/04/2024 00:15:00,0.00,300.00,119.79,12.90,20.20
29/04/2024 00:00:00,0.00,300.00,119.79,12.90,20.20
28/04/2024 23:45:00,0.00,300.00,119.79,12.90,20.20
28/04/2024 23:30:00,0.00,299.00,119.38,12.90,20.20
28/04/2024 23:15:00,0.00,299.00,119.38,12.90,20.40
28/04/2024 23:00:00,0.00,299.00,119.38,12.90,20.40
28/04/2024 22:45:00,0.00,299.00,119.38,12.90,20.40
28/04/2024 22:30:00,0.00,299.00,119.38,12.90,20.40
28/04/2024 22:15:00,0.00,299.00,119.38,12.90,20.50
28/04/2024 22:00:00,0.00,299.00,119.38,12.90,20.50
28/04/2024 21:45:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 21:30:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 21:15:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 21:00:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 20:45:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 20:30:00,0.00,298.00,118.97,12.90,20.50
28/04/2024 20:15:00,0.00,298.00,118.97,13.00,20.60
28/04/2024 20:00:00,0.00,297.00,118.56,13.00,20.60
28/04/2024 19:45:00,0.00,297.00,118.56,13.00,20.60
28/04/2024 19:30:00,0.00,297.00,118.56,13.00,20.60
28/04/2024 19:15:00,0.00,297.00,118.56,13.00,21.10
28/04/2024 19:00:00,0.00,296.00,118.14,13.00,21.10
28/04/2024 18:45:00,0.00,296.00,118.14,13.00,21.10
28/04/2024 18:30:00,0.00,296.00,118.14,13.00,21.10
28/04/2024 18:15:00,0.00,296.00,118.14,13.00,21.60
28/04/2024 18:00:00,0.00,296.00,118.14,13.00,21.60
28/04/2024 17:45:00,0.00,295.00,117.73,13.00,21.60
28/04/2024 17:30:00,0.00,295.00,117.73,13.00,21.60
28/04/2024 17:15:00,0.00,295.00,117.73,13.30,22.10
28/04/2024 17:00:00,0.00,295.00,117.73,13.30,22.10
28/04/2024 16:45:00,0.00,294.00,117.32,13.30,22.10
28/04/2024 16:30:00,0.00,294.00,117.32,13.30,22.10
28/04/2024 16:15:00,0.00,294.00,117.32,14.00,22.60
28/04/2024 16:00:00,0.00,293.00,116.91,14.00,22.60
28/04/2024 15:45:00,0.00,293.00,116.91,14.00,22.60
28/04/2024 15:30:00,0.00,293.00,116.91,14.00,22.60
28/04/2024 15:15:00,0.00,293.00,116.91,14.30,22.90
28/04/2024 15:00:00,0.00,292.00,116.50,14.30,22.90
28/04/2024 14:45:00,0.00,292.00,116.50,14.30,22.90
28/04/2024 14:30:00,0.00,292.00,116.50,14.30,22.90
28/04/2024 14:15:00,0.00,291.00,116.09,14.30,22.50
28/04/2024 14:00:00,0.00,291.00,116.09,14.30,22.50
28/04/2024 13:45:00,0.00,290.00,115.68,14.30,22.50
28/04/2024 13:30:00,0.00,290.00,115.68,14.30,22.50
28/04/2024 13:15:00,0.00,288.00,114.87,14.30,21.70
28/04/2024 13:00:00,0.00,287.00,114.46,14.30,21.70
28/04/2024 12:45:00,0.00,287.00,114.46,14.30,21.70
28/04/2024 12:30:00,0.00,286.00,114.05,14.30,21.70
28/04/2024 12:15:00,0.00,288.00,114.87,14.30,21.70
28/04/2024 12:00:00,0.00,287.00,114.46,14.30,21.70
28/04/2024 11:45:00,0.00,287.00,114.46,14.30,21.70
28/04/2024 11:30:00,0.00,286.00,114.05,14.30,21.70
28/04/2024 11:15:00,0.00,285.00,113.65,14.30,21.00
28/04/2024 11:00:00,0.00,285.00,113.65,14.30,21.00
28/04/2024 10:45:00,0.00,284.00,113.24,14.30,21.00
28/04/2024 10:30:00,0.00,284.00,113.24,14.30,21.00
28/04/2024 10:15:00,0.00,283.00,112.83,14.10,20.00
28/04/2024 10:00:00,0.00,282.00,112.43,14.10,20.00
28/04/2024 09:45:00,0.00,282.00,112.43,14.10,20.00
28/04/2024 09:30:00,0.00,281.00,112.02,14.10,20.00
28/04/2024 09:15:00,0.00,280.00,111.62,13.50,19.30
28/04/2024 09:00:00,0.00,280.00,111.62,13.50,19.30
28/04/2024 08:45:00,0.00,279.00,111.21,13.50,19.30
28/04/2024 08:30:00,0.00,279.00,111.21,13.50,19.30
28/04/2024 08:15:00,0.00,278.00,110.81,12.80,18.90
28/04/2024 08:00:00,0.00,278.00,110.81,12.80,18.90
28/04/2024 07:45:00,0.00,277.00,110.41,12.80,18.90
28/04/2024 07:30:00,0.00,276.00,110.00,12.80,18.90
28/04/2024 07:15:00,0.00,276.00,110.00,12.80,18.90
28/04/2024 07:00:00,0.00,275.00,109.60,12.80,18.90
28/04/2024 06:45:00,0.00,275.00,109.60,12.80,18.90
28/04/2024 06:30:00,0.00,275.00,109.60,12.80,18.90
28/04/2024 06:15:00,0.00,274.00,109.20,12.80,19.00
28/04/2024 06:00:00,0.00,274.00,109.20,12.80,19.00
28/04/2024 05:45:00,0.00,274.00,109.20,12.80,19.00
28/04/2024 05:30:00,0.00,274.00,109.20,12.80,19.00
28/04/2024 05:15:00,0.00,274.00,109.20,12.80,19.10
28/04/2024 05:00:00,0.00,273.00,108.80,12.80,19.10
28/04/2024 04:45:00,0.00,273.00,108.80,12.80,19.10
28/04/2024 04:30:00,0.00,273.00,108.80,12.80,19.10
28/04/2024 04:15:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 04:00:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 03:45:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 03:30:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 03:15:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 03:00:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 02:45:00,0.00,273.00,108.80,12.80,19.20
28/04/2024 02:30:00,0.00,274.00,109.20,12.80,19.20
28/04/2024 02:15:00,0.20,275.00,109.60,12.90,19.30
28/04/2024 02:00:00,0.00,275.00,109.60,12.90,19.30
28/04/2024 01:45:00,0.00,276.00,110.00,12.90,19.30
28/04/2024 01:30:00,0.00,276.00,110.00,12.90,19.30
28/04/2024 01:15:00,0.00,276.00,110.00,12.90,19.40
28/04/2024 01:00:00,0.00,276.00,110.00,12.90,19.40
28/04/2024 00:45:00,0.00,277.00,110.41,12.90,19.40
28/04/2024 00:30:00,0.00,277.00,110.41,12.90,19.40
28/04/2024 00:15:00,0.20,277.00,110.41,12.90,19.90
28/04/2024 00:00:00,0.20,277.00,110.41,12.90,19.90
27/04/2024 23:45:00,0.00,277.00,110.41,12.90,19.90
27/04/2024 23:30:00,0.20,277.00,110.41,12.90,19.90
27/04/2024 23:15:00,0.60,276.00,110.00,12.90,21.10
27/04/2024 23:00:00,1.40,274.00,109.20,12.90,21.10
27/04/2024 22:45:00,1.20,273.00,108.80,12.90,21.10
27/04/2024 22:30:00,0.60,272.00,108.39,12.90,21.10
27/04/2024 22:15:00,1.00,270.00,107.59,12.90,21.60
27/04/2024 22:00:00,0.00,268.00,106.79,12.90,21.60
27/04/2024 21:45:00,0.00,266.00,105.99,12.90,21.60
27/04/2024 21:30:00,0.80,263.00,104.80,12.90,21.60
27/04/2024 21:15:00,0.60,260.00,103.61,12.90,22.20
27/04/2024 21:00:00,0.40,256.00,102.03,12.90,22.20
27/04/2024 20:45:00,0.00,251.00,100.06,12.90,22.20
27/04/2024 20:30:00,0.60,246.00,98.10,12.90,22.20
27/04/2024 20:15:00,1.20,241.00,96.16,12.90,23.20
27/04/2024 20:00:00,1.00,233.00,93.07,12.90,23.20
27/04/2024 19:45:00,4.20,224.00,89.63,12.90,23.20
27/04/2024 19:30:00,1.00,211.00,84.72,12.90,23.20
27/04/2024 19:15:00,4.20,199.00,75.53,13.00,23.60
27/04/2024 19:00:00,18.60,187.00,66.62,13.00,23.60
27/04/2024 18:45:00,10.60,177.00,59.62,13.00,23.60
27/04/2024 18:30:00,1.60,169.00,54.29,13.00,23.60
27/04/2024 18:15:00,0.60,162.00,49.83,13.00,24.70
27/04/2024 18:00:00,3.80,157.00,46.76,13.00,24.70
27/04/2024 17:45:00,22.00,153.00,44.37,13.00,24.70
27/04/2024 17:30:00,0.00,150.00,42.62,13.00,24.70
27/04/2024 17:15:00,0.00,149.00,42.05,13.30,25.60
27/04/2024 17:00:00,0.20,149.00,42.05,13.30,25.60
27/04/2024 16:45:00,0.00,149.00,42.05,13.30,25.60
27/04/2024 16:30:00,0.00,148.00,41.48,13.30,25.60
27/04/2024 16:15:00,0.20,147.00,40.91,13.00,27.50
27/04/2024 16:00:00,0.00,145.00,39.78,13.00,27.50
27/04/2024 15:45:00,1.40,145.00,39.78,13.00,27.50
27/04/2024 15:30:00,0.80,144.00,39.23,13.00,27.50
27/04/2024 15:15:00,0.00,144.00,39.23,13.10,29.20
27/04/2024 15:00:00,0.00,144.00,39.23,13.10,29.20
27/04/2024 14:45:00,0.00,144.00,39.23,13.10,29.20
27/04/2024 14:30:00,0.00,144.00,39.23,13.10,29.20
27/04/2024 14:15:00,0.00,145.00,39.78,13.70,29.40
27/04/2024 14:00:00,0.00,145.00,39.78,13.70,29.40
27/04/2024 13:45:00,0.00,145.00,39.78,13.70,29.40
27/04/2024 13:30:00,0.00,145.00,39.78,13.70,29.40
27/04/2024 13:15:00,0.00,145.00,39.78,14.00,29.30
27/04/2024 13:00:00,0.00,146.00,40.34,14.00,29.30
27/04/2024 12:45:00,0.00,146.00,40.34,14.00,29.30
27/04/2024 12:30:00,0.00,146.00,40.34,14.00,29.30
27/04/2024 12:15:00,0.00,146.00,40.34,14.10,28.00
27/04/2024 12:00:00,0.00,146.00,40.34,14.10,28.00
27/04/2024 11:45:00,0.00,147.00,40.91,14.10,28.00
27/04/2024 11:30:00,0.00,147.00,40.91,14.10,28.00
27/04/2024 11:15:00,0.00,147.00,40.91,14.10,26.30
27/04/2024 11:00:00,0.00,147.00,40.91,14.10,26.30
27/04/2024 10:45:00,0.00,147.00,40.91,14.10,26.30
27/04/2024 10:30:00,0.00,147.00,40.91,14.10,26.30
27/04/2024 10:15:00,0.00,147.00,40.91,13.80,24.80
27/04/2024 10:00:00,0.00,147.00,40.91,13.80,24.80
27/04/2024 09:45:00,0.00,147.00,40.91,13.80,24.80
27/04/2024 09:30:00,0.00,147.00,40.91,13.80,24.80
27/04/2024 09:15:00,0.00,147.00,40.91,13.30,23.00
27/04/2024 09:00:00,0.00,146.00,40.34,13.30,23.00
27/04/2024 08:45:00,0.00,146.00,40.34,13.30,23.00
27/04/2024 08:30:00,0.00,146.00,40.34,13.30,23.00
27/04/2024 08:15:00,0.00,146.00,40.34,12.80,22.30
27/04/2024 08:00:00,0.00,146.00,40.34,12.80,22.30
27/04/2024 07:45:00,0.00,146.00,40.34,12.80,22.30
27/04/2024 07:30:00,0.00,146.00,40.34,12.80,22.30
27/04/2024 07:15:00,0.00,147.00,40.91,12.80,21.80
27/04/2024 07:00:00,0.00,147.00,40.91,12.80,21.80
27/04/2024 06:45:00,0.00,147.00,40.91,12.80,21.80
27/04/2024 06:30:00,0.00,147.00,40.91,12.80,21.80
27/04/2024 06:15:00,0.00,148.00,41.48,12.80,21.20
27/04/2024 06:00:00,0.00,148.00,41.48,12.80,21.20
27/04/2024 05:45:00,0.00,148.00,41.48,12.80,21.20
27/04/2024 05:30:00,0.00,148.00,41.48,12.80,21.20
27/04/2024 05:15:00,0.00,149.00,42.05,12.80,20.90
27/04/2024 05:00:00,0.00,149.00,42.05,12.80,20.90
27/04/2024 04:45:00,0.00,150.00,42.62,12.80,20.90
27/04/2024 04:30:00,0.00,150.00,42.62,12.80,20.90
27/04/2024 04:15:00,0.00,150.00,42.62,12.90,21.20
27/04/2024 04:00:00,0.00,151.00,43.20,12.90,21.20
27/04/2024 03:45:00,0.00,151.00,43.20,12.90,21.20
27/04/2024 03:30:00,0.00,152.00,43.79,12.90,21.20
27/04/2024 03:15:00,0.00,152.00,43.79,12.90,21.60
27/04/2024 03:00:00,0.00,152.00,43.79,12.90,21.60
27/04/2024 02:45:00,0.00,153.00,44.37,12.90,21.60
27/04/2024 02:30:00,0.00,153.00,44.37,12.90,21.60
27/04/2024 02:15:00,0.00,153.00,44.37,12.90,21.90
27/04/2024 02:00:00,0.00,154.00,44.97,12.90,21.90
27/04/2024 01:45:00,0.00,154.00,44.97,12.90,21.90
27/04/2024 01:30:00,0.00,154.00,44.97,12.90,21.90
27/04/2024 01:15:00,0.00,155.00,45.56,12.90,22.20
27/04/2024 01:00:00,0.00,155.00,45.56,12.90,22.20
27/04/2024 00:45:00,0.00,155.00,45.56,12.90,22.20
27/04/2024 00:30:00,0.00,155.00,45.56,12.90,22.20
27/04/2024 00:15:00,0.00,156.00,46.16,12.90,22.50
27/04/2024 00:00:00,0.00,156.00,46.16,12.90,22.50
26/04/2024 23:45:00,0.00,156.00,46.16,12.90,22.50
26/04/2024 23:30:00,0.00,156.00,46.16,12.90,22.50
26/04/2024 23:15:00,0.00,156.00,46.16,12.90,22.80
26/04/2024 23:00:00,0.00,156.00,46.16,12.90,22.80
26/04/2024 22:45:00,0.00,156.00,46.16,12.90,22.80
26/04/2024 22:30:00,0.00,156.00,46.16,12.90,22.80
26/04/2024 22:15:00,0.00,156.00,46.16,12.90,23.20
26/04/2024 22:00:00,0.00,155.00,45.56,12.90,23.20
26/04/2024 21:45:00,0.00,155.00,45.56,12.90,23.20
26/04/2024 21:30:00,0.00,155.00,45.56,12.90,23.20
26/04/2024 21:15:00,0.00,154.00,44.97,13.00,23.50
26/04/2024 21:00:00,0.00,154.00,44.97,13.00,23.50
26/04/2024 20:45:00,0.00,154.00,44.97,13.00,23.50
26/04/2024 20:30:00,0.00,153.00,44.37,13.00,23.50
26/04/2024 20:15:00,0.00,153.00,44.37,13.00,24.10
26/04/2024 20:00:00,0.00,153.00,44.37,13.00,24.10
26/04/2024 19:45:00,0.00,153.00,44.37,13.00,24.10
26/04/2024 19:30:00,0.00,152.00,43.79,13.00,24.10
26/04/2024 19:15:00,0.00,152.00,43.79,13.00,24.80
26/04/2024 19:00:00,0.00,153.00,44.37,13.00,24.80
26/04/2024 18:45:00,0.00,153.00,44.37,13.00,24.80
26/04/2024 18:30:00,0.00,153.00,44.37,13.00,24.80
26/04/2024 18:15:00,0.00,153.00,44.37,13.10,25.70
26/04/2024 18:00:00,0.00,153.00,44.37,13.10,25.70
26/04/2024 17:45:00,0.00,153.00,44.37,13.10,25.70
26/04/2024 17:30:00,0.00,153.00,44.37,13.10,25.70
26/04/2024 17:15:00,0.00,154.00,44.97,13.40,26.40
26/04/2024 17:00:00,0.20,154.00,44.97,13.40,26.40
26/04/2024 16:45:00,0.00,154.00,44.97,13.40,26.40
26/04/2024 16:30:00,0.00,155.00,45.56,13.40,26.40
26/04/2024 16:15:00,0.00,155.00,45.56,13.90,26.50
26/04/2024 16:00:00,0.00,155.00,45.56,13.90,26.50
26/04/2024 15:45:00,0.00,156.00,46.16,13.90,26.50
26/04/2024 15:30:00,0.00,156.00,46.16,13.90,26.50
26/04/2024 15:15:00,0.00,156.00,46.16,13.90,25.10
26/04/2024 15:00:00,0.00,156.00,46.16,13.90,25.10
26/04/2024 14:45:00,0.00,156.00,46.16,13.90,25.10
26/04/2024 14:30:00,0.00,156.00,46.16,13.90,25.10
26/04/2024 14:15:00,0.00,156.00,46.16,13.50,23.70
26/04/2024 14:00:00,0.00,157.00,46.76,13.50,23.70
26/04/2024 13:45:00,0.00,157.00,46.76,13.50,23.70
26/04/2024 13:30:00,0.00,157.00,46.76,13.50,23.70
26/04/2024 13:15:00,0.00,158.00,47.37,13.60,23.20
26/04/2024 13:00:00,0.00,158.00,47.37,13.60,23.20
26/04/2024 12:45:00,0.00,159.00,47.98,13.60,23.20
26/04/2024 12:30:00,0.00,159.00,47.98,13.60,23.20
26/04/2024 12:15:00,0.00,159.00,47.98,13.80,23.00
26/04/2024 12:00:00,0.00,159.00,47.98,13.80,23.00
26/04/2024 11:45:00,0.00,160.00,48.59,13.80,23.00
26/04/2024 11:30:00,0.00,160.00,48.59,13.80,23.00
26/04/2024 11:15:00,0.00,160.00,48.59,14.00,22.50
26/04/2024 11:00:00,0.00,161.00,49.21,14.00,22.50
26/04/2024 10:45:00,0.00,161.00,49.21,14.00,22.50
26/04/2024 10:30:00,0.00,161.00,49.21,14.00,22.50
26/04/2024 10:15:00,0.60,162.00,49.83,13.70,22.30
26/04/2024 10:00:00,0.00,162.00,49.83,13.70,22.30
26/04/2024 09:45:00,0.00,163.00,50.46,13.70,22.30
26/04/2024 09:30:00,0.00,163.00,50.46,13.70,22.30
26/04/2024 09:15:00,0.00,164.00,51.09,13.30,20.00
26/04/2024 09:00:00,0.00,165.00,51.72,13.30,20.00
26/04/2024 08:45:00,0.00,165.00,51.72,13.30,20.00
26/04/2024 08:30:00,0.00,165.00,51.72,13.30,20.00
26/04/2024 08:15:00,0.00,166.00,52.36,12.80,19.30
26/04/2024 08:00:00,0.00,166.00,52.36,12.80,19.30
26/04/2024 07:45:00,0.00,167.00,53.00,12.80,19.30
26/04/2024 07:30:00,0.00,167.00,53.00,12.80,19.30
26/04/2024 07:15:00,0.00,167.00,53.00,12.80,19.30
26/04/2024 07:00:00,0.20,167.00,53.00,12.80,19.30
26/04/2024 06:45:00,1.40,167.00,53.00,12.80,19.30
26/04/2024 06:30:00,0.20,167.00,53.00,12.80,19.30
26/04/2024 06:15:00,0.20,167.00,53.00,12.80,19.50
26/04/2024 06:00:00,0.20,168.00,53.64,12.80,19.50
26/04/2024 05:45:00,0.00,168.00,53.64,12.80,19.50
26/04/2024 05:30:00,0.00,169.00,54.29,12.80,19.50
26/04/2024 05:15:00,0.00,169.00,54.29,12.80,19.20
26/04/2024 05:00:00,0.00,170.00,54.94,12.80,19.20
26/04/2024 04:45:00,0.00,170.00,54.94,12.80,19.20
26/04/2024 04:30:00,0.00,171.00,55.60,12.80,19.20
26/04/2024 04:15:00,0.00,171.00,55.60,12.80,19.20
26/04/2024 04:00:00,0.00,172.00,56.26,12.80,19.20
26/04/2024 03:45:00,0.00,173.00,56.92,12.80,19.20
26/04/2024 03:30:00,0.00,173.00,56.92,12.80,19.20
26/04/2024 03:15:00,0.00,173.00,56.92,12.90,19.60
26/04/2024 03:00:00,0.00,174.00,57.59,12.90,19.60
26/04/2024 02:45:00,0.00,174.00,57.59,12.90,19.60
26/04/2024 02:30:00,0.00,175.00,58.26,12.90,19.60
26/04/2024 02:15:00,0.00,176.00,58.94,12.90,19.70
26/04/2024 02:00:00,0.00,176.00,58.94,12.90,19.70
26/04/2024 01:45:00,0.00,177.00,59.62,12.90,19.70
26/04/2024 01:30:00,0.00,177.00,59.62,12.90,19.70
26/04/2024 01:15:00,0.00,177.00,59.62,12.90,19.80
26/04/2024 01:00:00,0.00,177.00,59.62,12.90,19.80
26/04/2024 00:45:00,0.20,177.00,59.62,12.90,19.80
26/04/2024 00:30:00,0.00,178.00,60.30,12.90,19.80
26/04/2024 00:15:00,0.00,178.00,60.30,12.90,20.30
26/04/2024 00:00:00,0.00,178.00,60.30,12.90,20.30
25/04/2024 23:45:00,0.00,179.00,60.99,12.90,20.30
25/04/2024 23:30:00,0.00,179.00,60.99,12.90,20.30
25/04/2024 23:15:00,0.00,179.00,60.99,12.90,20.80
25/04/2024 23:00:00,0.00,180.00,61.68,12.90,20.80
25/04/2024 22:45:00,0.00,180.00,61.68,12.90,20.80
25/04/2024 22:30:00,0.00,180.00,61.68,12.90,20.80
25/04/2024 22:15:00,0.00,180.00,61.68,12.90,21.40
25/04/2024 22:00:00,0.00,181.00,62.37,12.90,21.40
25/04/2024 21:45:00,0.00,181.00,62.37,12.90,21.40
25/04/2024 21:30:00,0.00,181.00,62.37,12.90,21.40
25/04/2024 21:15:00,0.00,181.00,62.37,13.00,22.20
25/04/2024 21:00:00,0.00,182.00,63.07,13.00,22.20
25/04/2024 20:45:00,0.00,182.00,63.07,13.00,22.20
25/04/2024 20:30:00,0.00,182.00,63.07,13.00,22.20
25/04/2024 20:15:00,0.00,182.00,63.07,13.00,23.00
25/04/2024 20:00:00,0.00,182.00,63.07,13.00,23.00
25/04/2024 19:45:00,0.00,183.00,63.77,13.00,23.00
25/04/2024 19:30:00,0.00,183.00,63.77,13.00,23.00
25/04/2024 19:15:00,0.00,183.00,63.77,13.00,24.00
25/04/2024 19:00:00,0.00,183.00,63.77,13.00,24.00
25/04/2024 18:45:00,0.00,183.00,63.77,13.00,24.00
25/04/2024 18:30:00,0.00,184.00,64.48,13.00,24.00
25/04/2024 18:15:00,0.00,184.00,64.48,13.10,25.50
25/04/2024 18:00:00,0.00,184.00,64.48,13.10,25.50
25/04/2024 17:45:00,0.00,183.00,63.77,13.10,25.50
25/04/2024 17:30:00,0.00,183.00,63.77,13.10,25.50
25/04/2024 17:15:00,0.00,184.00,64.48,13.30,28.40
25/04/2024 17:00:00,0.00,184.00,64.48,13.30,28.40
25/04/2024 16:45:00,0.00,184.00,64.48,13.30,28.40
25/04/2024 16:30:00,0.00,184.00,64.48,13.30,28.40
25/04/2024 16:15:00,0.00,183.00,63.77,13.70,30.50
25/04/2024 16:00:00,0.00,183.00,63.77,13.70,30.50
25/04/2024 15:45:00,0.00,183.00,63.77,13.70,30.50
25/04/2024 15:30:00,0.00,183.00,63.77,13.70,30.50
25/04/2024 15:15:00,0.00,183.00,63.77,14.10,31.10
25/04/2024 15:00:00,0.00,183.00,63.77,14.10,31.10
25/04/2024 14:45:00,0.00,183.00,63.77,14.10,31.10
25/04/2024 14:30:00,0.00,183.00,63.77,14.10,31.10
25/04/2024 14:15:00,0.00,183.00,63.77,14.10,30.20
25/04/2024 14:00:00,0.00,183.00,63.77,14.10,30.20
25/04/2024 13:45:00,0.00,183.00,63.77,14.10,30.20
25/04/2024 13:30:00,0.00,183.00,63.77,14.10,30.20
25/04/2024 13:15:00,0.00,183.00,63.77,14.10,27.60
25/04/2024 13:00:00,0.00,184.00,64.48,14.10,27.60
25/04/2024 12:45:00,0.00,184.00,64.48,14.10,27.60
25/04/2024 12:30:00,0.00,184.00,64.48,14.10,27.60
25/04/2024 12:15:00,0.00,184.00,64.48,14.20,23.50
25/04/2024 12:00:00,0.00,184.00,64.48,14.20,23.50
25/04/2024 11:45:00,0.00,184.00,64.48,14.20,23.50
25/04/2024 11:30:00,0.00,184.00,64.48,14.20,23.50
25/04/2024 11:15:00,0.00,184.00,64.48,14.30,19.70
25/04/2024 11:00:00,0.00,185.00,65.19,14.30,19.70
25/04/2024 10:45:00,0.00,185.00,65.19,14.30,19.70
25/04/2024 10:30:00,0.00,185.00,65.19,14.30,19.70
25/04/2024 10:15:00,0.00,186.00,65.90,13.90,17.60
25/04/2024 10:00:00,0.00,186.00,65.90,13.90,17.60
25/04/2024 09:45:00,0.00,186.00,65.90,13.90,17.60
25/04/2024 09:30:00,0.00,186.00,65.90,13.90,17.60
25/04/2024 09:15:00,0.00,186.00,65.90,12.90,16.30
25/04/2024 09:00:00,0.00,186.00,65.90,12.90,16.30
25/04/2024 08:45:00,0.00,186.00,65.90,12.90,16.30
25/04/2024 08:30:00,0.00,186.00,65.90,12.90,16.30
25/04/2024 08:15:00,0.00,186.00,65.90,12.80,16.00
25/04/2024 08:00:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 07:45:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 07:30:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 07:15:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 07:00:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 06:45:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 06:30:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 06:15:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 06:00:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 05:45:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 05:30:00,0.00,185.00,65.19,12.80,16.00
25/04/2024 05:15:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 05:00:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 04:45:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 04:30:00,0.00,185.00,65.19,12.80,16.10
25/04/2024 04:15:00,0.00,185.00,65.19,12.80,16.30
25/04/2024 04:00:00,0.00,185.00,65.19,12.80,16.30
25/04/2024 03:45:00,0.00,185.00,65.19,12.80,16.30
25/04/2024 03:30:00,0.00,185.00,65.19,12.80,16.30
25/04/2024 03:15:00,0.00,185.00,65.19,12.80,16.40
25/04/2024 03:00:00,0.00,185.00,65.19,12.80,16.40
25/04/2024 02:45:00,0.00,186.00,65.90,12.80,16.40
25/04/2024 02:30:00,0.00,185.00,65.19,12.80,16.40
25/04/2024 02:15:00,0.00,185.00,65.19,12.90,16.50
25/04/2024 02:00:00,0.00,186.00,65.90,12.90,16.50
25/04/2024 01:45:00,0.00,186.00,65.90,12.90,16.50
25/04/2024 01:30:00,0.00,186.00,65.90,12.90,16.50
25/04/2024 01:15:00,0.00,186.00,65.90,12.90,16.90
25/04/2024 01:00:00,0.00,186.00,65.90,12.90,16.90
