Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87230000 - COSTA DO RIO CADEIA,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
24/03/2024 16:15:00,0.00,105.00,5.13,13.40,33.50
24/03/2024 16:00:00,0.00,105.00,5.13,13.40,33.50
24/03/2024 15:45:00,0.00,105.00,5.13,13.40,33.50
24/03/2024 15:30:00,0.00,105.00,5.13,13.40,33.10
24/03/2024 15:15:00,0.00,105.00,5.13,13.40,33.10
24/03/2024 15:00:00,0.00,105.00,5.13,13.40,33.10
24/03/2024 14:45:00,0.00,105.00,5.13,13.40,33.10
24/03/2024 14:30:00,0.00,106.00,5.18,13.40,31.50
24/03/2024 14:15:00,0.00,106.00,5.18,13.40,31.50
24/03/2024 14:00:00,0.00,106.00,5.18,13.40,31.50
24/03/2024 13:45:00,0.00,106.00,5.18,13.40,31.50
24/03/2024 13:30:00,0.00,106.00,5.18,13.40,30.80
24/03/2024 13:15:00,0.00,106.00,5.18,13.40,30.80
24/03/2024 13:00:00,0.00,107.00,5.22,13.40,30.80
24/03/2024 12:45:00,0.00,107.00,5.22,13.40,30.80
24/03/2024 12:30:00,0.00,107.00,5.22,13.40,30.30
24/03/2024 12:15:00,0.00,107.00,5.22,13.40,30.30
24/03/2024 12:00:00,0.00,107.00,5.22,13.40,30.30
24/03/2024 11:45:00,0.00,107.00,5.22,13.40,30.30
24/03/2024 11:30:00,0.00,108.00,5.27,13.40,29.00
24/03/2024 11:15:00,0.00,108.00,5.27,13.40,29.00
24/03/2024 11:00:00,0.00,108.00,5.27,13.40,29.00
24/03/2024 10:45:00,0.00,108.00,5.27,13.40,29.00
24/03/2024 10:30:00,0.00,108.00,5.27,13.40,25.80
24/03/2024 10:15:00,0.00,108.00,5.27,13.40,25.80
24/03/2024 10:00:00,0.00,108.00,5.27,13.40,25.80
24/03/2024 09:45:00,0.00,108.00,5.27,13.40,25.80
24/03/2024 09:30:00,0.00,108.00,5.27,13.30,20.60
24/03/2024 09:15:00,0.00,108.00,5.27,13.30,20.60
24/03/2024 09:00:00,0.00,109.00,5.32,13.30,20.60
24/03/2024 08:45:00,0.00,109.00,5.32,13.30,20.60
24/03/2024 08:30:00,0.00,109.00,5.32,12.70,15.70
24/03/2024 08:15:00,0.00,109.00,5.32,12.70,15.70
24/03/2024 08:00:00,0.00,109.00,5.32,12.70,15.70
24/03/2024 07:45:00,0.00,109.00,5.32,12.70,15.70
24/03/2024 07:30:00,0.00,109.00,5.32,12.30,14.00
24/03/2024 07:15:00,0.00,109.00,5.32,12.30,14.00
24/03/2024 07:00:00,0.00,110.00,5.37,12.30,14.00
24/03/2024 06:45:00,0.00,110.00,5.37,12.30,14.00
24/03/2024 06:30:00,0.00,110.00,5.37,12.40,14.30
24/03/2024 06:15:00,0.00,110.00,5.37,12.40,14.30
24/03/2024 06:00:00,0.00,110.00,5.37,12.40,14.30
24/03/2024 05:45:00,0.00,110.00,5.37,12.40,14.30
24/03/2024 05:30:00,0.00,110.00,5.37,12.40,14.50
24/03/2024 05:15:00,0.00,111.00,5.41,12.40,14.50
24/03/2024 05:00:00,0.00,111.00,5.41,12.40,14.50
24/03/2024 04:45:00,0.00,111.00,5.41,12.40,14.50
24/03/2024 04:30:00,0.00,111.00,5.41,12.50,14.80
24/03/2024 04:15:00,0.00,112.00,5.46,12.50,14.80
24/03/2024 04:00:00,0.00,112.00,5.46,12.50,14.80
24/03/2024 03:45:00,0.00,112.00,5.46,12.50,14.80
24/03/2024 03:30:00,0.00,112.00,5.46,12.50,15.30
24/03/2024 03:15:00,0.00,112.00,5.46,12.50,15.30
24/03/2024 03:00:00,0.00,113.00,5.51,12.50,15.30
24/03/2024 02:45:00,0.00,113.00,5.51,12.50,15.30
24/03/2024 02:30:00,0.00,113.00,5.51,12.50,15.90
24/03/2024 02:15:00,0.00,113.00,5.51,12.50,15.90
24/03/2024 02:00:00,0.00,113.00,5.51,12.50,15.90
24/03/2024 01:45:00,0.00,114.00,5.56,12.50,15.90
24/03/2024 01:30:00,0.00,114.00,5.56,12.50,16.60
24/03/2024 01:15:00,0.00,114.00,5.56,12.50,16.60
24/03/2024 01:00:00,0.00,114.00,5.56,12.50,16.60
24/03/2024 00:45:00,0.00,114.00,5.56,12.50,16.60
24/03/2024 00:30:00,0.00,114.00,5.56,12.50,17.20
24/03/2024 00:15:00,0.00,114.00,5.56,12.50,17.20
24/03/2024 00:00:00,0.00,115.00,5.61,12.50,17.20
23/03/2024 23:45:00,0.00,115.00,5.61,12.50,17.20
23/03/2024 23:30:00,0.00,115.00,5.61,12.50,18.00
23/03/2024 23:15:00,0.00,115.00,5.61,12.50,18.00
23/03/2024 23:00:00,0.00,115.00,5.61,12.50,18.00
23/03/2024 22:45:00,0.00,116.00,5.65,12.50,18.00
23/03/2024 22:30:00,0.00,115.00,5.61,12.60,19.10
23/03/2024 22:15:00,0.00,115.00,5.61,12.60,19.10
23/03/2024 22:00:00,0.00,116.00,5.65,12.60,19.10
23/03/2024 21:45:00,0.00,116.00,5.65,12.60,19.10
23/03/2024 21:30:00,0.00,116.00,5.65,12.60,20.80
23/03/2024 21:15:00,0.00,116.00,5.65,12.60,20.80
23/03/2024 21:00:00,0.00,117.00,5.70,12.60,20.80
23/03/2024 20:45:00,0.00,117.00,5.70,12.60,20.80
23/03/2024 20:30:00,0.00,117.00,5.70,12.70,22.60
23/03/2024 20:15:00,0.00,118.00,5.75,12.70,22.60
23/03/2024 20:00:00,0.00,118.00,5.75,12.70,22.60
23/03/2024 19:45:00,0.00,118.00,5.75,12.70,22.60
23/03/2024 19:30:00,0.00,118.00,5.75,12.90,24.90
23/03/2024 19:15:00,0.00,119.00,5.80,12.90,24.90
23/03/2024 19:00:00,0.00,119.00,5.80,12.90,24.90
23/03/2024 18:45:00,0.00,119.00,5.80,12.90,24.90
23/03/2024 18:30:00,0.00,120.00,5.85,13.30,28.30
23/03/2024 18:15:00,0.00,120.00,5.85,13.30,28.30
23/03/2024 18:00:00,0.00,120.00,5.85,13.30,28.30
23/03/2024 17:45:00,0.00,121.00,5.90,13.30,28.30
23/03/2024 17:30:00,0.00,121.00,5.90,13.40,29.70
23/03/2024 17:15:00,0.00,121.00,5.90,13.40,29.70
23/03/2024 17:00:00,0.00,122.00,5.95,13.40,29.70
23/03/2024 16:45:00,0.00,122.00,5.95,13.40,29.70
23/03/2024 16:30:00,0.00,122.00,5.95,13.40,30.50
23/03/2024 16:15:00,0.00,123.00,6.00,13.40,30.50
23/03/2024 16:00:00,0.00,123.00,6.00,13.40,30.50
23/03/2024 15:45:00,0.00,123.00,6.00,13.40,30.50
23/03/2024 15:30:00,0.00,124.00,06.05,13.40,29.30
23/03/2024 15:15:00,0.00,124.00,06.05,13.40,29.30
23/03/2024 15:00:00,0.00,124.00,06.05,13.40,29.30
23/03/2024 14:45:00,0.00,125.00,6.10,13.40,29.30
23/03/2024 14:30:00,0.00,125.00,6.10,13.40,27.60
23/03/2024 14:15:00,0.00,126.00,6.15,13.40,27.60
23/03/2024 14:00:00,0.00,126.00,6.15,13.40,27.60
23/03/2024 13:45:00,0.00,126.00,6.15,13.40,27.60
23/03/2024 13:30:00,0.00,127.00,6.20,13.40,26.80
23/03/2024 13:15:00,0.00,127.00,6.20,13.40,26.80
23/03/2024 13:00:00,0.00,128.00,6.25,13.40,26.80
23/03/2024 12:45:00,0.00,128.00,6.25,13.40,26.80
23/03/2024 12:30:00,0.00,128.00,6.25,13.30,25.50
23/03/2024 12:15:00,0.00,129.00,6.30,13.30,25.50
23/03/2024 12:00:00,0.00,130.00,6.35,13.30,25.50
23/03/2024 11:45:00,0.00,130.00,6.35,13.30,25.50
23/03/2024 11:30:00,0.00,131.00,6.40,13.40,24.70
23/03/2024 11:15:00,0.00,131.00,6.40,13.40,24.70
23/03/2024 11:00:00,0.00,132.00,6.45,13.40,24.70
23/03/2024 10:45:00,0.00,132.00,6.45,13.40,24.70
23/03/2024 10:30:00,0.00,132.00,6.45,13.30,23.20
23/03/2024 10:15:00,0.00,133.00,6.50,13.30,23.20
23/03/2024 10:00:00,0.00,133.00,6.50,13.30,23.20
23/03/2024 09:45:00,0.00,134.00,6.55,13.30,23.20
23/03/2024 09:30:00,0.00,135.00,6.60,13.20,18.10
23/03/2024 09:15:00,0.00,135.00,6.60,13.20,18.10
23/03/2024 09:00:00,0.00,135.00,6.60,13.20,18.10
23/03/2024 08:45:00,0.00,136.00,6.65,13.20,18.10
23/03/2024 08:30:00,0.00,137.00,6.70,12.70,16.20
23/03/2024 08:15:00,0.00,137.00,6.70,12.70,16.20
23/03/2024 08:00:00,0.00,138.00,6.75,12.70,16.20
23/03/2024 07:45:00,0.00,138.00,6.75,12.70,16.20
23/03/2024 07:30:00,0.00,139.00,6.80,12.40,15.40
23/03/2024 07:15:00,0.00,140.00,6.85,12.40,15.40
23/03/2024 07:00:00,0.00,140.00,6.85,12.40,15.40
23/03/2024 06:45:00,0.00,141.00,6.91,12.40,15.40
23/03/2024 06:30:00,0.00,141.00,6.91,12.40,15.50
23/03/2024 06:15:00,0.00,142.00,6.96,12.40,15.50
23/03/2024 06:00:00,0.00,142.00,6.96,12.40,15.50
23/03/2024 05:45:00,0.00,143.00,07.01,12.40,15.50
23/03/2024 05:30:00,0.00,143.00,07.01,12.40,15.70
23/03/2024 05:15:00,0.00,144.00,07.06,12.40,15.70
23/03/2024 05:00:00,0.00,145.00,7.11,12.40,15.70
23/03/2024 04:45:00,0.00,145.00,7.11,12.40,15.70
23/03/2024 04:30:00,0.00,146.00,7.16,12.50,16.60
23/03/2024 04:15:00,0.00,146.00,7.16,12.50,16.60
23/03/2024 04:00:00,0.00,147.00,7.22,12.50,16.60
23/03/2024 03:45:00,0.00,147.00,7.22,12.50,16.60
23/03/2024 03:30:00,0.00,148.00,7.27,12.50,16.80
23/03/2024 03:15:00,0.00,148.00,7.27,12.50,16.80
23/03/2024 03:00:00,0.00,148.00,7.27,12.50,16.80
23/03/2024 02:45:00,0.00,149.00,7.32,12.50,16.80
23/03/2024 02:30:00,0.00,149.00,7.32,12.50,16.90
23/03/2024 02:15:00,0.00,150.00,7.37,12.50,16.90
23/03/2024 02:00:00,0.00,150.00,7.37,12.50,16.90
23/03/2024 01:45:00,0.00,150.00,7.37,12.50,16.90
23/03/2024 01:30:00,0.00,150.00,7.37,12.50,17.00
23/03/2024 01:15:00,0.00,150.00,7.37,12.50,17.00
23/03/2024 01:00:00,0.00,150.00,7.37,12.50,17.00
23/03/2024 00:45:00,0.00,150.00,7.37,12.50,17.00
23/03/2024 00:30:00,0.00,150.00,7.37,12.50,17.30
23/03/2024 00:15:00,0.00,150.00,7.37,12.50,17.30
23/03/2024 00:00:00,0.00,150.00,7.37,12.50,17.30
22/03/2024 23:45:00,0.00,150.00,7.37,12.50,17.30
22/03/2024 23:30:00,0.00,150.00,7.37,12.50,17.50
22/03/2024 23:15:00,0.00,149.00,7.32,12.50,17.50
22/03/2024 23:00:00,0.00,149.00,7.32,12.50,17.50
22/03/2024 22:45:00,0.00,149.00,7.32,12.50,17.50
22/03/2024 22:30:00,0.00,149.00,7.32,12.50,18.00
22/03/2024 22:15:00,0.00,148.00,7.27,12.50,18.00
22/03/2024 22:00:00,0.00,148.00,7.27,12.50,18.00
22/03/2024 21:45:00,0.00,148.00,7.27,12.50,18.00
22/03/2024 21:30:00,0.00,148.00,7.27,12.60,19.60
22/03/2024 21:15:00,0.00,148.00,7.27,12.60,19.60
22/03/2024 21:00:00,0.00,148.00,7.27,12.60,19.60
22/03/2024 20:45:00,0.00,148.00,7.27,12.60,19.60
22/03/2024 20:30:00,0.00,148.00,7.27,12.60,21.00
22/03/2024 20:15:00,0.00,148.00,7.27,12.60,21.00
22/03/2024 20:00:00,0.00,148.00,7.27,12.60,21.00
22/03/2024 19:45:00,0.00,148.00,7.27,12.60,21.00
22/03/2024 19:30:00,0.00,148.00,7.27,12.90,22.60
22/03/2024 19:15:00,0.00,148.00,7.27,12.90,22.60
22/03/2024 19:00:00,0.00,148.00,7.27,12.90,22.60
22/03/2024 18:45:00,0.00,149.00,7.32,12.90,22.60
22/03/2024 18:30:00,0.00,149.00,7.32,13.20,24.40
22/03/2024 18:15:00,0.00,149.00,7.32,13.20,24.40
22/03/2024 18:00:00,0.00,150.00,7.37,13.20,24.40
22/03/2024 17:45:00,0.00,150.00,7.37,13.20,24.40
22/03/2024 17:30:00,0.00,151.00,7.55,13.20,26.00
22/03/2024 17:15:00,0.00,151.00,7.55,13.20,26.00
22/03/2024 17:00:00,0.00,151.00,7.55,13.20,26.00
22/03/2024 16:45:00,0.00,152.00,7.73,13.20,26.00
22/03/2024 16:30:00,0.00,152.00,7.73,13.40,26.10
22/03/2024 16:15:00,0.00,153.00,7.90,13.40,26.10
22/03/2024 16:00:00,0.00,153.00,7.90,13.40,26.10
22/03/2024 15:45:00,0.00,154.00,08.08,13.40,26.10
22/03/2024 15:30:00,0.00,155.00,8.26,13.30,25.20
22/03/2024 15:15:00,0.00,155.00,8.26,13.30,25.20
22/03/2024 15:00:00,0.00,156.00,8.44,13.30,25.20
22/03/2024 14:45:00,0.00,157.00,8.63,13.30,25.20
22/03/2024 14:30:00,0.00,157.00,8.63,13.40,25.40
22/03/2024 14:15:00,0.00,158.00,8.81,13.40,25.40
22/03/2024 14:00:00,0.00,158.00,8.81,13.40,25.40
22/03/2024 13:45:00,0.00,159.00,8.99,13.40,25.40
22/03/2024 13:30:00,0.00,159.00,8.99,13.40,24.70
22/03/2024 13:15:00,0.00,160.00,9.18,13.40,24.70
22/03/2024 13:00:00,0.00,160.00,9.18,13.40,24.70
22/03/2024 12:45:00,0.00,160.00,9.18,13.40,24.70
22/03/2024 12:30:00,0.00,161.00,9.37,13.20,23.70
22/03/2024 12:15:00,0.00,161.00,9.37,13.20,23.70
22/03/2024 12:00:00,0.00,161.00,9.37,13.20,23.70
22/03/2024 11:45:00,0.00,161.00,9.37,13.20,23.70
22/03/2024 11:30:00,0.00,161.00,9.37,13.30,22.80
22/03/2024 11:15:00,0.00,160.00,9.18,13.30,22.80
22/03/2024 11:00:00,0.00,160.00,9.18,13.30,22.80
22/03/2024 10:45:00,0.00,159.00,8.99,13.30,22.80
22/03/2024 10:30:00,0.00,158.00,8.81,13.30,22.40
22/03/2024 10:15:00,0.00,157.00,8.63,13.30,22.40
22/03/2024 10:00:00,0.00,156.00,8.44,13.30,22.40
22/03/2024 09:45:00,0.00,155.00,8.26,13.30,22.40
22/03/2024 09:30:00,0.00,154.00,08.08,13.30,19.70
22/03/2024 09:15:00,0.00,152.00,7.73,13.30,19.70
22/03/2024 09:00:00,0.00,150.00,7.37,13.30,19.70
22/03/2024 08:45:00,0.00,148.00,7.27,13.30,19.70
22/03/2024 08:30:00,0.00,146.00,7.16,12.90,17.50
22/03/2024 08:15:00,0.00,144.00,07.06,12.90,17.50
22/03/2024 08:00:00,0.00,141.00,6.91,12.90,17.50
22/03/2024 07:45:00,0.00,139.00,6.80,12.90,17.50
22/03/2024 07:30:00,0.00,136.00,6.65,12.40,16.90
22/03/2024 07:15:00,0.00,134.00,6.55,12.40,16.90
22/03/2024 07:00:00,0.00,131.00,6.40,12.40,16.90
22/03/2024 06:45:00,0.00,129.00,6.30,12.40,16.90
22/03/2024 06:30:00,0.00,126.00,6.15,12.40,17.40
22/03/2024 06:15:00,0.00,124.00,06.05,12.40,17.40
22/03/2024 06:00:00,0.00,122.00,5.95,12.40,17.40
22/03/2024 05:45:00,0.00,121.00,5.90,12.40,17.40
22/03/2024 05:30:00,0.00,119.00,5.80,12.50,17.40
22/03/2024 05:15:00,0.00,118.00,5.75,12.50,17.40
22/03/2024 05:00:00,0.00,117.00,5.70,12.50,17.40
22/03/2024 04:45:00,0.00,116.00,5.65,12.50,17.40
22/03/2024 04:30:00,0.00,116.00,5.65,12.40,17.60
22/03/2024 04:15:00,0.00,115.00,5.61,12.40,17.60
22/03/2024 04:00:00,0.00,115.00,5.61,12.40,17.60
22/03/2024 03:45:00,0.00,115.00,5.61,12.40,17.60
22/03/2024 03:30:00,0.00,114.00,5.56,12.50,17.70
22/03/2024 03:15:00,0.00,114.00,5.56,12.50,17.70
22/03/2024 03:00:00,0.00,113.00,5.51,12.50,17.70
22/03/2024 02:45:00,0.00,113.00,5.51,12.50,17.70
22/03/2024 02:30:00,0.00,113.00,5.51,12.50,17.80
22/03/2024 02:15:00,0.00,112.00,5.46,12.50,17.80
22/03/2024 02:00:00,0.00,112.00,5.46,12.50,17.80
22/03/2024 01:45:00,0.00,111.00,5.41,12.50,17.80
22/03/2024 01:30:00,0.00,110.00,5.37,12.50,18.20
22/03/2024 01:15:00,0.00,110.00,5.37,12.50,18.20
22/03/2024 01:00:00,0.20,109.00,5.32,12.50,18.20
22/03/2024 00:45:00,0.40,108.00,5.27,12.50,18.20
22/03/2024 00:30:00,0.60,107.00,5.22,12.50,18.50
22/03/2024 00:15:00,0.40,106.00,5.18,12.50,18.50
22/03/2024 00:00:00,0.40,105.00,5.13,12.50,18.50
21/03/2024 23:45:00,0.60,104.00,05.08,12.50,18.50
21/03/2024 23:30:00,0.00,103.00,05.03,12.60,18.70
21/03/2024 23:15:00,0.20,103.00,05.03,12.60,18.70
21/03/2024 23:00:00,0.00,102.00,4.99,12.60,18.70
21/03/2024 22:45:00,0.00,102.00,4.99,12.60,18.70
21/03/2024 22:30:00,0.20,101.00,4.94,12.50,19.10
21/03/2024 22:15:00,0.20,101.00,4.94,12.50,19.10
21/03/2024 22:00:00,0.20,101.00,4.94,12.50,19.10
21/03/2024 21:45:00,0.20,101.00,4.94,12.50,19.10
21/03/2024 21:30:00,0.60,101.00,4.94,12.60,19.50
21/03/2024 21:15:00,0.40,100.00,4.90,12.60,19.50
21/03/2024 21:00:00,0.00,100.00,4.90,12.60,19.50
21/03/2024 20:45:00,0.00,101.00,4.94,12.60,19.50
21/03/2024 20:30:00,0.00,100.00,4.90,12.60,20.00
21/03/2024 20:15:00,0.20,100.00,4.90,12.60,20.00
21/03/2024 20:00:00,0.00,100.00,4.90,12.60,20.00
21/03/2024 19:45:00,0.20,100.00,4.90,12.60,20.00
21/03/2024 19:30:00,0.00,100.00,4.90,12.90,21.00
21/03/2024 19:15:00,0.00,100.00,4.90,12.90,21.00
21/03/2024 19:00:00,0.00,99.00,4.68,12.90,21.00
21/03/2024 18:45:00,0.00,99.00,4.68,12.90,21.00
21/03/2024 18:30:00,0.00,98.00,4.47,13.10,23.00
21/03/2024 18:15:00,0.20,98.00,4.47,13.10,23.00
21/03/2024 18:00:00,0.20,98.00,4.47,13.10,23.00
21/03/2024 17:45:00,1.40,98.00,4.47,13.10,23.00
21/03/2024 17:30:00,0.00,97.00,4.26,13.30,24.70
21/03/2024 17:15:00,0.00,96.00,04.05,13.30,24.70
21/03/2024 17:00:00,0.00,96.00,04.05,13.30,24.70
21/03/2024 16:45:00,0.00,96.00,04.05,13.30,24.70
21/03/2024 16:30:00,0.00,95.00,3.86,13.30,24.50
21/03/2024 16:15:00,0.00,95.00,3.86,13.30,24.50
21/03/2024 16:00:00,0.00,95.00,3.86,13.30,24.50
21/03/2024 15:45:00,0.00,94.00,3.66,13.30,24.50
21/03/2024 15:30:00,0.00,93.00,3.47,13.20,23.80
21/03/2024 15:15:00,0.00,93.00,3.47,13.20,23.80
21/03/2024 15:00:00,0.00,93.00,3.47,13.20,23.80
21/03/2024 14:45:00,0.00,92.00,3.29,13.20,23.80
21/03/2024 14:30:00,0.00,92.00,3.29,13.30,24.30
21/03/2024 14:15:00,0.00,91.00,3.11,13.30,24.30
21/03/2024 14:00:00,0.00,91.00,3.11,13.30,24.30
21/03/2024 13:45:00,0.00,91.00,3.11,13.30,24.30
21/03/2024 13:30:00,0.00,90.00,2.93,13.30,23.60
21/03/2024 13:15:00,0.00,90.00,2.93,13.30,23.60
21/03/2024 13:00:00,0.00,90.00,2.93,13.30,23.60
21/03/2024 12:45:00,0.00,89.00,2.76,13.30,23.60
21/03/2024 12:30:00,0.00,89.00,2.76,13.30,23.40
21/03/2024 12:15:00,0.00,89.00,2.76,13.30,23.40
21/03/2024 12:00:00,0.00,89.00,2.76,13.30,23.40
21/03/2024 11:45:00,0.00,89.00,2.76,13.30,23.40
21/03/2024 11:30:00,0.00,89.00,2.76,13.30,22.90
21/03/2024 11:15:00,0.00,89.00,2.76,13.30,22.90
21/03/2024 11:00:00,0.00,89.00,2.76,13.30,22.90
21/03/2024 10:45:00,0.00,89.00,2.76,13.30,22.90
21/03/2024 10:30:00,0.00,88.00,2.60,13.30,21.80
21/03/2024 10:15:00,0.00,88.00,2.60,13.30,21.80
21/03/2024 10:00:00,0.20,88.00,2.60,13.30,21.80
21/03/2024 09:45:00,0.00,88.00,2.60,13.30,21.80
21/03/2024 09:30:00,0.00,88.00,2.60,13.30,21.30
21/03/2024 09:15:00,0.00,88.00,2.60,13.30,21.30
21/03/2024 09:00:00,0.00,88.00,2.60,13.30,21.30
21/03/2024 08:45:00,0.00,88.00,2.60,13.30,21.30
21/03/2024 08:30:00,0.20,88.00,2.60,12.50,21.20
21/03/2024 08:15:00,0.20,88.00,2.60,12.50,21.20
21/03/2024 08:00:00,0.20,88.00,2.60,12.50,21.20
21/03/2024 07:45:00,0.60,87.00,2.44,12.50,21.20
21/03/2024 07:30:00,0.40,87.00,2.44,12.50,21.60
21/03/2024 07:15:00,0.40,88.00,2.60,12.50,21.60
21/03/2024 07:00:00,0.20,87.00,2.44,12.50,21.60
21/03/2024 06:45:00,0.00,87.00,2.44,12.50,21.60
21/03/2024 06:30:00,0.20,87.00,2.44,12.50,23.10
21/03/2024 06:15:00,0.20,87.00,2.44,12.50,23.10
21/03/2024 06:00:00,0.20,87.00,2.44,12.50,23.10
21/03/2024 05:45:00,4.20,87.00,2.44,12.50,23.10
21/03/2024 05:30:00,6.20,86.00,2.39,12.50,26.50
21/03/2024 05:15:00,0.00,85.00,2.34,12.50,26.50
21/03/2024 05:00:00,0.00,85.00,2.34,12.50,26.50
21/03/2024 04:45:00,0.00,85.00,2.34,12.50,26.50
21/03/2024 04:30:00,0.00,85.00,2.34,12.50,25.40
21/03/2024 04:15:00,0.00,85.00,2.34,12.50,25.40
21/03/2024 04:00:00,0.00,85.00,2.34,12.50,25.40
21/03/2024 03:45:00,0.00,86.00,2.39,12.50,25.40
21/03/2024 03:30:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 03:15:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 03:00:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 02:45:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 02:30:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 02:15:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 02:00:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 01:45:00,0.00,85.00,2.34,12.50,24.70
21/03/2024 01:30:00,0.00,85.00,2.34,12.60,25.10
21/03/2024 01:15:00,0.00,85.00,2.34,12.60,25.10
21/03/2024 01:00:00,0.00,85.00,2.34,12.60,25.10
21/03/2024 00:45:00,0.00,85.00,2.34,12.60,25.10
21/03/2024 00:30:00,0.00,85.00,2.34,12.50,25.80
21/03/2024 00:15:00,0.00,85.00,2.34,12.50,25.80
21/03/2024 00:00:00,0.00,85.00,2.34,12.50,25.80
20/03/2024 23:45:00,0.00,85.00,2.34,12.50,25.80
20/03/2024 23:30:00,0.00,85.00,2.34,12.60,26.90
20/03/2024 23:15:00,0.00,85.00,2.34,12.60,26.90
20/03/2024 23:00:00,0.00,86.00,2.39,12.60,26.90
20/03/2024 22:45:00,0.00,86.00,2.39,12.60,26.90
20/03/2024 22:30:00,0.00,86.00,2.39,12.60,28.20
20/03/2024 22:15:00,0.00,86.00,2.39,12.60,28.20
20/03/2024 22:00:00,0.00,86.00,2.39,12.60,28.20
20/03/2024 21:45:00,0.00,86.00,2.39,12.60,28.20
20/03/2024 21:30:00,0.00,86.00,2.39,12.60,29.80
20/03/2024 21:15:00,0.00,86.00,2.39,12.60,29.80
20/03/2024 21:00:00,0.00,86.00,2.39,12.60,29.80
20/03/2024 20:45:00,0.00,86.00,2.39,12.60,29.80
20/03/2024 20:30:00,0.00,86.00,2.39,12.60,31.80
20/03/2024 20:15:00,0.00,86.00,2.39,12.60,31.80
20/03/2024 20:00:00,0.00,86.00,2.39,12.60,31.80
20/03/2024 19:45:00,0.00,86.00,2.39,12.60,31.80
20/03/2024 19:30:00,0.00,86.00,2.39,12.90,34.30
20/03/2024 19:15:00,0.00,86.00,2.39,12.90,34.30
20/03/2024 19:00:00,0.00,86.00,2.39,12.90,34.30
20/03/2024 18:45:00,0.00,86.00,2.39,12.90,34.30
20/03/2024 18:30:00,0.00,86.00,2.39,13.30,38.20
20/03/2024 18:15:00,0.00,86.00,2.39,13.30,38.20
20/03/2024 18:00:00,0.00,86.00,2.39,13.30,38.20
20/03/2024 17:45:00,0.00,86.00,2.39,13.30,38.20
20/03/2024 17:30:00,0.00,86.00,2.39,13.40,39.80
20/03/2024 17:15:00,0.00,87.00,2.44,13.40,39.80
20/03/2024 17:00:00,0.00,87.00,2.44,13.40,39.80
20/03/2024 16:45:00,0.00,87.00,2.44,13.40,39.80
20/03/2024 16:30:00,0.00,87.00,2.44,13.40,40.50
20/03/2024 16:15:00,0.00,87.00,2.44,13.40,40.50
20/03/2024 16:00:00,0.00,87.00,2.44,13.40,40.50
20/03/2024 15:45:00,0.00,87.00,2.44,13.40,40.50
20/03/2024 15:30:00,0.00,87.00,2.44,13.40,39.40
20/03/2024 15:15:00,0.00,87.00,2.44,13.40,39.40
20/03/2024 15:00:00,0.00,87.00,2.44,13.40,39.40
20/03/2024 14:45:00,0.00,87.00,2.44,13.40,39.40
20/03/2024 14:30:00,0.00,87.00,2.44,13.40,38.00
20/03/2024 14:15:00,0.00,87.00,2.44,13.40,38.00
20/03/2024 14:00:00,0.00,87.00,2.44,13.40,38.00
20/03/2024 13:45:00,0.00,87.00,2.44,13.40,38.00
20/03/2024 13:30:00,0.00,87.00,2.44,13.40,37.00
20/03/2024 13:15:00,0.00,87.00,2.44,13.40,37.00
20/03/2024 13:00:00,0.00,87.00,2.44,13.40,37.00
20/03/2024 12:45:00,0.00,87.00,2.44,13.40,37.00
20/03/2024 12:30:00,0.00,87.00,2.44,13.40,36.20
