Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87380000 - CAMPO BOM,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
14/02/2024 22:00:00,0.00,305.00,64.07,12.60,28.50
14/02/2024 21:45:00,0.00,306.00,64.40,12.60,28.50
14/02/2024 21:30:00,0.00,306.00,64.40,12.60,28.50
14/02/2024 21:15:00,0.00,305.00,64.07,12.60,28.50
14/02/2024 21:00:00,0.00,305.00,64.07,12.60,29.30
14/02/2024 20:45:00,0.00,305.00,64.07,12.60,29.30
14/02/2024 20:30:00,0.00,305.00,64.07,12.60,29.30
14/02/2024 20:15:00,0.00,305.00,64.07,12.60,29.30
14/02/2024 20:00:00,0.00,305.00,64.07,12.70,29.80
14/02/2024 19:45:00,0.00,305.00,64.07,12.70,29.80
14/02/2024 19:30:00,0.00,305.00,64.07,12.70,29.80
14/02/2024 19:15:00,0.00,305.00,64.07,12.70,29.80
14/02/2024 19:00:00,0.00,305.00,64.07,13.20,29.90
14/02/2024 18:45:00,0.00,305.00,64.07,13.20,29.90
14/02/2024 18:30:00,0.00,304.00,63.75,13.20,29.90
14/02/2024 18:15:00,0.00,304.00,63.75,13.20,29.90
14/02/2024 18:00:00,0.00,303.00,63.42,13.50,29.80
14/02/2024 17:45:00,0.00,304.00,63.75,13.50,29.80
14/02/2024 17:30:00,0.00,303.00,63.42,13.50,29.80
14/02/2024 17:15:00,0.00,302.00,63.10,13.50,29.80
14/02/2024 17:00:00,0.00,302.00,63.10,13.70,29.60
14/02/2024 16:45:00,0.00,302.00,63.10,13.70,29.60
14/02/2024 16:30:00,0.00,302.00,63.10,13.70,29.60
14/02/2024 16:15:00,0.00,302.00,63.10,13.70,29.60
14/02/2024 16:00:00,0.00,303.00,63.42,13.80,28.90
14/02/2024 15:45:00,0.00,301.00,62.78,13.80,28.90
14/02/2024 15:30:00,0.00,301.00,62.78,13.80,28.90
14/02/2024 15:15:00,0.00,302.00,63.10,13.80,28.90
14/02/2024 15:00:00,0.00,300.00,62.46,13.80,28.00
14/02/2024 14:45:00,0.00,301.00,62.78,13.80,28.00
14/02/2024 14:30:00,0.00,300.00,62.46,13.80,28.00
14/02/2024 14:15:00,0.00,301.00,62.78,13.80,28.00
14/02/2024 14:00:00,0.00,300.00,62.46,13.90,27.20
14/02/2024 13:45:00,0.00,299.00,62.14,13.90,27.20
14/02/2024 13:30:00,0.00,299.00,62.14,13.90,27.20
14/02/2024 13:15:00,0.00,299.00,62.14,13.90,27.20
14/02/2024 13:00:00,0.00,299.00,62.14,13.70,26.10
14/02/2024 12:45:00,0.00,297.00,61.50,13.70,26.10
14/02/2024 12:30:00,0.00,298.00,61.81,13.70,26.10
14/02/2024 12:15:00,0.00,298.00,61.81,13.70,26.10
14/02/2024 12:00:00,0.00,297.00,61.50,13.80,25.10
14/02/2024 11:45:00,0.00,298.00,61.81,13.80,25.10
14/02/2024 11:30:00,0.00,298.00,61.81,13.80,25.10
14/02/2024 11:15:00,0.00,296.00,61.18,13.80,25.10
14/02/2024 11:00:00,0.00,297.00,61.50,13.30,24.10
14/02/2024 10:45:00,0.00,296.00,61.18,13.30,24.10
14/02/2024 10:30:00,0.00,296.00,61.18,13.30,24.10
14/02/2024 10:15:00,0.00,295.00,60.86,13.30,24.10
14/02/2024 10:00:00,0.00,295.00,60.86,13.00,23.80
14/02/2024 09:45:00,0.00,294.00,60.54,13.00,23.80
14/02/2024 09:30:00,0.00,294.00,60.54,13.00,23.80
14/02/2024 09:15:00,0.00,293.00,60.22,13.00,23.80
14/02/2024 09:00:00,0.00,293.00,60.22,12.50,23.60
14/02/2024 08:45:00,0.00,292.00,59.91,12.50,23.60
14/02/2024 08:30:00,0.00,292.00,59.91,12.50,23.60
14/02/2024 08:15:00,0.00,291.00,59.59,12.50,23.60
14/02/2024 08:00:00,0.00,290.00,59.28,12.50,23.60
14/02/2024 07:45:00,0.00,290.00,59.28,12.50,23.60
14/02/2024 07:30:00,0.00,289.00,58.97,12.50,23.60
14/02/2024 07:15:00,0.00,289.00,58.97,12.50,23.60
14/02/2024 07:00:00,0.00,288.00,58.65,12.40,23.70
14/02/2024 06:45:00,0.00,287.00,58.34,12.40,23.70
14/02/2024 06:30:00,0.00,287.00,58.34,12.40,23.70
14/02/2024 06:15:00,0.00,286.00,58.03,12.40,23.70
14/02/2024 06:00:00,0.00,286.00,58.03,12.40,23.80
14/02/2024 05:45:00,0.00,285.00,57.72,12.40,23.80
14/02/2024 05:30:00,0.00,285.00,57.72,12.40,23.80
14/02/2024 05:15:00,0.00,284.00,57.41,12.40,23.80
14/02/2024 05:00:00,0.00,283.00,57.10,12.40,24.00
14/02/2024 04:45:00,0.00,283.00,57.10,12.40,24.00
14/02/2024 04:30:00,0.00,282.00,56.79,12.40,24.00
14/02/2024 04:15:00,0.00,282.00,56.79,12.40,24.00
14/02/2024 04:00:00,0.00,281.00,56.48,12.40,24.10
14/02/2024 03:45:00,0.00,280.00,56.17,12.40,24.10
14/02/2024 03:30:00,0.00,280.00,56.17,12.40,24.10
14/02/2024 03:15:00,0.00,279.00,55.87,12.40,24.10
14/02/2024 03:00:00,0.00,278.00,55.56,12.40,24.30
14/02/2024 02:45:00,0.00,278.00,55.56,12.40,24.30
14/02/2024 02:30:00,0.00,277.00,55.25,12.40,24.30
14/02/2024 02:15:00,0.00,277.00,55.25,12.40,24.30
14/02/2024 02:00:00,0.00,276.00,54.95,12.40,24.50
14/02/2024 01:45:00,0.00,275.00,54.65,12.40,24.50
14/02/2024 01:30:00,0.00,274.00,54.34,12.40,24.50
14/02/2024 01:15:00,0.00,274.00,54.34,12.40,24.50
14/02/2024 01:00:00,0.00,273.00,54.04,12.40,24.70
14/02/2024 00:45:00,0.00,272.00,53.74,12.40,24.70
14/02/2024 00:30:00,0.00,271.00,53.44,12.40,24.70
14/02/2024 00:15:00,0.00,271.00,53.44,12.40,24.70
14/02/2024 00:00:00,0.00,270.00,53.14,12.40,24.90
13/02/2024 23:45:00,0.00,269.00,52.84,12.40,24.90
13/02/2024 23:30:00,0.00,267.00,52.24,12.40,24.90
13/02/2024 23:15:00,0.00,267.00,52.24,12.40,24.90
13/02/2024 23:00:00,0.00,266.00,51.94,12.50,25.20
13/02/2024 22:45:00,0.00,265.00,51.65,12.50,25.20
13/02/2024 22:30:00,0.00,264.00,51.35,12.50,25.20
13/02/2024 22:15:00,0.00,262.00,50.76,12.50,25.20
13/02/2024 22:00:00,0.20,261.00,50.47,12.50,25.50
13/02/2024 21:45:00,0.00,260.00,50.17,12.50,25.50
13/02/2024 21:30:00,0.00,259.00,49.88,12.50,25.50
13/02/2024 21:15:00,0.00,258.00,49.59,12.50,25.50
13/02/2024 21:00:00,0.00,257.00,49.30,12.50,25.60
13/02/2024 20:45:00,0.00,255.00,48.72,12.50,25.60
13/02/2024 20:30:00,0.20,254.00,48.43,12.50,25.60
13/02/2024 20:15:00,0.00,253.00,48.14,12.50,25.60
13/02/2024 20:00:00,0.00,252.00,47.85,12.50,26.00
13/02/2024 19:45:00,0.20,250.00,47.28,12.50,26.00
13/02/2024 19:30:00,0.00,248.00,46.71,12.50,26.00
13/02/2024 19:15:00,0.40,247.00,46.43,12.50,26.00
13/02/2024 19:00:00,0.40,246.00,46.15,12.60,26.50
13/02/2024 18:45:00,0.80,244.00,45.58,12.60,26.50
13/02/2024 18:30:00,1.60,241.00,44.74,12.60,26.50
13/02/2024 18:15:00,0.80,241.00,44.74,12.60,26.50
13/02/2024 18:00:00,0.40,240.00,44.46,12.60,27.00
13/02/2024 17:45:00,0.20,239.00,44.19,12.60,27.00
13/02/2024 17:30:00,0.40,237.00,43.63,12.60,27.00
13/02/2024 17:15:00,0.20,236.00,43.36,12.60,27.00
13/02/2024 17:00:00,0.20,235.00,43.08,12.80,27.50
13/02/2024 16:45:00,0.40,234.00,42.81,12.80,27.50
13/02/2024 16:30:00,0.00,232.00,42.26,12.80,27.50
13/02/2024 16:15:00,0.20,230.00,41.72,12.80,27.50
13/02/2024 16:00:00,0.40,227.00,40.91,13.10,27.90
13/02/2024 15:45:00,0.40,225.00,40.37,13.10,27.90
13/02/2024 15:30:00,1.00,222.00,39.58,13.10,27.90
13/02/2024 15:15:00,0.80,218.00,38.52,13.10,27.90
13/02/2024 15:00:00,2.20,215.00,37.74,13.30,28.00
13/02/2024 14:45:00,0.80,211.00,36.71,13.30,28.00
13/02/2024 14:30:00,0.80,208.00,35.94,13.30,28.00
13/02/2024 14:15:00,1.40,203.00,34.68,13.30,28.00
13/02/2024 14:00:00,2.00,200.00,33.93,12.90,28.00
13/02/2024 13:45:00,1.40,197.00,33.19,12.90,28.00
13/02/2024 13:30:00,2.60,193.00,32.22,12.90,28.00
13/02/2024 13:15:00,2.80,188.00,31.01,12.90,28.00
13/02/2024 13:00:00,2.60,185.00,30.30,13.10,28.20
13/02/2024 12:45:00,3.20,181.00,29.36,13.10,28.20
13/02/2024 12:30:00,1.00,178.00,28.66,13.10,28.20
13/02/2024 12:15:00,2.20,177.00,28.43,13.10,28.20
13/02/2024 12:00:00,2.00,175.00,27.97,12.80,28.30
13/02/2024 11:45:00,0.60,174.00,27.74,12.80,28.30
13/02/2024 11:30:00,0.80,173.00,27.52,12.80,28.30
13/02/2024 11:15:00,0.00,172.00,27.29,12.80,28.30
13/02/2024 11:00:00,0.00,171.00,27.06,13.10,28.50
13/02/2024 10:45:00,0.00,169.00,26.61,13.10,28.50
13/02/2024 10:30:00,0.40,168.00,26.39,13.10,28.50
13/02/2024 10:15:00,0.20,165.00,25.73,13.10,28.50
13/02/2024 10:00:00,2.20,163.00,25.29,12.40,28.80
13/02/2024 09:45:00,1.20,161.00,24.85,12.40,28.80
13/02/2024 09:30:00,1.40,160.00,24.63,12.40,28.80
13/02/2024 09:15:00,1.80,158.00,24.20,12.40,28.80
13/02/2024 09:00:00,5.20,159.00,24.42,12.40,29.00
13/02/2024 08:45:00,0.00,158.00,24.20,12.40,29.00
13/02/2024 08:30:00,0.00,158.00,24.20,12.40,29.00
13/02/2024 08:15:00,0.00,157.00,23.99,12.40,29.00
13/02/2024 08:00:00,0.00,157.00,23.99,12.40,29.20
13/02/2024 07:45:00,0.00,157.00,23.99,12.40,29.20
13/02/2024 07:30:00,0.00,157.00,23.99,12.40,29.20
13/02/2024 07:15:00,0.00,157.00,23.99,12.40,29.20
13/02/2024 07:00:00,0.00,157.00,23.99,12.40,29.50
13/02/2024 06:45:00,0.20,157.00,23.99,12.40,29.50
13/02/2024 06:30:00,0.00,157.00,23.99,12.40,29.50
13/02/2024 06:15:00,0.00,157.00,23.99,12.40,29.50
13/02/2024 06:00:00,0.20,157.00,23.99,12.40,29.80
13/02/2024 05:45:00,0.00,157.00,23.99,12.40,29.80
13/02/2024 05:30:00,0.00,157.00,23.99,12.40,29.80
13/02/2024 05:15:00,0.00,157.00,23.99,12.40,29.80
13/02/2024 05:00:00,0.00,157.00,23.99,12.50,30.20
13/02/2024 04:45:00,0.00,157.00,23.99,12.50,30.20
13/02/2024 04:30:00,0.00,157.00,23.99,12.50,30.20
13/02/2024 04:15:00,0.00,157.00,23.99,12.50,30.20
13/02/2024 04:00:00,0.00,157.00,23.99,12.50,30.60
13/02/2024 03:45:00,0.00,157.00,23.99,12.50,30.60
13/02/2024 03:30:00,0.00,157.00,23.99,12.50,30.60
13/02/2024 03:15:00,0.00,157.00,23.99,12.50,30.60
13/02/2024 03:00:00,0.00,157.00,23.99,12.50,30.90
13/02/2024 02:45:00,0.00,157.00,23.99,12.50,30.90
13/02/2024 02:30:00,0.00,157.00,23.99,12.50,30.90
13/02/2024 02:15:00,0.00,158.00,24.20,12.50,30.90
13/02/2024 02:00:00,0.00,158.00,24.20,12.50,31.60
13/02/2024 01:45:00,0.00,158.00,24.20,12.50,31.60
13/02/2024 01:30:00,0.00,158.00,24.20,12.50,31.60
13/02/2024 01:15:00,0.00,159.00,24.42,12.50,31.60
13/02/2024 01:00:00,0.00,159.00,24.42,12.50,32.20
13/02/2024 00:45:00,0.00,159.00,24.42,12.50,32.20
13/02/2024 00:30:00,0.00,159.00,24.42,12.50,32.20
13/02/2024 00:15:00,0.00,160.00,24.63,12.50,32.20
13/02/2024 00:00:00,0.00,160.00,24.63,12.50,32.90
12/02/2024 23:45:00,0.00,160.00,24.63,12.50,32.90
12/02/2024 23:30:00,0.00,161.00,24.85,12.50,32.90
12/02/2024 23:15:00,0.00,161.00,24.85,12.50,32.90
12/02/2024 23:00:00,0.00,161.00,24.85,12.60,33.70
12/02/2024 22:45:00,0.00,161.00,24.85,12.60,33.70
12/02/2024 22:30:00,0.00,162.00,25.07,12.60,33.70
12/02/2024 22:15:00,0.00,162.00,25.07,12.60,33.70
12/02/2024 22:00:00,0.00,162.00,25.07,12.60,34.60
12/02/2024 21:45:00,0.00,163.00,25.29,12.60,34.60
12/02/2024 21:30:00,0.00,163.00,25.29,12.60,34.60
12/02/2024 21:15:00,0.00,163.00,25.29,12.60,34.60
12/02/2024 21:00:00,0.00,163.00,25.29,12.60,35.60
12/02/2024 20:45:00,0.00,163.00,25.29,12.60,35.60
12/02/2024 20:30:00,0.00,163.00,25.29,12.60,35.60
12/02/2024 20:15:00,0.00,163.00,25.29,12.60,35.60
12/02/2024 20:00:00,0.00,164.00,25.51,12.60,36.90
12/02/2024 19:45:00,0.00,164.00,25.51,12.60,36.90
12/02/2024 19:30:00,0.00,164.00,25.51,12.60,36.90
12/02/2024 19:15:00,0.00,164.00,25.51,12.60,36.90
12/02/2024 19:00:00,0.00,164.00,25.51,12.60,38.40
12/02/2024 18:45:00,0.00,164.00,25.51,12.60,38.40
12/02/2024 18:30:00,0.00,164.00,25.51,12.60,38.40
12/02/2024 18:15:00,0.00,162.00,25.07,12.60,38.40
12/02/2024 18:00:00,0.00,163.00,25.29,12.60,40.10
12/02/2024 17:45:00,0.20,163.00,25.29,12.60,40.10
12/02/2024 17:30:00,0.00,163.00,25.29,12.60,40.10
12/02/2024 17:15:00,0.00,162.00,25.07,12.60,40.10
12/02/2024 17:00:00,3.00,161.00,24.85,12.90,41.70
12/02/2024 16:45:00,3.40,160.00,24.63,12.90,41.70
12/02/2024 16:30:00,0.00,160.00,24.63,12.90,41.70
12/02/2024 16:15:00,0.00,162.00,25.07,12.90,41.70
12/02/2024 16:00:00,0.00,162.00,25.07,13.20,41.60
12/02/2024 15:45:00,0.00,161.00,24.85,13.20,41.60
12/02/2024 15:30:00,0.00,161.00,24.85,13.20,41.60
12/02/2024 15:15:00,0.00,161.00,24.85,13.20,41.60
12/02/2024 15:00:00,0.00,161.00,24.85,13.60,40.20
12/02/2024 14:45:00,0.00,161.00,24.85,13.60,40.20
12/02/2024 14:30:00,0.00,161.00,24.85,13.60,40.20
12/02/2024 14:15:00,0.00,160.00,24.63,13.60,40.20
12/02/2024 14:00:00,0.00,160.00,24.63,13.50,38.60
12/02/2024 13:45:00,0.00,160.00,24.63,13.50,38.60
12/02/2024 13:30:00,0.00,160.00,24.63,13.50,38.60
12/02/2024 13:15:00,0.00,160.00,24.63,13.50,38.60
12/02/2024 13:00:00,0.00,160.00,24.63,13.80,37.00
12/02/2024 12:45:00,0.00,159.00,24.42,13.80,37.00
12/02/2024 12:30:00,0.00,159.00,24.42,13.80,37.00
12/02/2024 12:15:00,0.00,159.00,24.42,13.80,37.00
12/02/2024 12:00:00,0.00,159.00,24.42,13.70,35.10
12/02/2024 11:45:00,0.00,159.00,24.42,13.70,35.10
12/02/2024 11:30:00,0.00,158.00,24.20,13.70,35.10
12/02/2024 11:15:00,0.00,157.00,23.99,13.70,35.10
12/02/2024 11:00:00,0.00,157.00,23.99,13.60,33.80
12/02/2024 10:45:00,0.00,157.00,23.99,13.60,33.80
12/02/2024 10:30:00,0.00,157.00,23.99,13.60,33.80
12/02/2024 10:15:00,0.00,156.00,23.77,13.60,33.80
12/02/2024 10:00:00,0.00,156.00,23.77,13.60,32.80
12/02/2024 09:45:00,0.00,156.00,23.77,13.60,32.80
12/02/2024 09:30:00,0.00,156.00,23.77,13.60,32.80
12/02/2024 09:15:00,0.00,156.00,23.77,13.60,32.80
12/02/2024 09:00:00,0.00,155.00,23.56,13.10,31.80
12/02/2024 08:45:00,0.00,155.00,23.56,13.10,31.80
12/02/2024 08:30:00,0.00,155.00,23.56,13.10,31.80
12/02/2024 08:15:00,0.00,154.00,23.35,13.10,31.80
12/02/2024 08:00:00,0.00,154.00,23.35,12.60,31.70
12/02/2024 07:45:00,0.00,154.00,23.35,12.60,31.70
12/02/2024 07:30:00,0.00,155.00,23.56,12.60,31.70
12/02/2024 07:15:00,0.00,154.00,23.35,12.60,31.70
12/02/2024 07:00:00,0.00,154.00,23.35,12.50,32.20
12/02/2024 06:45:00,0.00,154.00,23.35,12.50,32.20
12/02/2024 06:30:00,0.00,154.00,23.35,12.50,32.20
12/02/2024 06:15:00,0.00,154.00,23.35,12.50,32.20
12/02/2024 06:00:00,0.00,154.00,23.35,12.50,32.70
12/02/2024 05:45:00,0.00,153.00,23.14,12.50,32.70
12/02/2024 05:30:00,0.00,153.00,23.14,12.50,32.70
12/02/2024 05:15:00,0.00,153.00,23.14,12.50,32.70
12/02/2024 05:00:00,0.00,153.00,23.14,12.50,33.30
12/02/2024 04:45:00,0.00,153.00,23.14,12.50,33.30
12/02/2024 04:30:00,0.00,153.00,23.14,12.50,33.30
12/02/2024 04:15:00,0.00,153.00,23.14,12.50,33.30
12/02/2024 04:00:00,0.00,153.00,23.14,12.50,34.00
12/02/2024 03:45:00,0.00,153.00,23.14,12.50,34.00
12/02/2024 03:30:00,0.00,153.00,23.14,12.50,34.00
12/02/2024 03:15:00,0.00,153.00,23.14,12.50,34.00
12/02/2024 03:00:00,0.00,153.00,23.14,12.60,34.80
12/02/2024 02:45:00,0.00,153.00,23.14,12.60,34.80
12/02/2024 02:30:00,0.00,153.00,23.14,12.60,34.80
12/02/2024 02:15:00,0.00,153.00,23.14,12.60,34.80
12/02/2024 02:00:00,0.00,154.00,23.35,12.60,35.60
12/02/2024 01:45:00,0.00,154.00,23.35,12.60,35.60
12/02/2024 01:30:00,0.00,154.00,23.35,12.60,35.60
12/02/2024 01:15:00,0.00,154.00,23.35,12.60,35.60
12/02/2024 01:00:00,0.00,155.00,23.56,12.60,36.40
12/02/2024 00:45:00,0.00,155.00,23.56,12.60,36.40
12/02/2024 00:30:00,0.00,155.00,23.56,12.60,36.40
12/02/2024 00:15:00,0.00,155.00,23.56,12.60,36.40
12/02/2024 00:00:00,0.00,156.00,23.77,12.60,37.30
11/02/2024 23:45:00,0.00,156.00,23.77,12.60,37.30
11/02/2024 23:30:00,0.00,157.00,23.99,12.60,37.30
11/02/2024 23:15:00,0.00,157.00,23.99,12.60,37.30
11/02/2024 23:00:00,0.00,157.00,23.99,12.60,38.40
11/02/2024 22:45:00,0.00,157.00,23.99,12.60,38.40
11/02/2024 22:30:00,0.00,158.00,24.20,12.60,38.40
11/02/2024 22:15:00,0.00,158.00,24.20,12.60,38.40
11/02/2024 22:00:00,0.00,159.00,24.42,12.60,39.40
11/02/2024 21:45:00,0.00,159.00,24.42,12.60,39.40
11/02/2024 21:30:00,0.00,160.00,24.63,12.60,39.40
11/02/2024 21:15:00,0.00,160.00,24.63,12.60,39.40
11/02/2024 21:00:00,0.00,160.00,24.63,12.60,40.30
11/02/2024 20:45:00,0.00,161.00,24.85,12.60,40.30
11/02/2024 20:30:00,0.00,161.00,24.85,12.60,40.30
11/02/2024 20:15:00,0.00,162.00,25.07,12.60,40.30
11/02/2024 20:00:00,0.00,162.00,25.07,12.60,40.90
11/02/2024 19:45:00,0.00,162.00,25.07,12.60,40.90
11/02/2024 19:30:00,0.00,162.00,25.07,12.60,40.90
11/02/2024 19:15:00,0.00,162.00,25.07,12.60,40.90
11/02/2024 19:00:00,0.00,163.00,25.29,13.00,40.90
11/02/2024 18:45:00,0.00,164.00,25.51,13.00,40.90
11/02/2024 18:30:00,0.00,164.00,25.51,13.00,40.90
11/02/2024 18:15:00,0.00,164.00,25.51,13.00,40.90
11/02/2024 18:00:00,0.00,164.00,25.51,13.10,40.90
11/02/2024 17:45:00,0.00,164.00,25.51,13.10,40.90
11/02/2024 17:30:00,0.00,164.00,25.51,13.10,40.90
11/02/2024 17:15:00,0.00,164.00,25.51,13.10,40.90
11/02/2024 17:00:00,0.00,164.00,25.51,13.30,40.60
11/02/2024 16:45:00,0.00,164.00,25.51,13.30,40.60
11/02/2024 16:30:00,0.00,164.00,25.51,13.30,40.60
11/02/2024 16:15:00,0.00,164.00,25.51,13.30,40.60
11/02/2024 16:00:00,0.00,164.00,25.51,13.20,40.50
11/02/2024 15:45:00,0.00,164.00,25.51,13.20,40.50
11/02/2024 15:30:00,0.00,165.00,25.73,13.20,40.50
11/02/2024 15:15:00,0.00,165.00,25.73,13.20,40.50
11/02/2024 15:00:00,0.00,165.00,25.73,13.40,40.40
11/02/2024 14:45:00,0.00,164.00,25.51,13.40,40.40
11/02/2024 14:30:00,0.00,165.00,25.73,13.40,40.40
11/02/2024 14:15:00,0.00,164.00,25.51,13.40,40.40
11/02/2024 14:00:00,0.00,164.00,25.51,13.60,39.90
11/02/2024 13:45:00,0.00,164.00,25.51,13.60,39.90
11/02/2024 13:30:00,0.00,164.00,25.51,13.60,39.90
11/02/2024 13:15:00,0.00,163.00,25.29,13.60,39.90
11/02/2024 13:00:00,0.00,163.00,25.29,13.80,38.30
11/02/2024 12:45:00,0.00,163.00,25.29,13.80,38.30
11/02/2024 12:30:00,0.00,163.00,25.29,13.80,38.30
11/02/2024 12:15:00,0.00,162.00,25.07,13.80,38.30
11/02/2024 12:00:00,0.00,162.00,25.07,13.90,36.50
11/02/2024 11:45:00,0.00,161.00,24.85,13.90,36.50
11/02/2024 11:30:00,0.00,161.00,24.85,13.90,36.50
11/02/2024 11:15:00,0.00,160.00,24.63,13.90,36.50
11/02/2024 11:00:00,0.00,160.00,24.63,13.80,34.50
11/02/2024 10:45:00,0.00,160.00,24.63,13.80,34.50
11/02/2024 10:30:00,0.00,160.00,24.63,13.80,34.50
11/02/2024 10:15:00,0.00,159.00,24.42,13.80,34.50
11/02/2024 10:00:00,0.00,158.00,24.20,13.70,32.40
11/02/2024 09:45:00,0.00,158.00,24.20,13.70,32.40
11/02/2024 09:30:00,0.00,158.00,24.20,13.70,32.40
11/02/2024 09:15:00,0.00,157.00,23.99,13.70,32.40
11/02/2024 09:00:00,0.00,156.00,23.77,13.10,30.70
11/02/2024 08:45:00,0.00,156.00,23.77,13.10,30.70
11/02/2024 08:30:00,0.00,156.00,23.77,13.10,30.70
11/02/2024 08:15:00,0.00,155.00,23.56,13.10,30.70
11/02/2024 08:00:00,0.00,155.00,23.56,12.50,30.80
11/02/2024 07:45:00,0.00,155.00,23.56,12.50,30.80
11/02/2024 07:30:00,0.00,155.00,23.56,12.50,30.80
11/02/2024 07:15:00,0.00,155.00,23.56,12.50,30.80
11/02/2024 07:00:00,0.00,154.00,23.35,12.50,31.30
11/02/2024 06:45:00,0.00,154.00,23.35,12.50,31.30
11/02/2024 06:30:00,0.00,154.00,23.35,12.50,31.30
11/02/2024 06:15:00,0.00,154.00,23.35,12.50,31.30
11/02/2024 06:00:00,0.00,153.00,23.14,12.50,31.90
11/02/2024 05:45:00,0.00,154.00,23.35,12.50,31.90
11/02/2024 05:30:00,0.00,153.00,23.14,12.50,31.90
11/02/2024 05:15:00,0.00,153.00,23.14,12.50,31.90
11/02/2024 05:00:00,0.00,153.00,23.14,12.50,32.50
11/02/2024 04:45:00,0.00,153.00,23.14,12.50,32.50
11/02/2024 04:30:00,0.00,153.00,23.14,12.50,32.50
11/02/2024 04:15:00,0.00,153.00,23.14,12.50,32.50
11/02/2024 04:00:00,0.00,153.00,23.14,12.50,33.20
11/02/2024 03:45:00,0.00,153.00,23.14,12.50,33.20
11/02/2024 03:30:00,0.00,153.00,23.14,12.50,33.20
11/02/2024 03:15:00,0.00,153.00,23.14,12.50,33.20
11/02/2024 03:00:00,0.00,153.00,23.14,12.60,34.00
11/02/2024 02:45:00,0.00,154.00,23.35,12.60,34.00
11/02/2024 02:30:00,0.00,153.00,23.14,12.60,34.00
11/02/2024 02:15:00,0.00,154.00,23.35,12.60,34.00
11/02/2024 02:00:00,0.00,154.00,23.35,12.60,34.80
11/02/2024 01:45:00,0.00,154.00,23.35,12.60,34.80
11/02/2024 01:30:00,0.00,155.00,23.56,12.60,34.80
11/02/2024 01:15:00,0.00,155.00,23.56,12.60,34.80
11/02/2024 01:00:00,0.00,155.00,23.56,12.60,35.60
11/02/2024 00:45:00,0.00,155.00,23.56,12.60,35.60
11/02/2024 00:30:00,0.00,156.00,23.77,12.60,35.60
11/02/2024 00:15:00,0.00,156.00,23.77,12.60,35.60
11/02/2024 00:00:00,0.00,156.00,23.77,12.60,36.60
10/02/2024 23:45:00,0.00,156.00,23.77,12.60,36.60
10/02/2024 23:30:00,0.00,157.00,23.99,12.60,36.60
10/02/2024 23:15:00,0.00,157.00,23.99,12.60,36.60
10/02/2024 23:00:00,0.00,157.00,23.99,12.60,37.70
10/02/2024 22:45:00,0.00,157.00,23.99,12.60,37.70
10/02/2024 22:30:00,0.00,158.00,24.20,12.60,37.70
10/02/2024 22:15:00,0.00,158.00,24.20,12.60,37.70
10/02/2024 22:00:00,0.00,158.00,24.20,12.60,38.90
10/02/2024 21:45:00,0.00,159.00,24.42,12.60,38.90
10/02/2024 21:30:00,0.00,159.00,24.42,12.60,38.90
10/02/2024 21:15:00,0.00,159.00,24.42,12.60,38.90
10/02/2024 21:00:00,0.00,159.00,24.42,12.60,40.30
10/02/2024 20:45:00,0.00,159.00,24.42,12.60,40.30
10/02/2024 20:30:00,0.00,160.00,24.63,12.60,40.30
10/02/2024 20:15:00,0.00,160.00,24.63,12.60,40.30
10/02/2024 20:00:00,0.00,160.00,24.63,12.60,41.40
10/02/2024 19:45:00,0.00,160.00,24.63,12.60,41.40
10/02/2024 19:30:00,0.00,160.00,24.63,12.60,41.40
10/02/2024 19:15:00,0.00,161.00,24.85,12.60,41.40
10/02/2024 19:00:00,0.00,161.00,24.85,13.00,41.80
10/02/2024 18:45:00,0.00,161.00,24.85,13.00,41.80
10/02/2024 18:30:00,0.00,161.00,24.85,13.00,41.80
10/02/2024 18:15:00,0.00,161.00,24.85,13.00,41.80
10/02/2024 18:00:00,0.00,161.00,24.85,13.20,41.80
10/02/2024 17:45:00,0.00,161.00,24.85,13.20,41.80
10/02/2024 17:30:00,0.00,161.00,24.85,13.20,41.80
10/02/2024 17:15:00,0.00,162.00,25.07,13.20,41.80
10/02/2024 17:00:00,0.00,161.00,24.85,13.10,41.60
10/02/2024 16:45:00,0.00,162.00,25.07,13.10,41.60
10/02/2024 16:30:00,0.00,162.00,25.07,13.10,41.60
10/02/2024 16:15:00,0.00,162.00,25.07,13.10,41.60
10/02/2024 16:00:00,0.00,162.00,25.07,13.30,41.60
10/02/2024 15:45:00,0.00,162.00,25.07,13.30,41.60
10/02/2024 15:30:00,0.00,162.00,25.07,13.30,41.60
10/02/2024 15:15:00,0.00,161.00,24.85,13.30,41.60
10/02/2024 15:00:00,0.00,162.00,25.07,13.60,40.60
10/02/2024 14:45:00,0.00,162.00,25.07,13.60,40.60
10/02/2024 14:30:00,0.00,161.00,24.85,13.60,40.60
10/02/2024 14:15:00,0.00,161.00,24.85,13.60,40.60
10/02/2024 14:00:00,0.00,161.00,24.85,13.70,39.20
10/02/2024 13:45:00,0.00,161.00,24.85,13.70,39.20
