Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86950000 - TAQUARI,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
27/04/2024 14:30:00,0.00,280.00,,13.10,27.90
27/04/2024 14:15:00,0.00,281.00,,13.10,27.90
27/04/2024 14:00:00,0.00,281.00,,13.10,27.90
27/04/2024 13:45:00,0.00,281.00,,13.30,27.90
27/04/2024 13:30:00,0.00,281.00,,13.30,27.90
27/04/2024 13:15:00,0.00,281.00,,13.30,27.90
27/04/2024 13:00:00,0.00,281.00,,13.30,27.90
27/04/2024 12:45:00,0.00,281.00,,13.40,27.40
27/04/2024 12:30:00,0.00,281.00,,13.40,27.40
27/04/2024 12:15:00,0.00,281.00,,13.40,27.40
27/04/2024 12:00:00,0.00,281.00,,13.40,27.40
27/04/2024 11:45:00,0.00,281.00,,13.30,26.10
27/04/2024 11:30:00,0.00,281.00,,13.30,26.10
27/04/2024 11:15:00,0.00,281.00,,13.30,26.10
27/04/2024 11:00:00,0.00,281.00,,13.30,26.10
27/04/2024 10:45:00,0.00,281.00,,12.90,24.30
27/04/2024 10:30:00,0.00,281.00,,12.90,24.30
27/04/2024 10:15:00,0.00,281.00,,12.90,24.30
27/04/2024 10:00:00,0.00,282.00,,12.90,24.30
27/04/2024 09:45:00,0.00,282.00,,12.80,22.00
27/04/2024 09:30:00,0.00,282.00,,12.80,22.00
27/04/2024 09:15:00,0.00,282.00,,12.80,22.00
27/04/2024 09:00:00,0.00,282.00,,12.80,22.00
27/04/2024 08:45:00,0.00,282.00,,12.70,20.60
27/04/2024 08:30:00,0.00,282.00,,12.70,20.60
27/04/2024 08:15:00,0.00,283.00,,12.70,20.60
27/04/2024 08:00:00,0.00,283.00,,12.70,20.60
27/04/2024 07:45:00,0.00,283.00,,12.80,20.40
27/04/2024 07:30:00,0.00,283.00,,12.80,20.40
27/04/2024 07:15:00,0.00,283.00,,12.80,20.40
27/04/2024 07:00:00,0.00,284.00,,12.80,20.40
27/04/2024 06:45:00,0.00,284.00,,12.80,20.40
27/04/2024 06:30:00,0.00,284.00,,12.80,20.40
27/04/2024 06:15:00,0.00,284.00,,12.80,20.40
27/04/2024 06:00:00,0.00,284.00,,12.80,20.40
27/04/2024 05:45:00,0.00,285.00,,12.80,20.20
27/04/2024 05:30:00,0.00,285.00,,12.80,20.20
27/04/2024 05:15:00,0.00,285.00,,12.80,20.20
27/04/2024 05:00:00,0.00,285.00,,12.80,20.20
27/04/2024 04:45:00,0.00,285.00,,12.80,20.30
27/04/2024 04:30:00,0.00,285.00,,12.80,20.30
27/04/2024 04:15:00,0.00,285.00,,12.80,20.30
27/04/2024 04:00:00,0.00,285.00,,12.80,20.30
27/04/2024 03:45:00,0.00,285.00,,12.80,20.60
27/04/2024 03:30:00,0.00,285.00,,12.80,20.60
27/04/2024 03:15:00,0.00,285.00,,12.80,20.60
27/04/2024 03:00:00,0.00,286.00,,12.80,20.60
27/04/2024 02:45:00,0.00,286.00,,12.80,21.00
27/04/2024 02:30:00,0.00,286.00,,12.80,21.00
27/04/2024 02:15:00,0.00,286.00,,12.80,21.00
27/04/2024 02:00:00,0.00,286.00,,12.80,21.00
27/04/2024 01:45:00,0.00,286.00,,12.80,21.40
27/04/2024 01:30:00,0.00,286.00,,12.80,21.40
27/04/2024 01:15:00,0.00,286.00,,12.80,21.40
27/04/2024 01:00:00,0.00,285.00,,12.80,21.40
27/04/2024 00:45:00,0.00,285.00,,12.90,21.80
27/04/2024 00:30:00,0.00,285.00,,12.90,21.80
27/04/2024 00:15:00,0.00,285.00,,12.90,21.80
27/04/2024 00:00:00,0.00,285.00,,12.90,21.80
26/04/2024 23:45:00,0.00,285.00,,12.90,22.00
26/04/2024 23:30:00,0.00,284.00,,12.90,22.00
26/04/2024 23:15:00,0.00,284.00,,12.90,22.00
26/04/2024 23:00:00,0.00,284.00,,12.90,22.00
26/04/2024 22:45:00,0.00,284.00,,12.90,22.40
26/04/2024 22:30:00,0.00,283.00,,12.90,22.40
26/04/2024 22:15:00,0.00,283.00,,12.90,22.40
26/04/2024 22:00:00,0.00,283.00,,12.90,22.40
26/04/2024 21:45:00,0.00,283.00,,12.90,22.80
26/04/2024 21:30:00,0.00,283.00,,12.90,22.80
26/04/2024 21:15:00,0.00,283.00,,12.90,22.80
26/04/2024 21:00:00,0.00,283.00,,12.90,22.80
26/04/2024 20:45:00,0.00,283.00,,12.90,23.50
26/04/2024 20:30:00,0.00,283.00,,12.90,23.50
26/04/2024 20:15:00,0.00,283.00,,12.90,23.50
26/04/2024 20:00:00,0.00,283.00,,12.90,23.50
26/04/2024 19:45:00,0.00,283.00,,13.00,24.40
26/04/2024 19:30:00,0.00,283.00,,13.00,24.40
26/04/2024 19:15:00,0.00,283.00,,13.00,24.40
26/04/2024 19:00:00,0.00,283.00,,13.00,24.40
26/04/2024 18:45:00,0.00,283.00,,13.30,26.10
26/04/2024 18:30:00,0.00,283.00,,13.30,26.10
26/04/2024 18:15:00,0.00,283.00,,13.30,26.10
26/04/2024 18:00:00,0.00,284.00,,13.30,26.10
26/04/2024 17:45:00,0.00,284.00,,13.40,26.00
26/04/2024 17:30:00,0.00,284.00,,13.40,26.00
26/04/2024 17:15:00,0.00,284.00,,13.40,26.00
26/04/2024 17:00:00,0.00,284.00,,13.40,26.00
26/04/2024 16:45:00,0.00,284.00,,13.70,26.10
26/04/2024 16:30:00,0.00,284.00,,13.70,26.10
26/04/2024 16:15:00,0.00,285.00,,13.70,26.10
26/04/2024 16:00:00,0.00,285.00,,13.70,26.10
26/04/2024 15:45:00,0.00,285.00,,14.10,26.40
26/04/2024 15:30:00,0.00,285.00,,14.10,26.40
26/04/2024 15:15:00,0.00,285.00,,14.10,26.40
26/04/2024 15:00:00,0.00,285.00,,14.10,26.40
26/04/2024 14:45:00,0.00,286.00,,14.10,25.50
26/04/2024 14:30:00,0.00,286.00,,14.10,25.50
26/04/2024 14:15:00,0.00,286.00,,14.10,25.50
26/04/2024 14:00:00,0.00,286.00,,14.10,25.50
26/04/2024 13:45:00,0.00,287.00,,13.00,22.40
26/04/2024 13:30:00,0.00,287.00,,13.00,22.40
26/04/2024 13:15:00,0.20,287.00,,13.00,22.40
26/04/2024 13:00:00,0.00,287.00,,13.00,22.40
26/04/2024 12:45:00,0.00,288.00,,12.90,22.20
26/04/2024 12:30:00,0.00,288.00,,12.90,22.20
26/04/2024 12:15:00,0.00,288.00,,12.90,22.20
26/04/2024 12:00:00,0.00,288.00,,12.90,22.20
26/04/2024 11:45:00,0.00,289.00,,13.10,22.40
26/04/2024 11:30:00,0.00,289.00,,13.10,22.40
26/04/2024 11:15:00,0.00,289.00,,13.10,22.40
26/04/2024 11:00:00,0.00,290.00,,13.10,22.40
26/04/2024 10:45:00,0.00,290.00,,13.50,22.60
26/04/2024 10:30:00,0.00,290.00,,13.50,22.60
26/04/2024 10:15:00,0.00,291.00,,13.50,22.60
26/04/2024 10:00:00,0.00,291.00,,13.50,22.60
26/04/2024 09:45:00,0.00,291.00,,12.80,20.60
26/04/2024 09:30:00,0.00,292.00,,12.80,20.60
26/04/2024 09:15:00,0.00,292.00,,12.80,20.60
26/04/2024 09:00:00,0.00,292.00,,12.80,20.60
26/04/2024 08:45:00,0.00,293.00,,12.80,19.90
26/04/2024 08:30:00,0.00,293.00,,12.80,19.90
26/04/2024 08:15:00,0.00,293.00,,12.80,19.90
26/04/2024 08:00:00,0.00,294.00,,12.80,19.90
26/04/2024 07:45:00,0.00,294.00,,12.80,19.60
26/04/2024 07:30:00,0.00,294.00,,12.80,19.60
26/04/2024 07:15:00,0.00,295.00,,12.80,19.60
26/04/2024 07:00:00,0.00,295.00,,12.80,19.60
26/04/2024 06:45:00,0.00,295.00,,12.80,19.70
26/04/2024 06:30:00,0.00,296.00,,12.80,19.70
26/04/2024 06:15:00,0.00,296.00,,12.80,19.70
26/04/2024 06:00:00,1.40,296.00,,12.80,19.70
26/04/2024 05:45:00,0.20,296.00,,12.80,19.70
26/04/2024 05:30:00,0.00,297.00,,12.80,19.70
26/04/2024 05:15:00,0.00,297.00,,12.80,19.70
26/04/2024 05:00:00,0.00,297.00,,12.80,19.70
26/04/2024 04:45:00,0.00,298.00,,12.80,19.50
26/04/2024 04:30:00,0.00,298.00,,12.80,19.50
26/04/2024 04:15:00,0.00,298.00,,12.80,19.50
26/04/2024 04:00:00,0.00,299.00,,12.80,19.50
26/04/2024 03:45:00,0.00,299.00,,12.80,19.40
26/04/2024 03:30:00,0.00,299.00,,12.80,19.40
26/04/2024 03:15:00,0.00,300.00,,12.80,19.40
26/04/2024 03:00:00,0.00,300.00,,12.80,19.40
26/04/2024 02:45:00,0.00,300.00,,12.90,19.50
26/04/2024 02:30:00,0.00,300.00,,12.90,19.50
26/04/2024 02:15:00,0.00,301.00,,12.90,19.50
26/04/2024 02:00:00,0.00,301.00,,12.90,19.50
26/04/2024 01:45:00,0.00,301.00,,12.90,19.70
26/04/2024 01:30:00,0.00,301.00,,12.90,19.70
26/04/2024 01:15:00,0.00,301.00,,12.90,19.70
26/04/2024 01:00:00,0.00,302.00,,12.90,19.70
26/04/2024 00:45:00,0.00,302.00,,12.90,20.10
26/04/2024 00:30:00,0.00,302.00,,12.90,20.10
26/04/2024 00:15:00,0.00,302.00,,12.90,20.10
26/04/2024 00:00:00,0.00,302.00,,12.90,20.10
25/04/2024 23:45:00,0.00,302.00,,12.90,20.70
25/04/2024 23:30:00,0.00,302.00,,12.90,20.70
25/04/2024 23:15:00,0.00,303.00,,12.90,20.70
25/04/2024 23:00:00,0.00,303.00,,12.90,20.70
25/04/2024 22:45:00,0.00,303.00,,12.90,21.00
25/04/2024 22:30:00,0.00,303.00,,12.90,21.00
25/04/2024 22:15:00,0.00,303.00,,12.90,21.00
25/04/2024 22:00:00,0.00,303.00,,12.90,21.00
25/04/2024 21:45:00,0.00,303.00,,12.90,21.20
25/04/2024 21:30:00,0.00,303.00,,12.90,21.20
25/04/2024 21:15:00,0.00,303.00,,12.90,21.20
25/04/2024 21:00:00,0.00,304.00,,12.90,21.20
25/04/2024 20:45:00,0.00,304.00,,12.90,22.00
25/04/2024 20:30:00,0.00,304.00,,12.90,22.00
25/04/2024 20:15:00,0.00,304.00,,12.90,22.00
25/04/2024 20:00:00,0.00,304.00,,12.90,22.00
25/04/2024 19:45:00,0.00,304.00,,13.00,23.20
25/04/2024 19:30:00,0.00,304.00,,13.00,23.20
25/04/2024 19:15:00,0.00,304.00,,13.00,23.20
25/04/2024 19:00:00,0.00,304.00,,13.00,23.20
25/04/2024 18:45:00,0.00,305.00,,13.50,25.60
25/04/2024 18:30:00,0.00,305.00,,13.50,25.60
25/04/2024 18:15:00,0.00,305.00,,13.50,25.60
25/04/2024 18:00:00,0.00,305.00,,13.50,25.60
25/04/2024 17:45:00,0.00,305.00,,13.80,27.70
25/04/2024 17:30:00,0.00,305.00,,13.80,27.70
25/04/2024 17:15:00,0.00,305.00,,13.80,27.70
25/04/2024 17:00:00,0.00,305.00,,13.80,27.70
25/04/2024 16:45:00,0.00,305.00,,14.10,28.10
25/04/2024 16:30:00,0.00,305.00,,14.10,28.10
25/04/2024 16:15:00,0.00,305.00,,14.10,28.10
25/04/2024 16:00:00,0.00,305.00,,14.10,28.10
25/04/2024 15:45:00,0.00,305.00,,14.10,27.40
25/04/2024 15:30:00,0.00,305.00,,14.10,27.40
25/04/2024 15:15:00,0.00,305.00,,14.10,27.40
25/04/2024 15:00:00,0.00,305.00,,14.10,27.40
25/04/2024 14:45:00,0.00,306.00,,14.20,26.40
25/04/2024 14:30:00,0.00,306.00,,14.20,26.40
25/04/2024 14:15:00,0.00,306.00,,14.20,26.40
25/04/2024 14:00:00,0.00,306.00,,14.20,26.40
25/04/2024 13:45:00,0.00,306.00,,14.20,25.00
25/04/2024 13:30:00,0.00,306.00,,14.20,25.00
25/04/2024 13:15:00,0.00,306.00,,14.20,25.00
25/04/2024 13:00:00,0.00,306.00,,14.20,25.00
25/04/2024 12:45:00,0.00,306.00,,14.20,23.90
25/04/2024 12:30:00,0.00,306.00,,14.20,23.90
25/04/2024 12:15:00,0.00,306.00,,14.20,23.90
25/04/2024 12:00:00,0.00,307.00,,14.20,23.90
25/04/2024 11:45:00,0.00,307.00,,14.30,22.40
25/04/2024 11:30:00,0.00,307.00,,14.30,22.40
25/04/2024 11:15:00,0.00,307.00,,14.30,22.40
25/04/2024 11:00:00,0.00,307.00,,14.30,22.40
25/04/2024 10:45:00,0.00,307.00,,13.60,19.10
25/04/2024 10:30:00,0.00,308.00,,13.60,19.10
25/04/2024 10:15:00,0.00,308.00,,13.60,19.10
25/04/2024 10:00:00,0.00,308.00,,13.60,19.10
25/04/2024 09:45:00,0.00,308.00,,12.90,17.30
25/04/2024 09:30:00,0.00,309.00,,12.90,17.30
25/04/2024 09:15:00,0.00,309.00,,12.90,17.30
25/04/2024 09:00:00,0.00,309.00,,12.90,17.30
25/04/2024 08:45:00,0.00,310.00,,12.70,16.60
25/04/2024 08:30:00,0.00,310.00,,12.70,16.60
25/04/2024 08:15:00,0.00,310.00,,12.70,16.60
25/04/2024 08:00:00,0.00,311.00,,12.70,16.60
25/04/2024 07:45:00,0.00,311.00,,12.80,16.50
25/04/2024 07:30:00,0.00,311.00,,12.80,16.50
25/04/2024 07:15:00,0.00,312.00,,12.80,16.50
25/04/2024 07:00:00,0.00,312.00,,12.80,16.50
25/04/2024 06:45:00,0.00,312.00,,12.80,16.50
25/04/2024 06:30:00,0.00,313.00,,12.80,16.50
25/04/2024 06:15:00,0.00,313.00,,12.80,16.50
25/04/2024 06:00:00,0.00,314.00,,12.80,16.50
25/04/2024 05:45:00,0.00,314.00,,12.80,16.70
25/04/2024 05:30:00,0.00,315.00,,12.80,16.70
25/04/2024 05:15:00,0.00,315.00,,12.80,16.70
25/04/2024 05:00:00,0.00,315.00,,12.80,16.70
25/04/2024 04:45:00,0.00,316.00,,12.80,16.80
25/04/2024 04:30:00,0.00,316.00,,12.80,16.80
25/04/2024 04:15:00,0.00,317.00,,12.80,16.80
25/04/2024 04:00:00,0.00,317.00,,12.80,16.80
25/04/2024 03:45:00,0.00,317.00,,12.80,16.90
25/04/2024 03:30:00,0.00,318.00,,12.80,16.90
25/04/2024 03:15:00,0.00,318.00,,12.80,16.90
25/04/2024 03:00:00,0.00,318.00,,12.80,16.90
25/04/2024 02:45:00,0.00,318.00,,12.80,16.90
25/04/2024 02:30:00,0.00,319.00,,12.80,16.90
25/04/2024 02:15:00,0.00,319.00,,12.80,16.90
25/04/2024 02:00:00,0.00,319.00,,12.80,16.90
25/04/2024 01:45:00,0.00,319.00,,12.80,17.00
25/04/2024 01:30:00,0.00,320.00,,12.80,17.00
25/04/2024 01:15:00,0.00,320.00,,12.80,17.00
25/04/2024 01:00:00,0.00,320.00,,12.80,17.00
25/04/2024 00:45:00,0.00,320.00,,12.90,17.50
25/04/2024 00:30:00,0.00,321.00,,12.90,17.50
25/04/2024 00:15:00,0.00,321.00,,12.90,17.50
25/04/2024 00:00:00,0.00,321.00,,12.90,17.50
24/04/2024 23:45:00,0.00,321.00,,12.90,18.00
24/04/2024 23:30:00,0.00,321.00,,12.90,18.00
24/04/2024 23:15:00,0.00,321.00,,12.90,18.00
24/04/2024 23:00:00,0.00,321.00,,12.90,18.00
24/04/2024 22:45:00,0.00,321.00,,12.90,18.50
24/04/2024 22:30:00,0.00,321.00,,12.90,18.50
24/04/2024 22:15:00,0.00,322.00,,12.90,18.50
24/04/2024 22:00:00,0.00,322.00,,12.90,18.50
24/04/2024 21:45:00,0.00,322.00,,12.90,19.50
24/04/2024 21:30:00,0.00,322.00,,12.90,19.50
24/04/2024 21:15:00,0.00,322.00,,12.90,19.50
24/04/2024 21:00:00,0.00,322.00,,12.90,19.50
24/04/2024 20:45:00,0.00,322.00,,12.90,20.70
24/04/2024 20:30:00,0.00,322.00,,12.90,20.70
24/04/2024 20:15:00,0.00,322.00,,12.90,20.70
24/04/2024 20:00:00,0.00,322.00,,12.90,20.70
24/04/2024 19:45:00,0.00,322.00,,13.00,22.10
24/04/2024 19:30:00,0.00,322.00,,13.00,22.10
24/04/2024 19:15:00,0.00,321.00,,13.00,22.10
24/04/2024 19:00:00,0.00,321.00,,13.00,22.10
24/04/2024 18:45:00,0.00,321.00,,13.20,24.50
24/04/2024 18:30:00,0.00,320.00,,13.20,24.50
24/04/2024 18:15:00,0.00,319.00,,13.20,24.50
24/04/2024 18:00:00,0.00,319.00,,13.20,24.50
24/04/2024 17:45:00,0.00,318.00,,14.10,27.80
24/04/2024 17:30:00,0.00,318.00,,14.10,27.80
24/04/2024 17:15:00,0.00,318.00,,14.10,27.80
24/04/2024 17:00:00,0.00,317.00,,14.10,27.80
24/04/2024 16:45:00,0.00,317.00,,14.20,28.30
24/04/2024 16:30:00,0.00,317.00,,14.20,28.30
24/04/2024 16:15:00,0.00,316.00,,14.20,28.30
24/04/2024 16:00:00,0.00,316.00,,14.20,28.30
24/04/2024 15:45:00,0.00,316.00,,14.10,26.70
24/04/2024 15:30:00,0.00,315.00,,14.10,26.70
24/04/2024 15:15:00,0.00,314.00,,14.10,26.70
24/04/2024 15:00:00,0.00,314.00,,14.10,26.70
24/04/2024 14:45:00,0.00,313.00,,14.00,26.30
24/04/2024 14:30:00,0.00,312.00,,14.00,26.30
24/04/2024 14:15:00,0.00,311.00,,14.00,26.30
24/04/2024 14:00:00,0.00,311.00,,14.00,26.30
24/04/2024 13:45:00,0.00,310.00,,13.20,22.90
24/04/2024 13:30:00,0.00,310.00,,13.20,22.90
24/04/2024 13:15:00,0.00,310.00,,13.20,22.90
24/04/2024 13:00:00,0.00,309.00,,13.20,22.90
24/04/2024 12:45:00,0.00,309.00,,13.30,22.90
24/04/2024 12:30:00,0.00,309.00,,13.30,22.90
24/04/2024 12:15:00,0.00,309.00,,13.30,22.90
24/04/2024 12:00:00,0.00,309.00,,13.30,22.90
24/04/2024 11:45:00,0.00,309.00,,13.30,22.70
24/04/2024 11:30:00,0.00,308.00,,13.30,22.70
24/04/2024 11:15:00,0.00,308.00,,13.30,22.70
24/04/2024 11:00:00,0.00,307.00,,13.30,22.70
24/04/2024 10:45:00,0.00,307.00,,12.90,22.20
24/04/2024 10:30:00,0.00,306.00,,12.90,22.20
24/04/2024 10:15:00,0.00,305.00,,12.90,22.20
24/04/2024 10:00:00,0.00,304.00,,12.90,22.20
24/04/2024 09:45:00,0.00,303.00,,12.80,21.90
24/04/2024 09:30:00,0.00,302.00,,12.80,21.90
24/04/2024 09:15:00,0.00,301.00,,12.80,21.90
24/04/2024 09:00:00,0.00,300.00,,12.80,21.90
24/04/2024 08:45:00,0.00,300.00,,12.80,21.50
24/04/2024 08:30:00,0.00,300.00,,12.80,21.50
24/04/2024 08:15:00,0.00,300.00,,12.80,21.50
24/04/2024 08:00:00,0.00,299.00,,12.80,21.50
24/04/2024 07:45:00,0.00,299.00,,12.80,21.50
24/04/2024 07:30:00,0.00,299.00,,12.80,21.50
24/04/2024 07:15:00,0.00,299.00,,12.80,21.50
24/04/2024 07:00:00,0.00,299.00,,12.80,21.50
24/04/2024 06:45:00,0.40,298.00,,12.80,21.40
24/04/2024 06:30:00,1.00,298.00,,12.80,21.40
24/04/2024 06:15:00,0.20,298.00,,12.80,21.40
24/04/2024 06:00:00,0.00,298.00,,12.80,21.40
24/04/2024 05:45:00,0.60,298.00,,12.80,21.40
24/04/2024 05:30:00,2.60,298.00,,12.80,21.40
24/04/2024 05:15:00,0.20,298.00,,12.80,21.40
24/04/2024 05:00:00,0.00,298.00,,12.80,21.40
24/04/2024 04:45:00,0.20,298.00,,12.80,21.60
24/04/2024 04:30:00,0.60,298.00,,12.80,21.60
24/04/2024 04:15:00,0.00,298.00,,12.80,21.60
24/04/2024 04:00:00,0.20,298.00,,12.80,21.60
24/04/2024 03:45:00,0.20,298.00,,12.90,21.80
24/04/2024 03:30:00,0.40,298.00,,12.90,21.80
24/04/2024 03:15:00,0.00,298.00,,12.90,21.80
24/04/2024 03:00:00,0.00,298.00,,12.90,21.80
24/04/2024 02:45:00,0.00,298.00,,12.90,22.00
24/04/2024 02:30:00,0.00,298.00,,12.90,22.00
24/04/2024 02:15:00,0.00,298.00,,12.90,22.00
24/04/2024 02:00:00,0.00,298.00,,12.90,22.00
24/04/2024 01:45:00,0.00,298.00,,12.90,22.50
24/04/2024 01:30:00,0.00,298.00,,12.90,22.50
24/04/2024 01:15:00,0.00,298.00,,12.90,22.50
24/04/2024 01:00:00,0.00,298.00,,12.90,22.50
24/04/2024 00:45:00,0.00,298.00,,12.90,23.10
24/04/2024 00:30:00,0.00,298.00,,12.90,23.10
24/04/2024 00:15:00,0.00,299.00,,12.90,23.10
24/04/2024 00:00:00,0.00,299.00,,12.90,23.10
23/04/2024 23:45:00,0.00,299.00,,12.90,23.60
23/04/2024 23:30:00,0.00,299.00,,12.90,23.60
23/04/2024 23:15:00,0.00,299.00,,12.90,23.60
23/04/2024 23:00:00,0.00,299.00,,12.90,23.60
23/04/2024 22:45:00,0.00,299.00,,12.90,24.50
23/04/2024 22:30:00,0.00,299.00,,12.90,24.50
23/04/2024 22:15:00,0.00,299.00,,12.90,24.50
23/04/2024 22:00:00,0.00,299.00,,12.90,24.50
23/04/2024 21:45:00,0.00,299.00,,12.90,25.10
23/04/2024 21:30:00,0.00,299.00,,12.90,25.10
23/04/2024 21:15:00,0.00,299.00,,12.90,25.10
23/04/2024 21:00:00,0.00,299.00,,12.90,25.10
23/04/2024 20:45:00,0.00,299.00,,12.90,25.80
23/04/2024 20:30:00,0.00,299.00,,12.90,25.80
23/04/2024 20:15:00,0.00,299.00,,12.90,25.80
23/04/2024 20:00:00,0.00,299.00,,12.90,25.80
23/04/2024 19:45:00,0.00,299.00,,13.00,26.90
23/04/2024 19:30:00,0.00,300.00,,13.00,26.90
23/04/2024 19:15:00,0.00,300.00,,13.00,26.90
23/04/2024 19:00:00,0.00,300.00,,13.00,26.90
23/04/2024 18:45:00,0.00,300.00,,13.10,28.60
23/04/2024 18:30:00,0.00,300.00,,13.10,28.60
23/04/2024 18:15:00,0.00,300.00,,13.10,28.60
23/04/2024 18:00:00,0.00,300.00,,13.10,28.60
23/04/2024 17:45:00,0.00,300.00,,13.70,30.10
23/04/2024 17:30:00,0.00,300.00,,13.70,30.10
23/04/2024 17:15:00,0.00,300.00,,13.70,30.10
23/04/2024 17:00:00,0.00,301.00,,13.70,30.10
23/04/2024 16:45:00,0.00,301.00,,13.80,30.80
23/04/2024 16:30:00,0.00,301.00,,13.80,30.80
23/04/2024 16:15:00,0.00,301.00,,13.80,30.80
23/04/2024 16:00:00,0.00,301.00,,13.80,30.80
23/04/2024 15:45:00,0.00,301.00,,14.00,30.60
23/04/2024 15:30:00,0.00,301.00,,14.00,30.60
23/04/2024 15:15:00,0.00,301.00,,14.00,30.60
23/04/2024 15:00:00,0.00,302.00,,14.00,30.60
23/04/2024 14:45:00,0.00,302.00,,14.00,30.70
23/04/2024 14:30:00,0.00,302.00,,14.00,30.70
23/04/2024 14:15:00,0.00,302.00,,14.00,30.70
23/04/2024 14:00:00,0.00,302.00,,14.00,30.70
23/04/2024 13:45:00,0.00,302.00,,14.10,29.60
23/04/2024 13:30:00,0.00,302.00,,14.10,29.60
23/04/2024 13:15:00,0.00,302.00,,14.10,29.60
23/04/2024 13:00:00,0.00,302.00,,14.10,29.60
23/04/2024 12:45:00,0.00,302.00,,14.10,27.80
23/04/2024 12:30:00,0.00,302.00,,14.10,27.80
23/04/2024 12:15:00,0.00,302.00,,14.10,27.80
23/04/2024 12:00:00,0.00,302.00,,14.10,27.80
23/04/2024 11:45:00,0.00,302.00,,14.00,26.30
23/04/2024 11:30:00,0.00,302.00,,14.00,26.30
23/04/2024 11:15:00,0.00,302.00,,14.00,26.30
23/04/2024 11:00:00,0.00,302.00,,14.00,26.30
23/04/2024 10:45:00,0.00,302.00,,13.80,24.10
23/04/2024 10:30:00,0.00,302.00,,13.80,24.10
23/04/2024 10:15:00,0.00,302.00,,13.80,24.10
23/04/2024 10:00:00,0.00,302.00,,13.80,24.10
23/04/2024 09:45:00,0.00,302.00,,13.10,21.00
23/04/2024 09:30:00,0.00,302.00,,13.10,21.00
23/04/2024 09:15:00,0.00,302.00,,13.10,21.00
23/04/2024 09:00:00,0.00,302.00,,13.10,21.00
23/04/2024 08:45:00,0.00,302.00,,12.70,19.60
23/04/2024 08:30:00,0.00,302.00,,12.70,19.60
23/04/2024 08:15:00,0.00,302.00,,12.70,19.60
23/04/2024 08:00:00,0.00,302.00,,12.70,19.60
23/04/2024 07:45:00,0.00,301.00,,12.70,19.40
23/04/2024 07:30:00,0.00,301.00,,12.70,19.40
23/04/2024 07:15:00,0.00,301.00,,12.70,19.40
23/04/2024 07:00:00,0.00,301.00,,12.70,19.40
23/04/2024 06:45:00,0.00,301.00,,12.70,19.20
23/04/2024 06:30:00,0.00,301.00,,12.70,19.20
23/04/2024 06:15:00,0.00,301.00,,12.70,19.20
23/04/2024 06:00:00,0.00,301.00,,12.70,19.20
23/04/2024 05:45:00,0.00,301.00,,12.70,19.20
23/04/2024 05:30:00,0.00,301.00,,12.70,19.20
23/04/2024 05:15:00,0.00,301.00,,12.70,19.20
23/04/2024 05:00:00,0.00,301.00,,12.70,19.20
23/04/2024 04:45:00,0.00,301.00,,12.70,19.10
23/04/2024 04:30:00,0.00,302.00,,12.70,19.10
23/04/2024 04:15:00,0.00,302.00,,12.70,19.10
23/04/2024 04:00:00,0.00,302.00,,12.70,19.10
23/04/2024 03:45:00,0.00,302.00,,12.70,19.10
23/04/2024 03:30:00,0.00,302.00,,12.70,19.10
23/04/2024 03:15:00,0.00,302.00,,12.70,19.10
23/04/2024 03:00:00,0.00,302.00,,12.70,19.10
23/04/2024 02:45:00,0.00,303.00,,12.80,19.40
23/04/2024 02:30:00,0.00,303.00,,12.80,19.40
23/04/2024 02:15:00,0.00,303.00,,12.80,19.40
23/04/2024 02:00:00,0.00,303.00,,12.80,19.40
23/04/2024 01:45:00,0.00,303.00,,12.80,19.70
23/04/2024 01:30:00,0.00,303.00,,12.80,19.70
23/04/2024 01:15:00,0.00,303.00,,12.80,19.70
23/04/2024 01:00:00,0.00,304.00,,12.80,19.70
23/04/2024 00:45:00,0.00,304.00,,12.80,20.20
23/04/2024 00:30:00,0.00,304.00,,12.80,20.20
23/04/2024 00:15:00,0.00,304.00,,12.80,20.20
23/04/2024 00:00:00,0.00,304.00,,12.80,20.20
22/04/2024 23:45:00,0.00,304.00,,12.80,20.30
22/04/2024 23:30:00,0.00,304.00,,12.80,20.30
22/04/2024 23:15:00,0.00,305.00,,12.80,20.30
22/04/2024 23:00:00,0.00,305.00,,12.80,20.30
22/04/2024 22:45:00,0.00,305.00,,12.80,20.70
22/04/2024 22:30:00,0.00,305.00,,12.80,20.70
22/04/2024 22:15:00,0.00,305.00,,12.80,20.70
22/04/2024 22:00:00,0.00,306.00,,12.80,20.70
22/04/2024 21:45:00,0.00,306.00,,12.90,20.90
22/04/2024 21:30:00,0.00,306.00,,12.90,20.90
22/04/2024 21:15:00,0.00,306.00,,12.90,20.90
22/04/2024 21:00:00,0.00,306.00,,12.90,20.90
22/04/2024 20:45:00,0.00,306.00,,12.90,21.40
22/04/2024 20:30:00,0.00,306.00,,12.90,21.40
22/04/2024 20:15:00,0.00,306.00,,12.90,21.40
22/04/2024 20:00:00,0.00,306.00,,12.90,21.40
