Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87450004 - CAIS MAUÁ C6,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
25/01/2024 06:30:00,0.00,88.00,,12.90,21.30
25/01/2024 06:15:00,0.00,88.00,,12.70,21.50
25/01/2024 06:00:00,0.00,88.00,,12.70,21.50
25/01/2024 05:45:00,0.00,88.00,,12.70,21.50
25/01/2024 05:30:00,0.00,87.00,,12.70,21.50
25/01/2024 05:15:00,0.00,88.00,,12.80,21.60
25/01/2024 05:00:00,0.00,87.00,,12.80,21.60
25/01/2024 04:45:00,0.00,87.00,,12.80,21.60
25/01/2024 04:30:00,0.00,88.00,,12.80,21.60
25/01/2024 04:15:00,0.00,87.00,,12.80,21.70
25/01/2024 04:00:00,0.00,87.00,,12.80,21.70
25/01/2024 03:45:00,0.00,86.00,,12.80,21.70
25/01/2024 03:30:00,0.00,86.00,,12.80,21.70
25/01/2024 03:15:00,0.00,86.00,,12.80,21.60
25/01/2024 03:00:00,0.00,86.00,,12.80,21.60
25/01/2024 02:45:00,0.00,87.00,,12.80,21.60
25/01/2024 02:30:00,0.00,87.00,,12.80,21.60
25/01/2024 02:15:00,0.00,87.00,,12.80,21.50
25/01/2024 02:00:00,0.00,87.00,,12.80,21.50
25/01/2024 01:45:00,0.00,87.00,,12.80,21.50
25/01/2024 01:30:00,0.00,88.00,,12.80,21.50
25/01/2024 01:15:00,0.00,88.00,,12.90,21.70
25/01/2024 01:00:00,0.00,88.00,,12.90,21.70
25/01/2024 00:45:00,0.00,87.00,,12.90,21.70
25/01/2024 00:30:00,0.00,87.00,,12.90,21.70
25/01/2024 00:15:00,0.00,88.00,,12.90,22.20
25/01/2024 00:00:00,0.00,88.00,,12.90,22.20
24/01/2024 23:45:00,0.00,89.00,,12.90,22.20
24/01/2024 23:30:00,0.00,89.00,,12.90,22.20
24/01/2024 23:15:00,0.00,90.00,,12.90,22.50
24/01/2024 23:00:00,0.00,89.00,,12.90,22.50
24/01/2024 22:45:00,0.00,90.00,,12.90,22.50
24/01/2024 22:30:00,0.00,90.00,,12.90,22.50
24/01/2024 22:15:00,0.00,90.00,,12.90,23.00
24/01/2024 22:00:00,0.00,91.00,,12.90,23.00
24/01/2024 21:45:00,0.00,91.00,,12.90,23.00
24/01/2024 21:30:00,0.00,92.00,,12.90,23.00
24/01/2024 21:15:00,0.00,92.00,,12.90,23.30
24/01/2024 21:00:00,0.00,93.00,,12.90,23.30
24/01/2024 20:45:00,0.00,93.00,,12.90,23.30
24/01/2024 20:30:00,0.00,93.00,,12.90,23.30
24/01/2024 20:15:00,0.00,94.00,,13.10,23.90
24/01/2024 20:00:00,0.00,94.00,,13.10,23.90
24/01/2024 19:45:00,0.00,95.00,,13.10,23.90
24/01/2024 19:30:00,0.00,95.00,,13.10,23.90
24/01/2024 19:15:00,0.00,96.00,,13.70,24.40
24/01/2024 19:00:00,0.00,96.00,,13.70,24.40
24/01/2024 18:45:00,0.00,95.00,,13.70,24.40
24/01/2024 18:30:00,0.00,95.00,,13.70,24.40
24/01/2024 18:15:00,0.00,93.00,,13.70,24.30
24/01/2024 18:00:00,0.00,93.00,,13.70,24.30
24/01/2024 17:45:00,0.00,93.00,,13.70,24.30
24/01/2024 17:30:00,0.00,93.00,,13.70,24.30
24/01/2024 17:15:00,0.00,92.00,,13.70,23.80
24/01/2024 17:00:00,0.00,93.00,,13.70,23.80
24/01/2024 16:45:00,0.00,93.00,,13.70,23.80
24/01/2024 16:30:00,0.00,93.00,,13.70,23.80
24/01/2024 16:15:00,0.00,92.00,,13.70,22.80
24/01/2024 16:00:00,0.00,93.00,,13.70,22.80
24/01/2024 15:45:00,0.00,93.00,,13.70,22.80
24/01/2024 15:30:00,0.00,93.00,,13.70,22.80
24/01/2024 15:15:00,0.00,93.00,,13.70,22.90
24/01/2024 15:00:00,0.40,93.00,,13.70,22.90
24/01/2024 14:45:00,0.80,93.00,,13.70,22.90
24/01/2024 14:30:00,0.60,93.00,,13.70,22.90
24/01/2024 14:15:00,0.20,93.00,,13.60,25.80
24/01/2024 14:00:00,0.00,92.00,,13.60,25.80
24/01/2024 13:45:00,0.60,91.00,,13.60,25.80
24/01/2024 13:30:00,0.00,92.00,,13.60,25.80
24/01/2024 13:15:00,0.00,92.00,,13.60,27.30
24/01/2024 13:00:00,0.00,91.00,,13.60,27.30
24/01/2024 12:45:00,0.00,90.00,,13.60,27.30
24/01/2024 12:30:00,0.00,91.00,,13.60,27.30
24/01/2024 12:15:00,0.00,90.00,,13.60,27.80
24/01/2024 12:00:00,0.00,90.00,,13.60,27.80
24/01/2024 11:45:00,0.00,90.00,,13.60,27.80
24/01/2024 11:30:00,0.00,89.00,,13.60,27.80
24/01/2024 11:15:00,0.00,89.00,,13.60,27.50
24/01/2024 11:00:00,0.00,88.00,,13.60,27.50
24/01/2024 10:45:00,0.00,88.00,,13.60,27.50
24/01/2024 10:30:00,0.00,89.00,,13.60,27.50
24/01/2024 10:15:00,0.00,89.00,,14.00,26.40
24/01/2024 10:00:00,0.00,89.00,,14.00,26.40
24/01/2024 09:45:00,0.00,89.00,,14.00,26.40
24/01/2024 09:30:00,0.00,89.00,,14.00,26.40
24/01/2024 09:15:00,0.00,89.00,,14.00,25.90
24/01/2024 09:00:00,0.00,90.00,,14.00,25.90
24/01/2024 08:45:00,0.00,90.00,,14.00,25.90
24/01/2024 08:30:00,0.00,91.00,,14.00,25.90
24/01/2024 08:15:00,0.00,91.00,,13.80,23.40
24/01/2024 08:00:00,0.00,91.00,,13.80,23.40
24/01/2024 07:45:00,0.00,92.00,,13.80,23.40
24/01/2024 07:30:00,0.00,92.00,,13.80,23.40
24/01/2024 07:15:00,0.00,92.00,,13.00,22.20
24/01/2024 07:00:00,0.00,92.00,,13.00,22.20
24/01/2024 06:45:00,0.00,92.00,,13.00,22.20
24/01/2024 06:30:00,0.00,93.00,,13.00,22.20
24/01/2024 06:15:00,0.00,93.00,,12.70,22.00
24/01/2024 06:00:00,0.00,93.00,,12.70,22.00
24/01/2024 05:45:00,0.00,93.00,,12.70,22.00
24/01/2024 05:30:00,0.00,94.00,,12.70,22.00
24/01/2024 05:15:00,0.00,94.00,,12.80,21.80
24/01/2024 05:00:00,0.00,94.00,,12.80,21.80
24/01/2024 04:45:00,0.00,95.00,,12.80,21.80
24/01/2024 04:30:00,0.00,95.00,,12.80,21.80
24/01/2024 04:15:00,0.00,95.00,,12.80,21.80
24/01/2024 04:00:00,0.00,96.00,,12.80,21.80
24/01/2024 03:45:00,0.00,96.00,,12.80,21.80
24/01/2024 03:30:00,0.00,96.00,,12.80,21.80
24/01/2024 03:15:00,0.00,97.00,,12.80,22.00
24/01/2024 03:00:00,0.00,97.00,,12.80,22.00
24/01/2024 02:45:00,0.00,97.00,,12.80,22.00
24/01/2024 02:30:00,0.00,98.00,,12.80,22.00
24/01/2024 02:15:00,0.00,97.00,,12.80,22.20
24/01/2024 02:00:00,0.00,98.00,,12.80,22.20
24/01/2024 01:45:00,0.00,98.00,,12.80,22.20
24/01/2024 01:30:00,0.00,98.00,,12.80,22.20
24/01/2024 01:15:00,0.00,99.00,,12.90,22.40
24/01/2024 01:00:00,0.00,99.00,,12.90,22.40
24/01/2024 00:45:00,0.00,99.00,,12.90,22.40
24/01/2024 00:30:00,0.00,99.00,,12.90,22.40
24/01/2024 00:15:00,0.00,100.00,,12.90,22.60
24/01/2024 00:00:00,0.00,100.00,,12.90,22.60
23/01/2024 23:45:00,0.00,100.00,,12.90,22.60
23/01/2024 23:30:00,0.00,100.00,,12.90,22.60
23/01/2024 23:15:00,0.00,101.00,,12.90,22.90
23/01/2024 23:00:00,0.00,101.00,,12.90,22.90
23/01/2024 22:45:00,0.00,101.00,,12.90,22.90
23/01/2024 22:30:00,0.00,101.00,,12.90,22.90
23/01/2024 22:15:00,0.00,101.00,,12.90,23.50
23/01/2024 22:00:00,0.00,102.00,,12.90,23.50
23/01/2024 21:45:00,0.00,102.00,,12.90,23.50
23/01/2024 21:30:00,0.00,102.00,,12.90,23.50
23/01/2024 21:15:00,0.00,103.00,,12.90,24.30
23/01/2024 21:00:00,0.00,104.00,,12.90,24.30
23/01/2024 20:45:00,0.00,104.00,,12.90,24.30
23/01/2024 20:30:00,0.00,104.00,,12.90,24.30
23/01/2024 20:15:00,0.00,103.00,,13.00,25.60
23/01/2024 20:00:00,0.00,104.00,,13.00,25.60
23/01/2024 19:45:00,0.00,104.00,,13.00,25.60
23/01/2024 19:30:00,0.00,103.00,,13.00,25.60
23/01/2024 19:15:00,0.00,103.00,,13.60,27.00
23/01/2024 19:00:00,0.00,103.00,,13.60,27.00
23/01/2024 18:45:00,0.00,103.00,,13.60,27.00
23/01/2024 18:30:00,0.00,102.00,,13.60,27.00
23/01/2024 18:15:00,0.00,102.00,,13.60,27.90
23/01/2024 18:00:00,0.00,102.00,,13.60,27.90
23/01/2024 17:45:00,0.00,101.00,,13.60,27.90
23/01/2024 17:30:00,0.00,101.00,,13.60,27.90
23/01/2024 17:15:00,0.00,101.00,,13.50,28.60
23/01/2024 17:00:00,0.00,101.00,,13.50,28.60
23/01/2024 16:45:00,0.00,100.00,,13.50,28.60
23/01/2024 16:30:00,0.00,100.00,,13.50,28.60
23/01/2024 16:15:00,0.00,100.00,,13.50,29.00
23/01/2024 16:00:00,0.00,100.00,,13.50,29.00
23/01/2024 15:45:00,0.00,99.00,,13.50,29.00
23/01/2024 15:30:00,0.00,100.00,,13.50,29.00
23/01/2024 15:15:00,0.00,99.00,,13.50,28.60
23/01/2024 15:00:00,0.00,99.00,,13.50,28.60
23/01/2024 14:45:00,0.00,99.00,,13.50,28.60
23/01/2024 14:30:00,0.00,98.00,,13.50,28.60
23/01/2024 14:15:00,0.00,97.00,,13.60,28.30
23/01/2024 14:00:00,0.00,98.00,,13.60,28.30
23/01/2024 13:45:00,0.00,99.00,,13.60,28.30
23/01/2024 13:30:00,0.00,99.00,,13.60,28.30
23/01/2024 13:15:00,0.00,99.00,,13.50,28.40
23/01/2024 13:00:00,0.00,99.00,,13.50,28.40
23/01/2024 12:45:00,0.00,99.00,,13.50,28.40
23/01/2024 12:30:00,0.00,99.00,,13.50,28.40
23/01/2024 12:15:00,0.00,98.00,,13.60,27.80
23/01/2024 12:00:00,0.00,98.00,,13.60,27.80
23/01/2024 11:45:00,0.00,99.00,,13.60,27.80
23/01/2024 11:30:00,0.00,98.00,,13.60,27.80
23/01/2024 11:15:00,0.00,99.00,,13.60,27.10
23/01/2024 11:00:00,0.00,98.00,,13.60,27.10
23/01/2024 10:45:00,0.00,98.00,,13.60,27.10
23/01/2024 10:30:00,0.00,98.00,,13.60,27.10
23/01/2024 10:15:00,0.00,97.00,,13.90,26.90
23/01/2024 10:00:00,0.00,98.00,,13.90,26.90
23/01/2024 09:45:00,0.00,98.00,,13.90,26.90
23/01/2024 09:30:00,0.00,99.00,,13.90,26.90
23/01/2024 09:15:00,0.00,99.00,,14.00,25.70
23/01/2024 09:00:00,0.00,99.00,,14.00,25.70
23/01/2024 08:45:00,0.00,100.00,,14.00,25.70
23/01/2024 08:30:00,0.00,100.00,,14.00,25.70
23/01/2024 08:15:00,0.00,100.00,,13.60,23.10
23/01/2024 08:00:00,0.00,100.00,,13.60,23.10
23/01/2024 07:45:00,0.00,101.00,,13.60,23.10
23/01/2024 07:30:00,0.00,101.00,,13.60,23.10
23/01/2024 07:15:00,0.00,101.00,,13.00,21.60
23/01/2024 07:00:00,0.00,102.00,,13.00,21.60
23/01/2024 06:45:00,0.00,102.00,,13.00,21.60
23/01/2024 06:30:00,0.00,102.00,,13.00,21.60
23/01/2024 06:15:00,0.00,102.00,,12.70,21.40
23/01/2024 06:00:00,0.00,103.00,,12.70,21.40
23/01/2024 05:45:00,0.00,103.00,,12.70,21.40
23/01/2024 05:30:00,0.00,103.00,,12.70,21.40
23/01/2024 05:15:00,0.00,102.00,,12.80,21.40
23/01/2024 05:00:00,0.00,102.00,,12.80,21.40
23/01/2024 04:45:00,0.00,103.00,,12.80,21.40
23/01/2024 04:30:00,0.00,103.00,,12.80,21.40
23/01/2024 04:15:00,0.00,103.00,,12.80,21.50
23/01/2024 04:00:00,0.00,104.00,,12.80,21.50
23/01/2024 03:45:00,0.00,104.00,,12.80,21.50
23/01/2024 03:30:00,0.00,104.00,,12.80,21.50
23/01/2024 03:15:00,0.00,105.00,,12.80,21.90
23/01/2024 03:00:00,0.00,105.00,,12.80,21.90
23/01/2024 02:45:00,0.00,105.00,,12.80,21.90
23/01/2024 02:30:00,0.00,106.00,,12.80,21.90
23/01/2024 02:15:00,0.00,106.00,,12.80,22.20
23/01/2024 02:00:00,0.00,107.00,,12.80,22.20
23/01/2024 01:45:00,0.00,107.00,,12.80,22.20
23/01/2024 01:30:00,0.00,107.00,,12.80,22.20
23/01/2024 01:15:00,0.00,108.00,,12.90,22.50
23/01/2024 01:00:00,0.00,108.00,,12.90,22.50
23/01/2024 00:45:00,0.00,108.00,,12.90,22.50
23/01/2024 00:30:00,0.00,109.00,,12.90,22.50
23/01/2024 00:15:00,0.00,109.00,,12.90,22.80
23/01/2024 00:00:00,0.00,109.00,,12.90,22.80
22/01/2024 23:45:00,0.00,109.00,,12.90,22.80
22/01/2024 23:30:00,0.00,109.00,,12.90,22.80
22/01/2024 23:15:00,0.00,110.00,,12.90,23.30
22/01/2024 23:00:00,0.00,110.00,,12.90,23.30
22/01/2024 22:45:00,0.00,110.00,,12.90,23.30
22/01/2024 22:30:00,0.00,110.00,,12.90,23.30
22/01/2024 22:15:00,0.00,110.00,,12.90,23.60
22/01/2024 22:00:00,0.00,110.00,,12.90,23.60
22/01/2024 21:45:00,0.00,110.00,,12.90,23.60
22/01/2024 21:30:00,0.00,110.00,,12.90,23.60
22/01/2024 21:15:00,0.00,110.00,,12.90,24.30
22/01/2024 21:00:00,0.00,111.00,,12.90,24.30
22/01/2024 20:45:00,0.00,111.00,,12.90,24.30
22/01/2024 20:30:00,0.00,111.00,,12.90,24.30
22/01/2024 20:15:00,0.00,112.00,,13.00,25.50
22/01/2024 20:00:00,0.00,112.00,,13.00,25.50
22/01/2024 19:45:00,0.00,112.00,,13.00,25.50
22/01/2024 19:30:00,0.00,111.00,,13.00,25.50
22/01/2024 19:15:00,0.00,112.00,,13.60,26.90
22/01/2024 19:00:00,0.00,111.00,,13.60,26.90
22/01/2024 18:45:00,0.00,111.00,,13.60,26.90
22/01/2024 18:30:00,0.00,110.00,,13.60,26.90
22/01/2024 18:15:00,0.00,110.00,,13.60,28.10
22/01/2024 18:00:00,0.00,110.00,,13.60,28.10
22/01/2024 17:45:00,0.00,110.00,,13.60,28.10
22/01/2024 17:30:00,0.00,109.00,,13.60,28.10
22/01/2024 17:15:00,0.00,109.00,,13.50,28.90
22/01/2024 17:00:00,0.00,110.00,,13.50,28.90
22/01/2024 16:45:00,0.00,110.00,,13.50,28.90
22/01/2024 16:30:00,0.00,110.00,,13.50,28.90
22/01/2024 16:15:00,0.00,109.00,,13.50,29.10
22/01/2024 16:00:00,0.00,110.00,,13.50,29.10
22/01/2024 15:45:00,0.00,110.00,,13.50,29.10
22/01/2024 15:30:00,0.00,110.00,,13.50,29.10
22/01/2024 15:15:00,0.00,110.00,,13.50,29.40
22/01/2024 15:00:00,0.00,110.00,,13.50,29.40
22/01/2024 14:45:00,0.00,110.00,,13.50,29.40
22/01/2024 14:30:00,0.00,111.00,,13.50,29.40
22/01/2024 14:15:00,0.00,111.00,,13.50,28.90
22/01/2024 14:00:00,0.00,111.00,,13.50,28.90
22/01/2024 13:45:00,0.00,111.00,,13.50,28.90
22/01/2024 13:30:00,0.00,110.00,,13.50,28.90
22/01/2024 13:15:00,0.00,109.00,,13.50,28.50
22/01/2024 13:00:00,0.00,109.00,,13.50,28.50
22/01/2024 12:45:00,0.00,109.00,,13.50,28.50
22/01/2024 12:30:00,0.00,108.00,,13.50,28.50
22/01/2024 12:15:00,0.00,108.00,,13.60,28.00
22/01/2024 12:00:00,0.00,109.00,,13.60,28.00
22/01/2024 11:45:00,0.00,109.00,,13.60,28.00
22/01/2024 11:30:00,0.00,109.00,,13.60,28.00
22/01/2024 11:15:00,0.00,109.00,,13.60,27.20
22/01/2024 11:00:00,0.00,109.00,,13.60,27.20
22/01/2024 10:45:00,0.00,110.00,,13.60,27.20
22/01/2024 10:30:00,0.00,110.00,,13.60,27.20
22/01/2024 10:15:00,0.00,111.00,,14.00,26.10
22/01/2024 10:00:00,0.00,111.00,,14.00,26.10
22/01/2024 09:45:00,0.00,111.00,,14.00,26.10
22/01/2024 09:30:00,0.00,111.00,,14.00,26.10
22/01/2024 09:15:00,0.00,111.00,,14.00,26.40
22/01/2024 09:00:00,0.00,111.00,,14.00,26.40
22/01/2024 08:45:00,0.00,111.00,,14.00,26.40
22/01/2024 08:30:00,0.00,112.00,,14.00,26.40
22/01/2024 08:15:00,0.00,112.00,,13.70,24.00
22/01/2024 08:00:00,0.00,111.00,,13.70,24.00
22/01/2024 07:45:00,0.00,111.00,,13.70,24.00
22/01/2024 07:30:00,0.00,111.00,,13.70,24.00
22/01/2024 07:15:00,0.00,111.00,,13.10,22.40
22/01/2024 07:00:00,0.00,111.00,,13.10,22.40
22/01/2024 06:45:00,0.00,111.00,,13.10,22.40
22/01/2024 06:30:00,0.00,111.00,,13.10,22.40
22/01/2024 06:15:00,0.00,111.00,,12.70,21.90
22/01/2024 06:00:00,0.00,111.00,,12.70,21.90
22/01/2024 05:45:00,0.00,111.00,,12.70,21.90
22/01/2024 05:30:00,0.00,111.00,,12.70,21.90
22/01/2024 05:15:00,0.00,111.00,,12.80,21.90
22/01/2024 05:00:00,0.00,112.00,,12.80,21.90
22/01/2024 04:45:00,0.00,112.00,,12.80,21.90
22/01/2024 04:30:00,0.00,112.00,,12.80,21.90
22/01/2024 04:15:00,0.00,112.00,,12.80,22.00
22/01/2024 04:00:00,0.00,112.00,,12.80,22.00
22/01/2024 03:45:00,0.00,112.00,,12.80,22.00
22/01/2024 03:30:00,0.00,113.00,,12.80,22.00
22/01/2024 03:15:00,0.00,113.00,,12.80,22.10
22/01/2024 03:00:00,0.00,113.00,,12.80,22.10
22/01/2024 02:45:00,0.00,113.00,,12.80,22.10
22/01/2024 02:30:00,0.00,114.00,,12.80,22.10
22/01/2024 02:15:00,0.00,114.00,,12.80,22.30
22/01/2024 02:00:00,0.00,114.00,,12.80,22.30
22/01/2024 01:45:00,0.00,114.00,,12.80,22.30
22/01/2024 01:30:00,0.00,114.00,,12.80,22.30
22/01/2024 01:15:00,0.00,115.00,,12.90,22.70
22/01/2024 01:00:00,0.00,115.00,,12.90,22.70
22/01/2024 00:45:00,0.00,116.00,,12.90,22.70
22/01/2024 00:30:00,0.00,116.00,,12.90,22.70
22/01/2024 00:15:00,0.00,117.00,,12.90,22.90
22/01/2024 00:00:00,0.00,117.00,,12.90,22.90
21/01/2024 23:45:00,0.00,118.00,,12.90,22.90
21/01/2024 23:30:00,0.00,118.00,,12.90,22.90
21/01/2024 23:15:00,0.00,119.00,,12.90,23.20
21/01/2024 23:00:00,0.00,120.00,,12.90,23.20
21/01/2024 22:45:00,0.00,120.00,,12.90,23.20
21/01/2024 22:30:00,0.00,120.00,,12.90,23.20
21/01/2024 22:15:00,0.00,120.00,,12.90,23.70
21/01/2024 22:00:00,0.00,120.00,,12.90,23.70
21/01/2024 21:45:00,0.00,120.00,,12.90,23.70
21/01/2024 21:30:00,0.00,121.00,,12.90,23.70
21/01/2024 21:15:00,0.00,121.00,,12.90,24.70
21/01/2024 21:00:00,0.00,121.00,,12.90,24.70
21/01/2024 20:45:00,0.00,121.00,,12.90,24.70
21/01/2024 20:30:00,0.00,121.00,,12.90,24.70
21/01/2024 20:15:00,0.00,121.00,,13.00,26.10
21/01/2024 20:00:00,0.00,121.00,,13.00,26.10
21/01/2024 19:45:00,0.00,121.00,,13.00,26.10
21/01/2024 19:30:00,0.00,121.00,,13.00,26.10
21/01/2024 19:15:00,0.00,121.00,,13.60,27.80
21/01/2024 19:00:00,0.00,122.00,,13.60,27.80
21/01/2024 18:45:00,0.00,122.00,,13.60,27.80
21/01/2024 18:30:00,0.00,122.00,,13.60,27.80
21/01/2024 18:15:00,0.00,122.00,,13.50,28.80
21/01/2024 18:00:00,0.00,122.00,,13.50,28.80
21/01/2024 17:45:00,0.00,121.00,,13.50,28.80
21/01/2024 17:30:00,0.00,122.00,,13.50,28.80
21/01/2024 17:15:00,0.00,122.00,,13.50,28.90
21/01/2024 17:00:00,0.00,122.00,,13.50,28.90
21/01/2024 16:45:00,0.00,122.00,,13.50,28.90
21/01/2024 16:30:00,0.00,122.00,,13.50,28.90
21/01/2024 16:15:00,0.00,122.00,,13.50,28.90
21/01/2024 16:00:00,0.00,122.00,,13.50,28.90
21/01/2024 15:45:00,0.00,122.00,,13.50,28.90
21/01/2024 15:30:00,0.00,123.00,,13.50,28.90
21/01/2024 15:15:00,0.00,123.00,,13.50,29.00
21/01/2024 15:00:00,0.00,123.00,,13.50,29.00
21/01/2024 14:45:00,0.00,123.00,,13.50,29.00
21/01/2024 14:30:00,0.00,123.00,,13.50,29.00
21/01/2024 14:15:00,0.00,122.00,,13.50,28.50
21/01/2024 14:00:00,0.00,123.00,,13.50,28.50
21/01/2024 13:45:00,0.00,123.00,,13.50,28.50
21/01/2024 13:30:00,0.00,123.00,,13.50,28.50
21/01/2024 13:15:00,0.00,123.00,,13.50,28.60
21/01/2024 13:00:00,0.00,123.00,,13.50,28.60
21/01/2024 12:45:00,0.00,123.00,,13.50,28.60
21/01/2024 12:30:00,0.00,123.00,,13.50,28.60
21/01/2024 12:15:00,0.00,124.00,,13.50,28.60
21/01/2024 12:00:00,0.00,124.00,,13.50,28.60
21/01/2024 11:45:00,0.00,124.00,,13.50,28.60
21/01/2024 11:30:00,0.00,125.00,,13.50,28.60
21/01/2024 11:15:00,0.00,125.00,,13.60,28.10
21/01/2024 11:00:00,0.00,125.00,,13.60,28.10
21/01/2024 10:45:00,0.00,125.00,,13.60,28.10
21/01/2024 10:30:00,0.00,126.00,,13.60,28.10
21/01/2024 10:15:00,0.00,126.00,,13.80,28.40
21/01/2024 10:00:00,0.00,126.00,,13.80,28.40
21/01/2024 09:45:00,0.00,126.00,,13.80,28.40
21/01/2024 09:30:00,0.00,126.00,,13.80,28.40
21/01/2024 09:15:00,0.00,126.00,,14.00,27.30
21/01/2024 09:00:00,0.00,127.00,,14.00,27.30
21/01/2024 08:45:00,0.00,127.00,,14.00,27.30
21/01/2024 08:30:00,0.00,126.00,,14.00,27.30
21/01/2024 08:15:00,0.00,127.00,,13.50,24.60
21/01/2024 08:00:00,0.00,126.00,,13.50,24.60
21/01/2024 07:45:00,0.00,126.00,,13.50,24.60
21/01/2024 07:30:00,0.00,126.00,,13.50,24.60
21/01/2024 07:15:00,0.00,126.00,,13.10,23.00
21/01/2024 07:00:00,0.00,127.00,,13.10,23.00
21/01/2024 06:45:00,0.00,127.00,,13.10,23.00
21/01/2024 06:30:00,0.00,127.00,,13.10,23.00
21/01/2024 06:15:00,0.00,128.00,,12.70,23.00
21/01/2024 06:00:00,0.00,128.00,,12.70,23.00
21/01/2024 05:45:00,0.00,128.00,,12.70,23.00
21/01/2024 05:30:00,0.00,129.00,,12.70,23.00
21/01/2024 05:15:00,0.00,129.00,,12.80,23.10
21/01/2024 05:00:00,0.00,130.00,,12.80,23.10
21/01/2024 04:45:00,0.00,130.00,,12.80,23.10
21/01/2024 04:30:00,0.00,131.00,,12.80,23.10
21/01/2024 04:15:00,0.00,131.00,,12.80,23.30
21/01/2024 04:00:00,0.00,131.00,,12.80,23.30
21/01/2024 03:45:00,0.00,132.00,,12.80,23.30
21/01/2024 03:30:00,0.00,132.00,,12.80,23.30
21/01/2024 03:15:00,0.00,133.00,,12.80,23.50
21/01/2024 03:00:00,0.00,133.00,,12.80,23.50
