Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87010000 - TRIUNFO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
26/03/2024 09:30:00,,,,26.10,25.80
26/03/2024 09:15:00,0.00,134.00,,22.50,25.80
26/03/2024 09:00:00,0.00,134.00,,22.50,25.80
26/03/2024 08:45:00,,135.00,,22.50,25.80
26/03/2024 08:30:00,,,,22.50,25.80
26/03/2024 08:15:00,0.00,136.00,,18.30,25.80
26/03/2024 08:00:00,0.00,136.00,,18.30,25.80
26/03/2024 07:45:00,,136.00,,18.30,25.80
26/03/2024 07:30:00,,,,18.30,25.80
26/03/2024 07:15:00,0.00,137.00,,18.10,25.80
26/03/2024 07:00:00,0.00,138.00,,18.10,25.80
26/03/2024 06:45:00,,138.00,,18.10,25.80
26/03/2024 06:30:00,,,,18.10,25.80
26/03/2024 06:15:00,0.00,139.00,,18.20,25.80
26/03/2024 06:00:00,0.00,140.00,,18.20,25.80
26/03/2024 05:45:00,,140.00,,18.20,25.80
26/03/2024 05:30:00,,,,18.20,25.80
26/03/2024 05:15:00,0.00,141.00,,18.40,25.90
26/03/2024 05:00:00,0.00,142.00,,18.40,25.90
26/03/2024 04:45:00,,142.00,,18.40,25.90
26/03/2024 04:30:00,,,,18.40,25.90
26/03/2024 04:15:00,0.00,144.00,,18.00,25.90
26/03/2024 04:00:00,0.00,144.00,,18.00,25.90
26/03/2024 03:45:00,,145.00,,18.00,25.90
26/03/2024 03:30:00,,,,18.00,25.90
26/03/2024 03:15:00,0.00,146.00,,18.00,25.90
26/03/2024 03:00:00,0.00,146.00,,18.00,25.90
26/03/2024 02:45:00,,147.00,,18.00,25.90
26/03/2024 02:30:00,,,,18.00,25.90
26/03/2024 02:15:00,0.00,148.00,,18.80,25.90
26/03/2024 02:00:00,0.00,149.00,,18.80,25.90
26/03/2024 01:45:00,,149.00,,18.80,25.90
26/03/2024 01:30:00,,,,18.80,25.90
26/03/2024 01:15:00,0.00,151.00,,19.20,26.00
26/03/2024 01:00:00,0.00,151.00,,19.20,26.00
26/03/2024 00:45:00,,152.00,,19.20,26.00
26/03/2024 00:30:00,,,,19.20,26.00
26/03/2024 00:15:00,0.00,153.00,,19.70,26.00
26/03/2024 00:00:00,0.00,154.00,,19.70,26.00
25/03/2024 23:45:00,,154.00,,19.70,26.00
25/03/2024 23:30:00,,,,19.70,26.00
25/03/2024 23:15:00,0.00,155.00,,20.70,26.00
25/03/2024 23:00:00,0.00,155.00,,20.70,26.00
25/03/2024 22:45:00,,155.00,,20.70,26.00
25/03/2024 22:30:00,,,,20.70,26.00
25/03/2024 22:15:00,0.00,155.00,,22.20,26.00
25/03/2024 22:00:00,0.00,155.00,,22.20,26.00
25/03/2024 21:45:00,,154.00,,22.20,26.00
25/03/2024 21:30:00,,,,22.20,26.00
25/03/2024 21:15:00,0.00,153.00,,23.50,26.10
25/03/2024 21:00:00,0.00,152.00,,23.50,26.10
25/03/2024 20:45:00,,151.00,,23.50,26.10
25/03/2024 20:30:00,,,,23.50,26.10
25/03/2024 20:15:00,0.00,150.00,,25.50,26.10
25/03/2024 20:00:00,0.00,149.00,,25.50,26.10
25/03/2024 19:45:00,,148.00,,25.50,26.10
25/03/2024 19:30:00,,,,25.50,26.10
25/03/2024 19:15:00,0.00,146.00,,28.00,26.10
25/03/2024 19:00:00,0.00,144.00,,28.00,26.10
25/03/2024 18:45:00,,143.00,,28.00,26.10
25/03/2024 18:30:00,,,,28.00,26.10
25/03/2024 18:15:00,0.00,140.00,,29.10,26.20
25/03/2024 18:00:00,0.00,138.00,,29.10,26.20
25/03/2024 17:45:00,,137.00,,29.10,26.20
25/03/2024 17:30:00,,,,29.10,26.20
25/03/2024 17:15:00,0.00,134.00,,29.30,26.20
25/03/2024 17:00:00,0.00,133.00,,29.30,26.20
25/03/2024 16:45:00,,131.00,,29.30,26.20
25/03/2024 16:30:00,,,,29.30,26.20
25/03/2024 16:15:00,0.00,129.00,,31.40,26.20
25/03/2024 16:00:00,0.00,128.00,,31.40,26.20
25/03/2024 15:45:00,,127.00,,31.40,26.20
25/03/2024 15:30:00,,,,31.40,26.20
25/03/2024 15:15:00,0.00,126.00,,33.30,26.10
25/03/2024 15:00:00,0.00,125.00,,33.30,26.10
25/03/2024 14:45:00,,124.00,,33.30,26.10
25/03/2024 14:30:00,,,,33.30,26.10
25/03/2024 14:15:00,0.00,124.00,,34.00,26.00
25/03/2024 14:00:00,0.00,123.00,,34.00,26.00
25/03/2024 13:45:00,,123.00,,34.00,26.00
25/03/2024 13:30:00,,,,34.00,26.00
25/03/2024 13:15:00,0.00,123.00,,32.90,26.00
25/03/2024 13:00:00,0.00,123.00,,32.90,26.00
25/03/2024 12:45:00,,123.00,,32.90,26.00
25/03/2024 12:30:00,,,,32.90,26.00
25/03/2024 12:15:00,0.00,123.00,,32.20,26.00
25/03/2024 12:00:00,0.00,123.00,,32.20,26.00
25/03/2024 11:45:00,,124.00,,32.20,26.00
25/03/2024 11:30:00,,,,32.20,26.00
25/03/2024 11:15:00,0.00,124.00,,31.60,26.00
25/03/2024 11:00:00,0.00,124.00,,31.60,26.00
25/03/2024 10:45:00,,124.00,,31.60,26.00
25/03/2024 10:30:00,,,,31.60,26.00
25/03/2024 10:15:00,0.00,124.00,,28.10,26.00
25/03/2024 10:00:00,0.00,124.00,,28.10,26.00
25/03/2024 09:45:00,,124.00,,28.10,26.00
25/03/2024 09:30:00,,,,28.10,26.00
25/03/2024 09:15:00,0.00,125.00,,21.80,26.00
25/03/2024 09:00:00,0.00,125.00,,21.80,26.00
25/03/2024 08:45:00,,125.00,,21.80,26.00
25/03/2024 08:30:00,,,,21.80,26.00
25/03/2024 08:15:00,0.00,125.00,,18.10,26.00
25/03/2024 08:00:00,0.00,125.00,,18.10,26.00
25/03/2024 07:45:00,,126.00,,18.10,26.00
25/03/2024 07:30:00,,,,18.10,26.00
25/03/2024 07:15:00,0.00,126.00,,18.60,26.00
25/03/2024 07:00:00,0.00,126.00,,18.60,26.00
25/03/2024 06:45:00,,127.00,,18.60,26.00
25/03/2024 06:30:00,,,,18.60,26.00
25/03/2024 06:15:00,0.00,127.00,,18.70,26.00
25/03/2024 06:00:00,0.00,128.00,,18.70,26.00
25/03/2024 05:45:00,,128.00,,18.70,26.00
25/03/2024 05:30:00,,,,18.70,26.00
25/03/2024 05:15:00,0.00,129.00,,19.00,26.00
25/03/2024 05:00:00,0.00,129.00,,19.00,26.00
25/03/2024 04:45:00,,129.00,,19.00,26.00
25/03/2024 04:30:00,,,,19.00,26.00
25/03/2024 04:15:00,0.00,130.00,,19.10,26.10
25/03/2024 04:00:00,0.00,131.00,,19.10,26.10
25/03/2024 03:45:00,,131.00,,19.10,26.10
25/03/2024 03:30:00,,,,19.10,26.10
25/03/2024 03:15:00,0.00,132.00,,19.40,26.10
25/03/2024 03:00:00,0.00,133.00,,19.40,26.10
25/03/2024 02:45:00,,133.00,,19.40,26.10
25/03/2024 02:30:00,,,,19.40,26.10
25/03/2024 02:15:00,0.00,134.00,,19.90,26.10
25/03/2024 02:00:00,0.00,134.00,,19.90,26.10
25/03/2024 01:45:00,,135.00,,19.90,26.10
25/03/2024 01:30:00,,,,19.90,26.10
25/03/2024 01:15:00,0.00,135.00,,20.40,26.10
25/03/2024 01:00:00,0.00,136.00,,20.40,26.10
25/03/2024 00:45:00,,136.00,,20.40,26.10
25/03/2024 00:30:00,,,,20.40,26.10
25/03/2024 00:15:00,0.00,137.00,,21.10,26.10
25/03/2024 00:00:00,0.00,137.00,,21.10,26.10
24/03/2024 23:45:00,,137.00,,21.10,26.10
24/03/2024 23:30:00,,,,21.10,26.10
24/03/2024 23:15:00,0.00,137.00,,21.70,26.10
24/03/2024 23:00:00,0.00,137.00,,21.70,26.10
24/03/2024 22:45:00,,137.00,,21.70,26.10
24/03/2024 22:30:00,,,,21.70,26.10
24/03/2024 22:15:00,0.00,137.00,,22.80,26.20
24/03/2024 22:00:00,0.00,136.00,,22.80,26.20
24/03/2024 21:45:00,,136.00,,22.80,26.20
24/03/2024 21:30:00,,,,22.80,26.20
24/03/2024 21:15:00,0.00,135.00,,24.30,26.20
24/03/2024 21:00:00,0.00,134.00,,24.30,26.20
24/03/2024 20:45:00,,133.00,,24.30,26.20
24/03/2024 20:30:00,,,,24.30,26.20
24/03/2024 20:15:00,0.00,131.00,,26.90,26.30
24/03/2024 20:00:00,0.00,131.00,,26.90,26.30
24/03/2024 19:45:00,,130.00,,26.90,26.30
24/03/2024 19:30:00,,,,26.90,26.30
24/03/2024 19:15:00,0.00,128.00,,30.90,26.30
24/03/2024 19:00:00,0.00,127.00,,30.90,26.30
24/03/2024 18:45:00,,126.00,,30.90,26.30
24/03/2024 18:30:00,,,,30.90,26.30
24/03/2024 18:15:00,0.00,124.00,,32.90,26.30
24/03/2024 18:00:00,0.00,123.00,,32.90,26.30
24/03/2024 17:45:00,,122.00,,32.90,26.30
24/03/2024 17:30:00,,,,32.90,26.30
24/03/2024 17:15:00,0.00,120.00,,32.90,26.30
24/03/2024 17:00:00,0.00,119.00,,32.90,26.30
24/03/2024 16:45:00,,118.00,,32.90,26.30
24/03/2024 16:30:00,,,,32.90,26.30
24/03/2024 16:15:00,0.00,116.00,,33.80,26.20
24/03/2024 16:00:00,0.00,115.00,,33.80,26.20
24/03/2024 15:45:00,,115.00,,33.80,26.20
24/03/2024 15:30:00,,,,33.80,26.20
24/03/2024 15:15:00,0.00,114.00,,32.70,26.20
24/03/2024 15:00:00,0.00,114.00,,32.70,26.20
24/03/2024 14:45:00,,114.00,,32.70,26.20
24/03/2024 14:30:00,,,,32.70,26.20
24/03/2024 14:15:00,0.00,113.00,,31.50,26.00
24/03/2024 14:00:00,0.00,113.00,,31.50,26.00
24/03/2024 13:45:00,,113.00,,31.50,26.00
24/03/2024 13:30:00,,,,31.50,26.00
24/03/2024 13:15:00,0.00,113.00,,31.10,25.90
24/03/2024 13:00:00,0.00,113.00,,31.10,25.90
24/03/2024 12:45:00,,113.00,,31.10,25.90
24/03/2024 12:30:00,,,,31.10,25.90
24/03/2024 12:15:00,0.00,113.00,,30.60,25.90
24/03/2024 12:00:00,0.00,114.00,,30.60,25.90
24/03/2024 11:45:00,,114.00,,30.60,25.90
24/03/2024 11:30:00,,,,30.60,25.90
24/03/2024 11:15:00,0.00,114.00,,30.30,25.90
24/03/2024 11:00:00,0.00,114.00,,30.30,25.90
24/03/2024 10:45:00,,114.00,,30.30,25.90
24/03/2024 10:30:00,,,,30.30,25.90
24/03/2024 10:15:00,0.00,115.00,,27.40,25.90
24/03/2024 10:00:00,0.00,115.00,,27.40,25.90
24/03/2024 09:45:00,,115.00,,27.40,25.90
24/03/2024 09:30:00,,,,27.40,25.90
24/03/2024 09:15:00,0.00,116.00,,21.00,26.00
24/03/2024 09:00:00,0.00,116.00,,21.00,26.00
24/03/2024 08:45:00,,117.00,,21.00,26.00
24/03/2024 08:30:00,,,,21.00,26.00
24/03/2024 08:15:00,0.00,118.00,,17.00,25.90
24/03/2024 08:00:00,0.00,118.00,,17.00,25.90
24/03/2024 07:45:00,,119.00,,17.00,25.90
24/03/2024 07:30:00,,,,17.00,25.90
24/03/2024 07:15:00,0.00,120.00,,17.40,26.00
24/03/2024 07:00:00,0.00,120.00,,17.40,26.00
24/03/2024 06:45:00,,121.00,,17.40,26.00
24/03/2024 06:30:00,,,,17.40,26.00
24/03/2024 06:15:00,0.00,122.00,,17.40,26.00
24/03/2024 06:00:00,0.00,123.00,,17.40,26.00
24/03/2024 05:45:00,,124.00,,17.40,26.00
24/03/2024 05:30:00,,,,17.40,26.00
24/03/2024 05:15:00,0.00,125.00,,17.60,26.00
24/03/2024 05:00:00,0.00,126.00,,17.60,26.00
24/03/2024 04:45:00,,127.00,,17.60,26.00
24/03/2024 04:30:00,,,,17.60,26.00
24/03/2024 04:15:00,0.00,128.00,,18.00,26.10
24/03/2024 04:00:00,0.00,129.00,,18.00,26.10
24/03/2024 03:45:00,,130.00,,18.00,26.10
24/03/2024 03:30:00,,,,18.00,26.10
24/03/2024 03:15:00,0.00,132.00,,18.30,26.10
24/03/2024 03:00:00,0.00,132.00,,18.30,26.10
24/03/2024 02:45:00,,133.00,,18.30,26.10
24/03/2024 02:30:00,,,,18.30,26.10
24/03/2024 02:15:00,0.00,134.00,,18.80,26.10
24/03/2024 02:00:00,0.00,135.00,,18.80,26.10
24/03/2024 01:45:00,,135.00,,18.80,26.10
24/03/2024 01:30:00,,,,18.80,26.10
24/03/2024 01:15:00,0.00,136.00,,19.50,26.20
24/03/2024 01:00:00,0.00,137.00,,19.50,26.20
24/03/2024 00:45:00,,137.00,,19.50,26.20
24/03/2024 00:30:00,,,,19.50,26.20
24/03/2024 00:15:00,0.00,137.00,,20.10,26.20
24/03/2024 00:00:00,0.00,137.00,,20.10,26.20
23/03/2024 23:45:00,,138.00,,20.10,26.20
23/03/2024 23:30:00,,,,20.10,26.20
23/03/2024 23:15:00,0.00,138.00,,20.90,26.20
23/03/2024 23:00:00,0.00,138.00,,20.90,26.20
23/03/2024 22:45:00,,138.00,,20.90,26.20
23/03/2024 22:30:00,,,,20.90,26.20
23/03/2024 22:15:00,0.00,138.00,,21.60,26.20
23/03/2024 22:00:00,0.00,138.00,,21.60,26.20
23/03/2024 21:45:00,,138.00,,21.60,26.20
23/03/2024 21:30:00,,,,21.60,26.20
23/03/2024 21:15:00,0.00,138.00,,22.50,26.20
23/03/2024 21:00:00,0.00,138.00,,22.50,26.20
23/03/2024 20:45:00,,138.00,,22.50,26.20
23/03/2024 20:30:00,,,,22.50,26.20
23/03/2024 20:15:00,0.00,138.00,,24.00,26.30
23/03/2024 20:00:00,0.00,138.00,,24.00,26.30
23/03/2024 19:45:00,,137.00,,24.00,26.30
23/03/2024 19:30:00,,,,24.00,26.30
23/03/2024 19:15:00,0.00,137.00,,26.40,26.30
23/03/2024 19:00:00,0.00,137.00,,26.40,26.30
23/03/2024 18:45:00,,137.00,,26.40,26.30
23/03/2024 18:30:00,,,,26.40,26.30
23/03/2024 18:15:00,0.00,137.00,,28.20,26.20
23/03/2024 18:00:00,0.00,137.00,,28.20,26.20
23/03/2024 17:45:00,,137.00,,28.20,26.20
23/03/2024 17:30:00,,,,28.20,26.20
23/03/2024 17:15:00,0.00,137.00,,28.80,26.20
23/03/2024 17:00:00,0.00,137.00,,28.80,26.20
23/03/2024 16:45:00,,137.00,,28.80,26.20
23/03/2024 16:30:00,,,,28.80,26.20
23/03/2024 16:15:00,0.00,138.00,,28.60,26.20
23/03/2024 16:00:00,0.00,138.00,,28.60,26.20
23/03/2024 15:45:00,,139.00,,28.60,26.20
23/03/2024 15:30:00,,,,28.60,26.20
23/03/2024 15:15:00,0.00,139.00,,28.00,26.20
23/03/2024 15:00:00,0.00,139.00,,28.00,26.20
23/03/2024 14:45:00,,139.00,,28.00,26.20
23/03/2024 14:30:00,,,,28.00,26.20
23/03/2024 14:15:00,0.00,139.00,,27.20,26.10
23/03/2024 14:00:00,0.00,139.00,,27.20,26.10
23/03/2024 13:45:00,,139.00,,27.20,26.10
23/03/2024 13:30:00,,,,27.20,26.10
23/03/2024 13:15:00,0.00,140.00,,27.10,26.10
23/03/2024 13:00:00,0.00,140.00,,27.10,26.10
23/03/2024 12:45:00,,141.00,,27.10,26.10
23/03/2024 12:30:00,,,,27.10,26.10
23/03/2024 12:15:00,0.00,141.00,,24.70,26.20
23/03/2024 12:00:00,0.00,142.00,,24.70,26.20
23/03/2024 11:45:00,,142.00,,24.70,26.20
23/03/2024 11:30:00,,,,24.70,26.20
23/03/2024 11:15:00,0.00,144.00,,23.80,26.20
23/03/2024 11:00:00,0.00,144.00,,23.80,26.20
23/03/2024 10:45:00,,145.00,,23.80,26.20
23/03/2024 10:30:00,,,,23.80,26.20
23/03/2024 10:15:00,0.00,146.00,,21.50,26.20
23/03/2024 10:00:00,0.00,147.00,,21.50,26.20
23/03/2024 09:45:00,,148.00,,21.50,26.20
23/03/2024 09:30:00,,,,21.50,26.20
23/03/2024 09:15:00,0.00,149.00,,20.00,26.20
23/03/2024 09:00:00,0.00,150.00,,20.00,26.20
23/03/2024 08:45:00,,150.00,,20.00,26.20
23/03/2024 08:30:00,,,,20.00,26.20
23/03/2024 08:15:00,0.00,151.00,,18.30,26.30
23/03/2024 08:00:00,0.00,152.00,,18.30,26.30
23/03/2024 07:45:00,,152.00,,18.30,26.30
23/03/2024 07:30:00,,,,18.30,26.30
23/03/2024 07:15:00,0.00,153.00,,17.60,26.30
23/03/2024 07:00:00,0.00,154.00,,17.60,26.30
23/03/2024 06:45:00,,155.00,,17.60,26.30
23/03/2024 06:30:00,,,,17.60,26.30
23/03/2024 06:15:00,0.00,155.00,,18.20,26.30
23/03/2024 06:00:00,0.00,156.00,,18.20,26.30
23/03/2024 05:45:00,,156.00,,18.20,26.30
23/03/2024 05:30:00,,,,18.20,26.30
23/03/2024 05:15:00,0.00,157.00,,18.60,26.40
23/03/2024 05:00:00,0.00,157.00,,18.60,26.40
23/03/2024 04:45:00,,157.00,,18.60,26.40
23/03/2024 04:30:00,,,,18.60,26.40
23/03/2024 04:15:00,0.00,157.00,,18.70,26.40
23/03/2024 04:00:00,0.00,158.00,,18.70,26.40
23/03/2024 03:45:00,,158.00,,18.70,26.40
23/03/2024 03:30:00,,,,18.70,26.40
23/03/2024 03:15:00,0.00,158.00,,18.60,26.50
23/03/2024 03:00:00,0.00,158.00,,18.60,26.50
23/03/2024 02:45:00,,158.00,,18.60,26.50
23/03/2024 02:30:00,,,,18.60,26.50
23/03/2024 02:15:00,0.00,157.00,,17.50,26.50
23/03/2024 02:00:00,0.00,157.00,,17.50,26.50
23/03/2024 01:45:00,,157.00,,17.50,26.50
23/03/2024 01:30:00,,,,17.50,26.50
23/03/2024 01:15:00,0.00,157.00,,18.10,26.50
23/03/2024 01:00:00,0.00,157.00,,18.10,26.50
23/03/2024 00:45:00,,157.00,,18.10,26.50
23/03/2024 00:30:00,,,,18.10,26.50
23/03/2024 00:15:00,0.00,157.00,,18.80,26.50
23/03/2024 00:00:00,0.00,157.00,,18.80,26.50
22/03/2024 23:45:00,,157.00,,18.80,26.50
22/03/2024 23:30:00,,,,18.80,26.50
22/03/2024 23:15:00,0.00,157.00,,19.40,26.60
22/03/2024 23:00:00,0.00,156.00,,19.40,26.60
22/03/2024 22:45:00,,156.00,,19.40,26.60
22/03/2024 22:30:00,,,,19.40,26.60
22/03/2024 22:15:00,0.00,155.00,,20.30,26.60
22/03/2024 22:00:00,0.00,154.00,,20.30,26.60
22/03/2024 21:45:00,,154.00,,20.30,26.60
22/03/2024 21:30:00,,,,20.30,26.60
22/03/2024 21:15:00,0.00,153.00,,21.10,26.60
22/03/2024 21:00:00,0.00,153.00,,21.10,26.60
22/03/2024 20:45:00,,153.00,,21.10,26.60
22/03/2024 20:30:00,,,,21.10,26.60
22/03/2024 20:15:00,0.00,152.00,,22.10,26.70
22/03/2024 20:00:00,0.00,152.00,,22.10,26.70
22/03/2024 19:45:00,,152.00,,22.10,26.70
22/03/2024 19:30:00,,,,22.10,26.70
22/03/2024 19:15:00,0.00,152.00,,24.00,26.70
22/03/2024 19:00:00,0.00,151.00,,24.00,26.70
22/03/2024 18:45:00,,151.00,,24.00,26.70
22/03/2024 18:30:00,,,,24.00,26.70
22/03/2024 18:15:00,0.00,151.00,,25.30,26.70
22/03/2024 18:00:00,0.00,151.00,,25.30,26.70
22/03/2024 17:45:00,,151.00,,25.30,26.70
22/03/2024 17:30:00,,,,25.30,26.70
22/03/2024 17:15:00,0.00,151.00,,25.60,26.70
22/03/2024 17:00:00,0.00,151.00,,25.60,26.70
22/03/2024 16:45:00,,151.00,,25.60,26.70
22/03/2024 16:30:00,,,,25.60,26.70
22/03/2024 16:15:00,0.00,151.00,,26.40,26.70
22/03/2024 16:00:00,0.00,151.00,,26.40,26.70
22/03/2024 15:45:00,,151.00,,26.40,26.70
22/03/2024 15:30:00,,,,26.40,26.70
22/03/2024 15:15:00,0.00,152.00,,26.30,26.60
22/03/2024 15:00:00,0.00,152.00,,26.30,26.60
22/03/2024 14:45:00,,152.00,,26.30,26.60
22/03/2024 14:30:00,,,,26.30,26.60
22/03/2024 14:15:00,0.00,153.00,,26.60,26.60
22/03/2024 14:00:00,0.00,154.00,,26.60,26.60
22/03/2024 13:45:00,,154.00,,26.60,26.60
22/03/2024 13:30:00,,,,26.60,26.60
22/03/2024 13:15:00,0.20,154.00,,26.50,26.60
22/03/2024 13:00:00,0.00,155.00,,26.50,26.60
22/03/2024 12:45:00,,155.00,,26.50,26.60
22/03/2024 12:30:00,,,,26.50,26.60
22/03/2024 12:15:00,0.00,156.00,,27.30,26.60
22/03/2024 12:00:00,0.00,156.00,,27.30,26.60
22/03/2024 11:45:00,,157.00,,27.30,26.60
22/03/2024 11:30:00,,,,27.30,26.60
22/03/2024 11:15:00,0.00,158.00,,27.00,26.60
22/03/2024 11:00:00,0.00,159.00,,27.00,26.60
22/03/2024 10:45:00,,159.00,,27.00,26.60
22/03/2024 10:30:00,,,,27.00,26.60
22/03/2024 10:15:00,0.00,161.00,,25.40,26.60
22/03/2024 10:00:00,0.00,161.00,,25.40,26.60
22/03/2024 09:45:00,,162.00,,25.40,26.60
22/03/2024 09:30:00,,,,25.40,26.60
22/03/2024 09:15:00,0.00,164.00,,19.30,26.60
22/03/2024 09:00:00,0.00,164.00,,19.30,26.60
22/03/2024 08:45:00,,165.00,,19.30,26.60
22/03/2024 08:30:00,,,,19.30,26.60
22/03/2024 08:15:00,0.00,167.00,,16.70,26.60
22/03/2024 08:00:00,0.00,168.00,,16.70,26.60
22/03/2024 07:45:00,,169.00,,16.70,26.60
22/03/2024 07:30:00,,,,16.70,26.60
22/03/2024 07:15:00,0.00,171.00,,16.80,26.70
22/03/2024 07:00:00,0.00,171.00,,16.80,26.70
22/03/2024 06:45:00,,172.00,,16.80,26.70
22/03/2024 06:30:00,,,,16.80,26.70
22/03/2024 06:15:00,0.00,174.00,,17.30,26.70
22/03/2024 06:00:00,0.00,174.00,,17.30,26.70
22/03/2024 05:45:00,,175.00,,17.30,26.70
22/03/2024 05:30:00,,,,17.30,26.70
22/03/2024 05:15:00,0.00,177.00,,17.90,26.80
22/03/2024 05:00:00,0.00,177.00,,17.90,26.80
22/03/2024 04:45:00,,178.00,,17.90,26.80
22/03/2024 04:30:00,,,,17.90,26.80
22/03/2024 04:15:00,0.00,180.00,,18.60,26.80
22/03/2024 04:00:00,0.00,180.00,,18.60,26.80
22/03/2024 03:45:00,,181.00,,18.60,26.80
22/03/2024 03:30:00,,,,18.60,26.80
22/03/2024 03:15:00,0.00,182.00,,19.40,26.80
22/03/2024 03:00:00,0.00,182.00,,19.40,26.80
22/03/2024 02:45:00,,182.00,,19.40,26.80
22/03/2024 02:30:00,,,,19.40,26.80
22/03/2024 02:15:00,0.00,182.00,,19.90,26.90
22/03/2024 02:00:00,0.00,182.00,,19.90,26.90
22/03/2024 01:45:00,,182.00,,19.90,26.90
22/03/2024 01:30:00,,,,19.90,26.90
22/03/2024 01:15:00,0.00,182.00,,19.90,26.90
22/03/2024 01:00:00,0.00,181.00,,19.90,26.90
22/03/2024 00:45:00,,180.00,,19.90,26.90
22/03/2024 00:30:00,,,,19.90,26.90
22/03/2024 00:15:00,0.00,179.00,,19.90,26.90
22/03/2024 00:00:00,0.00,178.00,,19.90,26.90
21/03/2024 23:45:00,,177.00,,19.90,26.90
21/03/2024 23:30:00,,,,19.90,26.90
21/03/2024 23:15:00,0.00,174.00,,20.00,27.00
21/03/2024 23:00:00,0.00,172.00,,20.00,27.00
21/03/2024 22:45:00,,170.00,,20.00,27.00
21/03/2024 22:30:00,,,,20.00,27.00
21/03/2024 22:15:00,0.00,164.00,,20.50,27.00
21/03/2024 22:00:00,0.00,161.00,,20.50,27.00
21/03/2024 21:45:00,,158.00,,20.50,27.00
21/03/2024 21:30:00,,,,20.50,27.00
21/03/2024 21:15:00,0.00,154.00,,21.00,27.10
21/03/2024 21:00:00,0.00,153.00,,21.00,27.10
21/03/2024 20:45:00,,150.00,,21.00,27.10
21/03/2024 20:30:00,,,,21.00,27.10
21/03/2024 20:15:00,0.00,143.00,,21.30,27.10
21/03/2024 20:00:00,0.00,139.00,,21.30,27.10
21/03/2024 19:45:00,,137.00,,21.30,27.10
21/03/2024 19:30:00,,,,21.30,27.10
21/03/2024 19:15:00,0.00,137.00,,22.00,27.20
21/03/2024 19:00:00,0.00,137.00,,22.00,27.20
21/03/2024 18:45:00,,137.00,,22.00,27.20
21/03/2024 18:30:00,,,,22.00,27.20
21/03/2024 18:15:00,0.00,138.00,,24.30,27.20
21/03/2024 18:00:00,0.00,139.00,,24.30,27.20
21/03/2024 17:45:00,,140.00,,24.30,27.20
21/03/2024 17:30:00,,,,24.30,27.20
21/03/2024 17:15:00,0.00,139.00,,25.30,27.20
21/03/2024 17:00:00,0.00,139.00,,25.30,27.20
21/03/2024 16:45:00,,138.00,,25.30,27.20
21/03/2024 16:30:00,,,,25.30,27.20
21/03/2024 16:15:00,0.00,136.00,,24.70,27.20
21/03/2024 16:00:00,0.00,135.00,,24.70,27.20
21/03/2024 15:45:00,,134.00,,24.70,27.20
21/03/2024 15:30:00,,,,24.70,27.20
21/03/2024 15:15:00,0.00,133.00,,23.90,27.30
21/03/2024 15:00:00,0.00,132.00,,23.90,27.30
21/03/2024 14:45:00,,132.00,,23.90,27.30
21/03/2024 14:30:00,,,,23.90,27.30
21/03/2024 14:15:00,0.20,133.00,,23.50,27.30
21/03/2024 14:00:00,0.00,133.00,,23.50,27.30
21/03/2024 13:45:00,,134.00,,23.50,27.30
21/03/2024 13:30:00,,,,23.50,27.30
21/03/2024 13:15:00,0.00,133.00,,23.10,27.30
21/03/2024 13:00:00,0.00,132.00,,23.10,27.30
21/03/2024 12:45:00,,129.00,,23.10,27.30
21/03/2024 12:30:00,,,,23.10,27.30
21/03/2024 12:15:00,0.00,123.00,,23.20,27.40
21/03/2024 12:00:00,0.00,120.00,,23.20,27.40
21/03/2024 11:45:00,,119.00,,23.20,27.40
21/03/2024 11:30:00,,,,23.20,27.40
21/03/2024 11:15:00,0.00,119.00,,22.20,27.40
21/03/2024 11:00:00,0.00,121.00,,22.20,27.40
21/03/2024 10:45:00,,124.00,,22.20,27.40
21/03/2024 10:30:00,,,,22.20,27.40
21/03/2024 10:15:00,0.20,127.00,,21.30,27.40
21/03/2024 10:00:00,0.00,127.00,,21.30,27.40
21/03/2024 09:45:00,,125.00,,21.30,27.40
21/03/2024 09:30:00,,,,21.30,27.40
21/03/2024 09:15:00,0.20,120.00,,21.10,27.40
21/03/2024 09:00:00,0.40,117.00,,21.10,27.40
21/03/2024 08:45:00,,113.00,,21.10,27.40
21/03/2024 08:30:00,,,,21.10,27.40
21/03/2024 08:15:00,1.20,111.00,,21.60,27.40
21/03/2024 08:00:00,0.40,110.00,,21.60,27.40
21/03/2024 07:45:00,,111.00,,21.60,27.40
21/03/2024 07:30:00,,,,21.60,27.40
21/03/2024 07:15:00,0.20,114.00,,22.60,27.50
21/03/2024 07:00:00,0.20,115.00,,22.60,27.50
21/03/2024 06:45:00,,116.00,,22.60,27.50
21/03/2024 06:30:00,,,,22.60,27.50
21/03/2024 06:15:00,0.80,116.00,,23.70,27.50
21/03/2024 06:00:00,4.20,118.00,,23.70,27.50
21/03/2024 05:45:00,,118.00,,23.70,27.50
21/03/2024 05:30:00,,,,23.70,27.50
