Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86881000 - BOM RETIRO DO SUL,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
29/04/2024 01:30:00,0.00,515.00,,12.50,22.50
29/04/2024 01:15:00,0.00,516.00,,12.50,22.50
29/04/2024 01:00:00,0.00,517.00,,12.50,22.50
29/04/2024 00:45:00,0.00,518.00,,12.50,22.50
29/04/2024 00:30:00,0.00,519.00,,12.40,22.60
29/04/2024 00:15:00,0.00,520.00,,12.40,22.60
29/04/2024 00:00:00,0.00,521.00,,12.40,22.60
28/04/2024 23:45:00,0.00,522.00,,12.40,22.60
28/04/2024 23:30:00,0.00,523.00,,12.40,22.70
28/04/2024 23:15:00,0.00,525.00,,12.40,22.70
28/04/2024 23:00:00,0.00,526.00,,12.40,22.70
28/04/2024 22:45:00,0.00,527.00,,12.40,22.70
28/04/2024 22:30:00,0.00,529.00,,12.50,22.80
28/04/2024 22:15:00,0.00,531.00,,12.50,22.80
28/04/2024 22:00:00,0.00,534.00,,12.50,22.80
28/04/2024 21:45:00,0.00,536.00,,12.50,22.80
28/04/2024 21:30:00,0.00,539.00,,12.40,22.90
28/04/2024 21:15:00,0.00,542.00,,12.40,22.90
28/04/2024 21:00:00,0.00,549.00,,12.40,22.90
28/04/2024 20:45:00,0.00,560.00,,12.40,22.90
28/04/2024 20:30:00,0.00,559.00,,12.40,23.00
28/04/2024 20:15:00,0.00,560.00,,12.40,23.00
28/04/2024 20:00:00,0.00,558.00,,12.40,23.00
28/04/2024 19:45:00,0.00,559.00,,12.40,23.00
28/04/2024 19:30:00,0.00,559.00,,12.40,23.10
28/04/2024 19:15:00,0.00,559.00,,12.40,23.10
28/04/2024 19:00:00,0.00,559.00,,12.40,23.10
28/04/2024 18:45:00,0.00,558.00,,12.40,23.10
28/04/2024 18:30:00,0.00,557.00,,12.50,23.30
28/04/2024 18:15:00,0.00,554.00,,12.50,23.30
28/04/2024 18:00:00,0.00,555.00,,12.50,23.30
28/04/2024 17:45:00,0.00,557.00,,12.50,23.30
28/04/2024 17:30:00,0.00,558.00,,12.50,23.50
28/04/2024 17:15:00,0.00,560.00,,12.50,23.50
28/04/2024 17:00:00,0.00,562.00,,12.50,23.50
28/04/2024 16:45:00,0.00,564.00,,12.50,23.50
28/04/2024 16:30:00,0.00,567.00,,12.60,23.80
28/04/2024 16:15:00,0.00,570.00,,12.60,23.80
28/04/2024 16:00:00,0.00,573.00,,12.60,23.80
28/04/2024 15:45:00,0.00,578.00,,12.60,23.80
28/04/2024 15:30:00,0.00,590.00,,12.90,24.00
28/04/2024 15:15:00,0.00,593.00,,12.90,24.00
28/04/2024 15:00:00,0.00,594.00,,12.90,24.00
28/04/2024 14:45:00,0.00,593.00,,12.90,24.00
28/04/2024 14:30:00,0.00,594.00,,13.00,23.70
28/04/2024 14:15:00,0.00,593.00,,13.00,23.70
28/04/2024 14:00:00,0.00,594.00,,13.00,23.70
28/04/2024 13:45:00,0.00,594.00,,13.00,23.70
28/04/2024 13:30:00,0.00,594.00,,12.90,23.40
28/04/2024 13:15:00,0.00,594.00,,12.90,23.40
28/04/2024 13:00:00,0.00,594.00,,12.90,23.40
28/04/2024 12:45:00,0.00,595.00,,12.90,23.40
28/04/2024 12:30:00,0.00,596.00,,13.00,23.10
28/04/2024 12:15:00,0.00,596.00,,13.00,23.10
28/04/2024 12:00:00,0.00,597.00,,13.00,23.10
28/04/2024 11:45:00,0.00,596.00,,13.00,23.10
28/04/2024 11:30:00,0.00,597.00,,13.10,22.90
28/04/2024 11:15:00,0.00,598.00,,13.10,22.90
28/04/2024 11:00:00,0.00,599.00,,13.10,22.90
28/04/2024 10:45:00,0.00,599.00,,13.10,22.90
28/04/2024 10:30:00,0.00,600.00,,13.00,22.90
28/04/2024 10:15:00,0.00,602.00,,13.00,22.90
28/04/2024 10:00:00,0.00,603.00,,13.00,22.90
28/04/2024 09:45:00,0.00,604.00,,13.00,22.90
28/04/2024 09:30:00,0.00,606.00,,12.80,22.80
28/04/2024 09:15:00,0.00,613.00,,12.80,22.80
28/04/2024 09:00:00,0.00,621.00,,12.80,22.80
28/04/2024 08:45:00,0.00,620.00,,12.80,22.80
28/04/2024 08:30:00,0.00,620.00,,12.20,22.70
28/04/2024 08:15:00,0.00,621.00,,12.20,22.70
28/04/2024 08:00:00,0.00,615.00,,12.20,22.70
28/04/2024 07:45:00,0.00,608.00,,12.20,22.70
28/04/2024 07:30:00,0.00,599.00,,12.10,22.80
28/04/2024 07:15:00,0.00,586.00,,12.10,22.80
28/04/2024 07:00:00,0.00,569.00,,12.10,22.80
28/04/2024 06:45:00,0.00,552.00,,12.10,22.80
28/04/2024 06:30:00,0.00,548.00,,12.20,23.00
28/04/2024 06:15:00,0.00,544.00,,12.20,23.00
28/04/2024 06:00:00,0.00,539.00,,12.20,23.00
28/04/2024 05:45:00,0.00,532.00,,12.20,23.00
28/04/2024 05:30:00,0.00,524.00,,12.30,23.10
28/04/2024 05:15:00,0.00,515.00,,12.30,23.10
28/04/2024 05:00:00,0.00,497.00,,12.30,23.10
28/04/2024 04:45:00,0.00,490.00,,12.30,23.10
28/04/2024 04:30:00,0.00,487.00,,12.20,23.30
28/04/2024 04:15:00,0.00,483.00,,12.20,23.30
28/04/2024 04:00:00,0.00,477.00,,12.20,23.30
28/04/2024 03:45:00,0.00,469.00,,12.20,23.30
28/04/2024 03:30:00,0.00,458.00,,12.30,23.50
28/04/2024 03:15:00,0.00,456.00,,12.30,23.50
28/04/2024 03:00:00,0.00,453.00,,12.30,23.50
28/04/2024 02:45:00,0.00,452.00,,12.30,23.50
28/04/2024 02:30:00,0.00,448.00,,12.30,23.60
28/04/2024 02:15:00,0.00,445.00,,12.30,23.60
28/04/2024 02:00:00,0.00,442.00,,12.30,23.60
28/04/2024 01:45:00,0.00,438.00,,12.30,23.60
28/04/2024 01:30:00,0.00,435.00,,12.30,23.80
28/04/2024 01:15:00,0.00,430.00,,12.30,23.80
28/04/2024 01:00:00,0.00,424.00,,12.30,23.80
28/04/2024 00:45:00,0.00,416.00,,12.30,23.80
28/04/2024 00:30:00,0.20,408.00,,12.30,24.20
28/04/2024 00:15:00,0.00,392.00,,12.30,24.20
28/04/2024 00:00:00,0.00,382.00,,12.30,24.20
27/04/2024 23:45:00,0.00,380.00,,12.30,24.20
27/04/2024 23:30:00,0.40,376.00,,12.40,24.70
27/04/2024 23:15:00,0.00,372.00,,12.40,24.70
27/04/2024 23:00:00,0.20,369.00,,12.40,24.70
27/04/2024 22:45:00,0.20,363.00,,12.40,24.70
27/04/2024 22:30:00,0.40,358.00,,12.40,25.10
27/04/2024 22:15:00,0.80,350.00,,12.40,25.10
27/04/2024 22:00:00,0.20,340.00,,12.40,25.10
27/04/2024 21:45:00,0.40,328.00,,12.40,25.10
27/04/2024 21:30:00,0.20,325.00,,12.40,25.50
27/04/2024 21:15:00,0.00,320.00,,12.40,25.50
27/04/2024 21:00:00,0.00,313.00,,12.40,25.50
27/04/2024 20:45:00,0.80,304.00,,12.40,25.50
27/04/2024 20:30:00,1.60,304.00,,12.40,25.70
27/04/2024 20:15:00,0.60,305.00,,12.40,25.70
27/04/2024 20:00:00,0.00,304.00,,12.40,25.70
27/04/2024 19:45:00,0.00,304.00,,12.40,25.70
27/04/2024 19:30:00,2.40,304.00,,12.40,25.80
27/04/2024 19:15:00,13.40,304.00,,12.40,25.80
27/04/2024 19:00:00,3.20,301.00,,12.40,25.80
27/04/2024 18:45:00,0.20,302.00,,12.40,25.80
27/04/2024 18:30:00,0.40,303.00,,12.50,26.20
27/04/2024 18:15:00,4.60,303.00,,12.50,26.20
27/04/2024 18:00:00,1.20,303.00,,12.50,26.20
27/04/2024 17:45:00,0.00,303.00,,12.50,26.20
27/04/2024 17:30:00,0.40,303.00,,12.70,26.50
27/04/2024 17:15:00,0.20,304.00,,12.70,26.50
27/04/2024 17:00:00,0.60,305.00,,12.70,26.50
27/04/2024 16:45:00,1.20,307.00,,12.70,26.50
27/04/2024 16:30:00,0.00,308.00,,12.80,26.90
27/04/2024 16:15:00,0.00,309.00,,12.80,26.90
27/04/2024 16:00:00,0.00,310.00,,12.80,26.90
27/04/2024 15:45:00,0.00,309.00,,12.80,26.90
27/04/2024 15:30:00,13.60,308.00,,12.50,27.60
27/04/2024 15:15:00,1.60,304.00,,12.50,27.60
27/04/2024 15:00:00,0.00,304.00,,12.50,27.60
27/04/2024 14:45:00,0.00,302.00,,12.50,27.60
27/04/2024 14:30:00,0.00,300.00,,12.70,28.20
27/04/2024 14:15:00,0.00,298.00,,12.70,28.20
27/04/2024 14:00:00,0.00,295.00,,12.70,28.20
27/04/2024 13:45:00,0.00,293.00,,12.70,28.20
27/04/2024 13:30:00,0.00,290.00,,12.80,27.80
27/04/2024 13:15:00,0.00,286.00,,12.80,27.80
27/04/2024 13:00:00,0.00,283.00,,12.80,27.80
27/04/2024 12:45:00,0.00,278.00,,12.80,27.80
27/04/2024 12:30:00,0.00,273.00,,12.90,26.80
27/04/2024 12:15:00,0.00,268.00,,12.90,26.80
27/04/2024 12:00:00,0.00,249.00,,12.90,26.80
27/04/2024 11:45:00,0.00,254.00,,12.90,26.80
27/04/2024 11:30:00,0.00,254.00,,12.90,26.20
27/04/2024 11:15:00,0.00,254.00,,12.90,26.20
27/04/2024 11:00:00,0.00,254.00,,12.90,26.20
27/04/2024 10:45:00,0.00,254.00,,12.90,26.20
27/04/2024 10:30:00,0.00,254.00,,13.00,25.80
27/04/2024 10:15:00,0.00,254.00,,13.00,25.80
27/04/2024 10:00:00,0.00,254.00,,13.00,25.80
27/04/2024 09:45:00,0.00,254.00,,13.00,25.80
27/04/2024 09:30:00,0.00,254.00,,12.80,25.20
27/04/2024 09:15:00,0.00,254.00,,12.80,25.20
27/04/2024 09:00:00,0.00,254.00,,12.80,25.20
27/04/2024 08:45:00,0.00,254.00,,12.80,25.20
27/04/2024 08:30:00,0.00,254.00,,12.20,24.80
27/04/2024 08:15:00,0.00,254.00,,12.20,24.80
27/04/2024 08:00:00,0.00,254.00,,12.20,24.80
27/04/2024 07:45:00,0.00,254.00,,12.20,24.80
27/04/2024 07:30:00,0.00,254.00,,12.20,24.80
27/04/2024 07:15:00,0.00,254.00,,12.20,24.80
27/04/2024 07:00:00,0.00,255.00,,12.20,24.80
27/04/2024 06:45:00,0.00,255.00,,12.20,24.80
27/04/2024 06:30:00,0.00,255.00,,12.20,24.70
27/04/2024 06:15:00,0.00,255.00,,12.20,24.70
27/04/2024 06:00:00,0.00,255.00,,12.20,24.70
27/04/2024 05:45:00,0.00,255.00,,12.20,24.70
27/04/2024 05:30:00,0.00,255.00,,12.20,24.60
27/04/2024 05:15:00,0.00,255.00,,12.20,24.60
27/04/2024 05:00:00,0.00,256.00,,12.20,24.60
27/04/2024 04:45:00,0.00,256.00,,12.20,24.60
27/04/2024 04:30:00,0.20,256.00,,12.20,24.60
27/04/2024 04:15:00,0.00,256.00,,12.20,24.60
27/04/2024 04:00:00,0.00,256.00,,12.20,24.60
27/04/2024 03:45:00,0.00,256.00,,12.20,24.60
27/04/2024 03:30:00,0.00,256.00,,12.30,24.60
27/04/2024 03:15:00,0.00,257.00,,12.30,24.60
27/04/2024 03:00:00,0.00,257.00,,12.30,24.60
27/04/2024 02:45:00,0.00,257.00,,12.30,24.60
27/04/2024 02:30:00,0.00,257.00,,12.40,24.70
27/04/2024 02:15:00,0.00,258.00,,12.40,24.70
27/04/2024 02:00:00,0.00,258.00,,12.40,24.70
27/04/2024 01:45:00,0.00,258.00,,12.40,24.70
27/04/2024 01:30:00,0.00,258.00,,12.40,24.90
27/04/2024 01:15:00,0.00,259.00,,12.40,24.90
27/04/2024 01:00:00,0.00,259.00,,12.40,24.90
27/04/2024 00:45:00,0.00,259.00,,12.40,24.90
27/04/2024 00:30:00,0.00,259.00,,12.30,25.00
27/04/2024 00:15:00,0.00,260.00,,12.30,25.00
27/04/2024 00:00:00,0.00,260.00,,12.30,25.00
26/04/2024 23:45:00,0.00,261.00,,12.30,25.00
26/04/2024 23:30:00,0.00,261.00,,12.40,25.20
26/04/2024 23:15:00,0.00,262.00,,12.40,25.20
26/04/2024 23:00:00,0.00,262.00,,12.40,25.20
26/04/2024 22:45:00,0.00,263.00,,12.40,25.20
26/04/2024 22:30:00,0.00,264.00,,12.50,25.40
26/04/2024 22:15:00,0.00,265.00,,12.50,25.40
26/04/2024 22:00:00,0.00,266.00,,12.50,25.40
26/04/2024 21:45:00,0.00,267.00,,12.50,25.40
26/04/2024 21:30:00,0.00,268.00,,12.40,25.60
26/04/2024 21:15:00,0.00,269.00,,12.40,25.60
26/04/2024 21:00:00,0.00,271.00,,12.40,25.60
26/04/2024 20:45:00,0.00,272.00,,12.40,25.60
26/04/2024 20:30:00,0.00,274.00,,12.40,25.90
26/04/2024 20:15:00,0.00,276.00,,12.40,25.90
26/04/2024 20:00:00,0.00,278.00,,12.40,25.90
26/04/2024 19:45:00,0.00,281.00,,12.40,25.90
26/04/2024 19:30:00,0.00,284.00,,12.40,26.40
26/04/2024 19:15:00,0.00,292.00,,12.40,26.40
26/04/2024 19:00:00,0.00,293.00,,12.40,26.40
26/04/2024 18:45:00,0.00,293.00,,12.40,26.40
26/04/2024 18:30:00,0.00,294.00,,12.70,26.70
26/04/2024 18:15:00,0.00,294.00,,12.70,26.70
26/04/2024 18:00:00,0.00,295.00,,12.70,26.70
26/04/2024 17:45:00,0.00,296.00,,12.70,26.70
26/04/2024 17:30:00,0.00,296.00,,12.90,26.70
26/04/2024 17:15:00,0.00,297.00,,12.90,26.70
26/04/2024 17:00:00,0.00,299.00,,12.90,26.70
26/04/2024 16:45:00,0.00,300.00,,12.90,26.70
26/04/2024 16:30:00,0.00,302.00,,12.90,26.70
26/04/2024 16:15:00,0.00,307.00,,12.90,26.70
26/04/2024 16:00:00,0.00,307.00,,12.90,26.70
26/04/2024 15:45:00,0.00,307.00,,12.90,26.70
26/04/2024 15:30:00,0.00,307.00,,13.20,26.90
26/04/2024 15:15:00,0.00,307.00,,13.20,26.90
26/04/2024 15:00:00,0.00,307.00,,13.20,26.90
26/04/2024 14:45:00,0.00,307.00,,13.20,26.90
26/04/2024 14:30:00,0.00,307.00,,13.20,26.30
26/04/2024 14:15:00,0.00,307.00,,13.20,26.30
26/04/2024 14:00:00,0.00,307.00,,13.20,26.30
26/04/2024 13:45:00,0.00,305.00,,13.20,26.30
26/04/2024 13:30:00,0.00,305.00,,13.00,24.80
26/04/2024 13:15:00,0.00,304.00,,13.00,24.80
26/04/2024 13:00:00,0.00,304.00,,13.00,24.80
26/04/2024 12:45:00,0.00,304.00,,13.00,24.80
26/04/2024 12:30:00,0.00,304.00,,12.60,23.50
26/04/2024 12:15:00,0.00,304.00,,12.60,23.50
26/04/2024 12:00:00,0.00,303.00,,12.60,23.50
26/04/2024 11:45:00,0.00,302.00,,12.60,23.50
26/04/2024 11:30:00,0.00,301.00,,12.70,23.40
26/04/2024 11:15:00,0.00,300.00,,12.70,23.40
26/04/2024 11:00:00,0.00,299.00,,12.70,23.40
26/04/2024 10:45:00,0.00,298.00,,12.70,23.40
26/04/2024 10:30:00,0.00,296.00,,12.90,23.30
26/04/2024 10:15:00,0.00,295.00,,12.90,23.30
26/04/2024 10:00:00,0.00,293.00,,12.90,23.30
26/04/2024 09:45:00,0.00,291.00,,12.90,23.30
26/04/2024 09:30:00,0.00,289.00,,12.70,23.10
26/04/2024 09:15:00,0.00,287.00,,12.70,23.10
26/04/2024 09:00:00,0.00,285.00,,12.70,23.10
26/04/2024 08:45:00,0.00,282.00,,12.70,23.10
26/04/2024 08:30:00,0.00,279.00,,12.20,23.00
26/04/2024 08:15:00,0.00,275.00,,12.20,23.00
26/04/2024 08:00:00,0.00,269.00,,12.20,23.00
26/04/2024 07:45:00,0.00,258.00,,12.20,23.00
26/04/2024 07:30:00,0.00,258.00,,12.10,23.10
26/04/2024 07:15:00,0.00,257.00,,12.10,23.10
26/04/2024 07:00:00,0.00,257.00,,12.10,23.10
26/04/2024 06:45:00,0.00,258.00,,12.10,23.10
26/04/2024 06:30:00,0.00,259.00,,12.20,23.10
26/04/2024 06:15:00,0.40,257.00,,12.20,23.10
26/04/2024 06:00:00,0.00,258.00,,12.20,23.10
26/04/2024 05:45:00,0.00,258.00,,12.20,23.10
26/04/2024 05:30:00,0.00,259.00,,12.20,23.20
26/04/2024 05:15:00,0.00,258.00,,12.20,23.20
26/04/2024 05:00:00,0.00,259.00,,12.20,23.20
26/04/2024 04:45:00,0.00,259.00,,12.20,23.20
26/04/2024 04:30:00,0.60,259.00,,12.30,23.50
26/04/2024 04:15:00,3.60,259.00,,12.30,23.50
26/04/2024 04:00:00,3.40,259.00,,12.30,23.50
26/04/2024 03:45:00,1.40,258.00,,12.30,23.50
26/04/2024 03:30:00,0.00,259.00,,12.30,23.60
26/04/2024 03:15:00,0.00,258.00,,12.30,23.60
26/04/2024 03:00:00,0.00,259.00,,12.30,23.60
26/04/2024 02:45:00,0.00,259.00,,12.30,23.60
26/04/2024 02:30:00,0.00,259.00,,12.30,23.70
26/04/2024 02:15:00,0.00,260.00,,12.30,23.70
26/04/2024 02:00:00,0.00,261.00,,12.30,23.70
26/04/2024 01:45:00,0.00,262.00,,12.30,23.70
26/04/2024 01:30:00,0.00,264.00,,12.40,24.00
26/04/2024 01:15:00,0.00,265.00,,12.40,24.00
26/04/2024 01:00:00,0.00,265.00,,12.40,24.00
26/04/2024 00:45:00,0.00,264.00,,12.40,24.00
26/04/2024 00:30:00,0.00,266.00,,12.40,24.20
26/04/2024 00:15:00,0.00,267.00,,12.40,24.20
26/04/2024 00:00:00,0.20,268.00,,12.40,24.20
25/04/2024 23:45:00,0.00,270.00,,12.40,24.20
25/04/2024 23:30:00,0.00,271.00,,12.50,24.30
25/04/2024 23:15:00,0.20,272.00,,12.50,24.30
25/04/2024 23:00:00,0.00,274.00,,12.50,24.30
25/04/2024 22:45:00,0.00,276.00,,12.50,24.30
25/04/2024 22:30:00,0.00,278.00,,12.40,24.40
25/04/2024 22:15:00,0.00,281.00,,12.40,24.40
25/04/2024 22:00:00,0.00,284.00,,12.40,24.40
25/04/2024 21:45:00,0.00,290.00,,12.40,24.40
25/04/2024 21:30:00,0.00,290.00,,12.40,24.60
25/04/2024 21:15:00,0.00,290.00,,12.40,24.60
25/04/2024 21:00:00,0.00,290.00,,12.40,24.60
25/04/2024 20:45:00,0.00,290.00,,12.40,24.60
25/04/2024 20:30:00,0.00,291.00,,12.50,24.90
25/04/2024 20:15:00,0.00,290.00,,12.50,24.90
25/04/2024 20:00:00,0.00,291.00,,12.50,24.90
25/04/2024 19:45:00,0.00,290.00,,12.50,24.90
25/04/2024 19:30:00,0.00,291.00,,12.40,25.40
25/04/2024 19:15:00,0.00,290.00,,12.40,25.40
25/04/2024 19:00:00,0.00,291.00,,12.40,25.40
25/04/2024 18:45:00,0.00,292.00,,12.40,25.40
25/04/2024 18:30:00,0.00,291.00,,12.70,26.20
25/04/2024 18:15:00,0.00,290.00,,12.70,26.20
25/04/2024 18:00:00,0.00,291.00,,12.70,26.20
25/04/2024 17:45:00,0.00,290.00,,12.70,26.20
25/04/2024 17:30:00,0.00,290.00,,12.90,25.90
25/04/2024 17:15:00,0.00,291.00,,12.90,25.90
25/04/2024 17:00:00,0.00,290.00,,12.90,25.90
25/04/2024 16:45:00,0.00,290.00,,12.90,25.90
25/04/2024 16:30:00,0.00,290.00,,13.10,25.70
25/04/2024 16:15:00,0.00,290.00,,13.10,25.70
25/04/2024 16:00:00,0.00,290.00,,13.10,25.70
25/04/2024 15:45:00,0.00,289.00,,13.10,25.70
25/04/2024 15:30:00,0.00,289.00,,13.30,26.40
25/04/2024 15:15:00,0.00,289.00,,13.30,26.40
25/04/2024 15:00:00,0.00,289.00,,13.30,26.40
25/04/2024 14:45:00,0.00,288.00,,13.30,26.40
25/04/2024 14:30:00,0.00,287.00,,13.20,27.00
25/04/2024 14:15:00,0.00,288.00,,13.20,27.00
25/04/2024 14:00:00,0.00,286.00,,13.20,27.00
25/04/2024 13:45:00,0.00,287.00,,13.20,27.00
25/04/2024 13:30:00,0.00,286.00,,13.30,27.20
25/04/2024 13:15:00,0.00,287.00,,13.30,27.20
25/04/2024 13:00:00,0.00,286.00,,13.30,27.20
25/04/2024 12:45:00,0.00,286.00,,13.30,27.20
25/04/2024 12:30:00,0.00,285.00,,13.30,24.80
25/04/2024 12:15:00,0.00,284.00,,13.30,24.80
25/04/2024 12:00:00,0.00,284.00,,13.30,24.80
25/04/2024 11:45:00,0.00,283.00,,13.30,24.80
25/04/2024 11:30:00,0.00,283.00,,13.30,22.10
25/04/2024 11:15:00,0.00,283.00,,13.30,22.10
25/04/2024 11:00:00,0.00,281.00,,13.30,22.10
25/04/2024 10:45:00,0.00,281.00,,13.30,22.10
25/04/2024 10:30:00,0.00,280.00,,13.10,21.60
25/04/2024 10:15:00,0.00,280.00,,13.10,21.60
25/04/2024 10:00:00,0.00,278.00,,13.10,21.60
25/04/2024 09:45:00,0.00,277.00,,13.10,21.60
25/04/2024 09:30:00,0.00,276.00,,12.80,21.60
25/04/2024 09:15:00,0.00,274.00,,12.80,21.60
25/04/2024 09:00:00,0.00,272.00,,12.80,21.60
25/04/2024 08:45:00,0.00,270.00,,12.80,21.60
25/04/2024 08:30:00,0.00,268.00,,12.20,21.70
25/04/2024 08:15:00,0.00,266.00,,12.20,21.70
25/04/2024 08:00:00,0.00,264.00,,12.20,21.70
25/04/2024 07:45:00,0.00,261.00,,12.20,21.70
25/04/2024 07:30:00,0.00,258.00,,12.30,21.90
25/04/2024 07:15:00,0.00,254.00,,12.30,21.90
25/04/2024 07:00:00,0.00,249.00,,12.30,21.90
25/04/2024 06:45:00,0.00,241.00,,12.30,21.90
25/04/2024 06:30:00,0.00,241.00,,12.30,22.10
25/04/2024 06:15:00,0.00,242.00,,12.30,22.10
25/04/2024 06:00:00,0.00,241.00,,12.30,22.10
25/04/2024 05:45:00,0.00,243.00,,12.30,22.10
25/04/2024 05:30:00,0.00,244.00,,12.30,22.20
25/04/2024 05:15:00,0.00,246.00,,12.30,22.20
25/04/2024 05:00:00,0.00,248.00,,12.30,22.20
25/04/2024 04:45:00,0.00,250.00,,12.30,22.20
25/04/2024 04:30:00,0.00,252.00,,12.20,22.40
25/04/2024 04:15:00,0.00,254.00,,12.20,22.40
25/04/2024 04:00:00,0.00,257.00,,12.20,22.40
25/04/2024 03:45:00,0.00,260.00,,12.20,22.40
25/04/2024 03:30:00,0.00,264.00,,12.30,22.50
25/04/2024 03:15:00,0.00,268.00,,12.30,22.50
25/04/2024 03:00:00,0.00,272.00,,12.30,22.50
25/04/2024 02:45:00,0.00,277.00,,12.30,22.50
25/04/2024 02:30:00,0.00,280.00,,12.30,22.70
25/04/2024 02:15:00,0.00,284.00,,12.30,22.70
25/04/2024 02:00:00,0.00,289.00,,12.30,22.70
25/04/2024 01:45:00,0.00,292.00,,12.30,22.70
25/04/2024 01:30:00,0.00,295.00,,12.30,23.00
25/04/2024 01:15:00,0.00,300.00,,12.30,23.00
25/04/2024 01:00:00,0.00,307.00,,12.30,23.00
25/04/2024 00:45:00,0.00,308.00,,12.30,23.00
25/04/2024 00:30:00,0.00,309.00,,12.40,23.20
25/04/2024 00:15:00,0.00,309.00,,12.40,23.20
25/04/2024 00:00:00,0.00,310.00,,12.40,23.20
24/04/2024 23:45:00,0.00,311.00,,12.40,23.20
24/04/2024 23:30:00,0.00,314.00,,12.40,23.40
24/04/2024 23:15:00,0.00,315.00,,12.40,23.40
24/04/2024 23:00:00,0.00,316.00,,12.40,23.40
24/04/2024 22:45:00,0.00,318.00,,12.40,23.40
24/04/2024 22:30:00,0.00,321.00,,12.40,23.70
24/04/2024 22:15:00,0.00,322.00,,12.40,23.70
24/04/2024 22:00:00,0.00,322.00,,12.40,23.70
24/04/2024 21:45:00,0.00,323.00,,12.40,23.70
24/04/2024 21:30:00,0.00,322.00,,12.40,24.10
24/04/2024 21:15:00,0.00,322.00,,12.40,24.10
24/04/2024 21:00:00,0.00,322.00,,12.40,24.10
24/04/2024 20:45:00,0.00,322.00,,12.40,24.10
24/04/2024 20:30:00,0.00,322.00,,12.50,24.40
24/04/2024 20:15:00,0.00,321.00,,12.50,24.40
24/04/2024 20:00:00,0.00,322.00,,12.50,24.40
24/04/2024 19:45:00,0.00,321.00,,12.50,24.40
24/04/2024 19:30:00,0.00,320.00,,12.50,24.70
24/04/2024 19:15:00,0.00,320.00,,12.50,24.70
24/04/2024 19:00:00,0.00,320.00,,12.50,24.70
24/04/2024 18:45:00,0.00,319.00,,12.50,24.70
24/04/2024 18:30:00,0.00,317.00,,12.60,25.00
24/04/2024 18:15:00,0.00,317.00,,12.60,25.00
24/04/2024 18:00:00,0.00,316.00,,12.60,25.00
24/04/2024 17:45:00,0.00,317.00,,12.60,25.00
24/04/2024 17:30:00,0.00,316.00,,12.70,25.30
24/04/2024 17:15:00,0.00,316.00,,12.70,25.30
24/04/2024 17:00:00,0.00,315.00,,12.70,25.30
24/04/2024 16:45:00,0.00,315.00,,12.70,25.30
24/04/2024 16:30:00,0.00,314.00,,12.80,25.40
24/04/2024 16:15:00,0.00,314.00,,12.80,25.40
24/04/2024 16:00:00,0.00,314.00,,12.80,25.40
24/04/2024 15:45:00,0.00,313.00,,12.80,25.40
24/04/2024 15:30:00,0.00,313.00,,13.20,25.00
24/04/2024 15:15:00,0.00,313.00,,13.20,25.00
24/04/2024 15:00:00,0.00,311.00,,13.20,25.00
24/04/2024 14:45:00,0.00,311.00,,13.20,25.00
24/04/2024 14:30:00,0.00,310.00,,12.90,24.40
24/04/2024 14:15:00,0.00,310.00,,12.90,24.40
24/04/2024 14:00:00,0.00,309.00,,12.90,24.40
24/04/2024 13:45:00,0.00,309.00,,12.90,24.40
24/04/2024 13:30:00,0.20,308.00,,12.80,24.40
24/04/2024 13:15:00,0.00,307.00,,12.80,24.40
24/04/2024 13:00:00,0.00,306.00,,12.80,24.40
24/04/2024 12:45:00,0.00,305.00,,12.80,24.40
24/04/2024 12:30:00,0.00,302.00,,13.10,24.50
24/04/2024 12:15:00,0.00,302.00,,13.10,24.50
24/04/2024 12:00:00,0.00,303.00,,13.10,24.50
24/04/2024 11:45:00,0.00,304.00,,13.10,24.50
24/04/2024 11:30:00,0.00,304.00,,12.80,24.60
24/04/2024 11:15:00,0.00,305.00,,12.80,24.60
24/04/2024 11:00:00,0.00,307.00,,12.80,24.60
24/04/2024 10:45:00,0.00,307.00,,12.80,24.60
24/04/2024 10:30:00,0.00,309.00,,13.00,24.70
24/04/2024 10:15:00,0.00,309.00,,13.00,24.70
24/04/2024 10:00:00,0.00,311.00,,13.00,24.70
24/04/2024 09:45:00,0.00,314.00,,13.00,24.70
24/04/2024 09:30:00,0.00,316.00,,12.50,24.40
24/04/2024 09:15:00,0.00,319.00,,12.50,24.40
24/04/2024 09:00:00,0.00,322.00,,12.50,24.40
24/04/2024 08:45:00,0.00,325.00,,12.50,24.40
24/04/2024 08:30:00,0.00,333.00,,12.30,24.40
24/04/2024 08:15:00,0.00,334.00,,12.30,24.40
24/04/2024 08:00:00,0.00,333.00,,12.30,24.40
24/04/2024 07:45:00,0.00,332.00,,12.30,24.40
24/04/2024 07:30:00,0.00,331.00,,12.30,24.50
24/04/2024 07:15:00,0.00,331.00,,12.30,24.50
24/04/2024 07:00:00,0.00,330.00,,12.30,24.50
