Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87170000 - BARCA DO CAÍ,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
11/04/2024 13:00:00,0.00,200.00,22.82,12.90,27.20
11/04/2024 12:45:00,0.00,200.00,22.82,12.90,27.20
11/04/2024 12:30:00,0.00,199.00,22.51,12.90,27.20
11/04/2024 12:15:00,0.00,199.00,22.51,12.90,27.20
11/04/2024 12:00:00,0.00,199.00,22.51,13.30,27.50
11/04/2024 11:45:00,0.00,199.00,22.51,13.30,27.50
11/04/2024 11:30:00,0.00,199.00,22.51,13.30,27.50
11/04/2024 11:15:00,0.00,199.00,22.51,13.30,27.50
11/04/2024 11:00:00,0.00,199.00,22.51,13.40,28.00
11/04/2024 10:45:00,0.00,198.00,22.19,13.40,28.00
11/04/2024 10:30:00,0.00,198.00,22.19,13.40,28.00
11/04/2024 10:15:00,0.00,199.00,22.51,13.40,28.00
11/04/2024 10:00:00,0.00,198.00,22.19,13.20,28.00
11/04/2024 09:45:00,0.00,197.00,21.88,13.20,28.00
11/04/2024 09:30:00,0.00,197.00,21.88,13.20,28.00
11/04/2024 09:15:00,0.00,196.00,21.57,13.20,28.00
11/04/2024 09:00:00,0.00,196.00,21.57,12.70,27.80
11/04/2024 08:45:00,0.00,196.00,21.57,12.70,27.80
11/04/2024 08:30:00,0.00,195.00,21.27,12.70,27.80
11/04/2024 08:15:00,0.00,195.00,21.27,12.70,27.80
11/04/2024 08:00:00,0.00,194.00,20.96,12.40,27.70
11/04/2024 07:45:00,0.00,194.00,20.96,12.40,27.70
11/04/2024 07:30:00,0.00,194.00,20.96,12.40,27.70
11/04/2024 07:15:00,0.00,193.00,20.65,12.40,27.70
11/04/2024 07:00:00,0.00,193.00,20.65,12.40,27.30
11/04/2024 06:45:00,0.00,193.00,20.65,12.40,27.30
11/04/2024 06:30:00,0.00,193.00,20.65,12.40,27.30
11/04/2024 06:15:00,0.00,193.00,20.65,12.40,27.30
11/04/2024 06:00:00,0.00,192.00,20.35,12.50,27.00
11/04/2024 05:45:00,0.00,192.00,20.35,12.50,27.00
11/04/2024 05:30:00,0.00,193.00,20.65,12.50,27.00
11/04/2024 05:15:00,0.00,192.00,20.35,12.50,27.00
11/04/2024 05:00:00,0.00,193.00,20.65,12.40,27.10
11/04/2024 04:45:00,0.00,193.00,20.65,12.40,27.10
11/04/2024 04:30:00,0.00,192.00,20.35,12.40,27.10
11/04/2024 04:15:00,0.00,193.00,20.65,12.40,27.10
11/04/2024 04:00:00,0.00,193.00,20.65,12.40,27.80
11/04/2024 03:45:00,0.00,193.00,20.65,12.40,27.80
11/04/2024 03:30:00,0.00,193.00,20.65,12.40,27.80
11/04/2024 03:15:00,0.00,193.00,20.65,12.40,27.80
11/04/2024 03:00:00,0.00,193.00,20.65,12.50,28.70
11/04/2024 02:45:00,0.00,193.00,20.65,12.50,28.70
11/04/2024 02:30:00,0.00,193.00,20.65,12.50,28.70
11/04/2024 02:15:00,0.00,194.00,20.96,12.50,28.70
11/04/2024 02:00:00,0.00,194.00,20.96,12.50,28.80
11/04/2024 01:45:00,0.00,193.00,20.65,12.50,28.80
11/04/2024 01:30:00,0.00,194.00,20.96,12.50,28.80
11/04/2024 01:15:00,0.00,194.00,20.96,12.50,28.80
11/04/2024 01:00:00,0.00,194.00,20.96,12.50,29.00
11/04/2024 00:45:00,0.00,194.00,20.96,12.50,29.00
11/04/2024 00:30:00,0.00,194.00,20.96,12.50,29.00
11/04/2024 00:15:00,0.00,194.00,20.96,12.50,29.00
11/04/2024 00:00:00,0.00,194.00,20.96,12.50,29.40
10/04/2024 23:45:00,0.00,195.00,21.27,12.50,29.40
10/04/2024 23:30:00,0.00,195.00,21.27,12.50,29.40
10/04/2024 23:15:00,0.00,195.00,21.27,12.50,29.40
10/04/2024 23:00:00,0.00,195.00,21.27,12.60,29.30
10/04/2024 22:45:00,0.00,195.00,21.27,12.60,29.30
10/04/2024 22:30:00,0.00,195.00,21.27,12.60,29.30
10/04/2024 22:15:00,0.00,195.00,21.27,12.60,29.30
10/04/2024 22:00:00,0.00,195.00,21.27,12.50,29.50
10/04/2024 21:45:00,0.00,196.00,21.57,12.50,29.50
10/04/2024 21:30:00,0.00,196.00,21.57,12.50,29.50
10/04/2024 21:15:00,0.00,195.00,21.27,12.50,29.50
10/04/2024 21:00:00,0.00,196.00,21.57,12.70,29.20
10/04/2024 20:45:00,0.00,196.00,21.57,12.70,29.20
10/04/2024 20:30:00,0.00,196.00,21.57,12.70,29.20
10/04/2024 20:15:00,0.00,196.00,21.57,12.70,29.20
10/04/2024 20:00:00,0.00,197.00,21.88,12.60,29.00
10/04/2024 19:45:00,0.00,197.00,21.88,12.60,29.00
10/04/2024 19:30:00,0.00,196.00,21.57,12.60,29.00
10/04/2024 19:15:00,0.00,197.00,21.88,12.60,29.00
10/04/2024 19:00:00,0.00,197.00,21.88,12.60,28.70
10/04/2024 18:45:00,0.00,197.00,21.88,12.60,28.70
10/04/2024 18:30:00,0.00,197.00,21.88,12.60,28.70
10/04/2024 18:15:00,0.00,197.00,21.88,12.60,28.70
10/04/2024 18:00:00,0.00,197.00,21.88,12.70,28.80
10/04/2024 17:45:00,0.00,197.00,21.88,12.70,28.80
10/04/2024 17:30:00,0.00,197.00,21.88,12.70,28.80
10/04/2024 17:15:00,0.00,197.00,21.88,12.70,28.80
10/04/2024 17:00:00,0.00,197.00,21.88,13.00,28.80
10/04/2024 16:45:00,0.00,197.00,21.88,13.00,28.80
10/04/2024 16:30:00,0.00,196.00,21.57,13.00,28.80
10/04/2024 16:15:00,0.00,197.00,21.88,13.00,28.80
10/04/2024 16:00:00,0.00,197.00,21.88,12.90,28.90
10/04/2024 15:45:00,0.00,197.00,21.88,12.90,28.90
10/04/2024 15:30:00,0.00,196.00,21.57,12.90,28.90
10/04/2024 15:15:00,0.00,197.00,21.88,12.90,28.90
10/04/2024 15:00:00,0.00,196.00,21.57,13.10,29.20
10/04/2024 14:45:00,0.00,196.00,21.57,13.10,29.20
10/04/2024 14:30:00,0.00,196.00,21.57,13.10,29.20
10/04/2024 14:15:00,0.00,196.00,21.57,13.10,29.20
10/04/2024 14:00:00,0.00,196.00,21.57,13.20,29.10
10/04/2024 13:45:00,0.00,196.00,21.57,13.20,29.10
10/04/2024 13:30:00,0.00,196.00,21.57,13.20,29.10
10/04/2024 13:15:00,0.00,196.00,21.57,13.20,29.10
10/04/2024 13:00:00,0.00,196.00,21.57,13.10,28.90
10/04/2024 12:45:00,0.00,196.00,21.57,13.10,28.90
10/04/2024 12:30:00,0.00,196.00,21.57,13.10,28.90
10/04/2024 12:15:00,0.00,196.00,21.57,13.10,28.90
10/04/2024 12:00:00,0.00,196.00,21.57,12.90,28.80
10/04/2024 11:45:00,0.00,196.00,21.57,12.90,28.80
10/04/2024 11:30:00,0.00,196.00,21.57,12.90,28.80
10/04/2024 11:15:00,0.00,196.00,21.57,12.90,28.80
10/04/2024 11:00:00,0.00,196.00,21.57,13.00,29.30
10/04/2024 10:45:00,0.00,197.00,21.88,13.00,29.30
10/04/2024 10:30:00,0.00,197.00,21.88,13.00,29.30
10/04/2024 10:15:00,0.00,197.00,21.88,13.00,29.30
10/04/2024 10:00:00,0.00,197.00,21.88,13.00,29.60
10/04/2024 09:45:00,0.00,197.00,21.88,13.00,29.60
10/04/2024 09:30:00,0.00,198.00,22.19,13.00,29.60
10/04/2024 09:15:00,0.00,198.00,22.19,13.00,29.60
10/04/2024 09:00:00,0.00,198.00,22.19,12.60,29.60
10/04/2024 08:45:00,0.00,199.00,22.51,12.60,29.60
10/04/2024 08:30:00,0.00,199.00,22.51,12.60,29.60
10/04/2024 08:15:00,0.00,199.00,22.51,12.60,29.60
10/04/2024 08:00:00,0.00,200.00,22.82,12.50,29.60
10/04/2024 07:45:00,0.00,200.00,22.82,12.50,29.60
10/04/2024 07:30:00,0.00,200.00,22.82,12.50,29.60
10/04/2024 07:15:00,0.00,200.00,22.82,12.50,29.60
10/04/2024 07:00:00,0.00,201.00,23.13,12.50,29.60
10/04/2024 06:45:00,0.00,201.00,23.13,12.50,29.60
10/04/2024 06:30:00,0.00,201.00,23.13,12.50,29.60
10/04/2024 06:15:00,0.00,201.00,23.13,12.50,29.60
10/04/2024 06:00:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 05:45:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 05:30:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 05:15:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 05:00:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 04:45:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 04:30:00,0.00,202.00,23.45,12.50,29.10
10/04/2024 04:15:00,0.00,203.00,23.76,12.50,29.10
10/04/2024 04:00:00,0.00,203.00,23.76,12.50,30.10
10/04/2024 03:45:00,0.00,203.00,23.76,12.50,30.10
10/04/2024 03:30:00,0.00,203.00,23.76,12.50,30.10
10/04/2024 03:15:00,0.00,203.00,23.76,12.50,30.10
10/04/2024 03:00:00,0.00,203.00,23.76,12.50,30.60
10/04/2024 02:45:00,0.00,203.00,23.76,12.50,30.60
10/04/2024 02:30:00,0.00,203.00,23.76,12.50,30.60
10/04/2024 02:15:00,0.00,203.00,23.76,12.50,30.60
10/04/2024 02:00:00,0.00,203.00,23.76,12.60,31.10
10/04/2024 01:45:00,0.00,203.00,23.76,12.60,31.10
10/04/2024 01:30:00,0.00,203.00,23.76,12.60,31.10
10/04/2024 01:15:00,0.00,204.00,24.08,12.60,31.10
10/04/2024 01:00:00,0.00,204.00,24.08,12.60,31.40
10/04/2024 00:45:00,0.00,203.00,23.76,12.60,31.40
10/04/2024 00:30:00,0.00,204.00,24.08,12.60,31.40
10/04/2024 00:15:00,0.00,204.00,24.08,12.60,31.40
10/04/2024 00:00:00,0.00,204.00,24.08,12.50,31.50
09/04/2024 23:45:00,0.00,205.00,24.40,12.50,31.50
09/04/2024 23:30:00,0.00,205.00,24.40,12.50,31.50
09/04/2024 23:15:00,0.00,205.00,24.40,12.50,31.50
09/04/2024 23:00:00,0.00,205.00,24.40,12.70,31.80
09/04/2024 22:45:00,0.00,205.00,24.40,12.70,31.80
09/04/2024 22:30:00,0.00,206.00,24.72,12.70,31.80
09/04/2024 22:15:00,0.00,205.00,24.40,12.70,31.80
09/04/2024 22:00:00,0.00,206.00,24.72,12.60,31.90
09/04/2024 21:45:00,0.00,206.00,24.72,12.60,31.90
09/04/2024 21:30:00,0.00,206.00,24.72,12.60,31.90
09/04/2024 21:15:00,0.00,206.00,24.72,12.60,31.90
09/04/2024 21:00:00,0.00,207.00,25.04,12.60,32.00
09/04/2024 20:45:00,0.00,207.00,25.04,12.60,32.00
09/04/2024 20:30:00,0.00,207.00,25.04,12.60,32.00
09/04/2024 20:15:00,0.00,207.00,25.04,12.60,32.00
09/04/2024 20:00:00,0.00,207.00,25.04,12.60,31.90
09/04/2024 19:45:00,0.00,207.00,25.04,12.60,31.90
09/04/2024 19:30:00,0.00,208.00,25.37,12.60,31.90
09/04/2024 19:15:00,0.00,207.00,25.04,12.60,31.90
09/04/2024 19:00:00,0.00,208.00,25.37,12.70,32.80
09/04/2024 18:45:00,0.00,208.00,25.37,12.70,32.80
09/04/2024 18:30:00,0.00,208.00,25.37,12.70,32.80
09/04/2024 18:15:00,0.00,208.00,25.37,12.70,32.80
09/04/2024 18:00:00,0.00,209.00,25.69,13.00,33.00
09/04/2024 17:45:00,0.00,209.00,25.69,13.00,33.00
09/04/2024 17:30:00,0.00,209.00,25.69,13.00,33.00
09/04/2024 17:15:00,0.00,210.00,26.02,13.00,33.00
09/04/2024 17:00:00,0.00,210.00,26.02,12.90,32.70
09/04/2024 16:45:00,0.00,210.00,26.02,12.90,32.70
09/04/2024 16:30:00,0.00,210.00,26.02,12.90,32.70
09/04/2024 16:15:00,0.00,210.00,26.02,12.90,32.70
09/04/2024 16:00:00,0.00,211.00,26.34,12.90,32.30
09/04/2024 15:45:00,0.00,211.00,26.34,12.90,32.30
09/04/2024 15:30:00,0.00,211.00,26.34,12.90,32.30
09/04/2024 15:15:00,0.00,212.00,26.67,12.90,32.30
09/04/2024 15:00:00,0.00,212.00,26.67,13.40,32.00
09/04/2024 14:45:00,0.00,212.00,26.67,13.40,32.00
09/04/2024 14:30:00,0.00,212.00,26.67,13.40,32.00
09/04/2024 14:15:00,0.00,212.00,26.67,13.40,32.00
09/04/2024 14:00:00,0.00,213.00,27.00,13.40,31.80
09/04/2024 13:45:00,0.00,213.00,27.00,13.40,31.80
09/04/2024 13:30:00,0.00,214.00,27.33,13.40,31.80
09/04/2024 13:15:00,0.00,213.00,27.00,13.40,31.80
09/04/2024 13:00:00,0.00,213.00,27.00,13.40,31.20
09/04/2024 12:45:00,0.00,214.00,27.33,13.40,31.20
09/04/2024 12:30:00,0.00,214.00,27.33,13.40,31.20
09/04/2024 12:15:00,0.00,215.00,27.66,13.40,31.20
09/04/2024 12:00:00,0.00,215.00,27.66,13.40,30.50
09/04/2024 11:45:00,0.00,215.00,27.66,13.40,30.50
09/04/2024 11:30:00,0.00,215.00,27.66,13.40,30.50
09/04/2024 11:15:00,0.00,216.00,27.99,13.40,30.50
09/04/2024 11:00:00,0.00,216.00,27.99,13.40,29.70
09/04/2024 10:45:00,0.00,216.00,27.99,13.40,29.70
09/04/2024 10:30:00,0.00,216.00,27.99,13.40,29.70
09/04/2024 10:15:00,0.00,216.00,27.99,13.40,29.70
09/04/2024 10:00:00,0.00,217.00,28.32,13.20,29.10
09/04/2024 09:45:00,0.00,217.00,28.32,13.20,29.10
09/04/2024 09:30:00,0.00,217.00,28.32,13.20,29.10
09/04/2024 09:15:00,0.00,218.00,28.66,13.20,29.10
09/04/2024 09:00:00,0.00,218.00,28.66,13.20,28.60
09/04/2024 08:45:00,0.00,218.00,28.66,13.20,28.60
09/04/2024 08:30:00,0.00,219.00,28.99,13.20,28.60
09/04/2024 08:15:00,0.00,219.00,28.99,13.20,28.60
09/04/2024 08:00:00,0.00,219.00,28.99,12.50,28.80
09/04/2024 07:45:00,0.00,219.00,28.99,12.50,28.80
09/04/2024 07:30:00,0.00,220.00,29.33,12.50,28.80
09/04/2024 07:15:00,0.00,220.00,29.33,12.50,28.80
09/04/2024 07:00:00,0.00,221.00,29.67,12.50,28.60
09/04/2024 06:45:00,0.00,221.00,29.67,12.50,28.60
09/04/2024 06:30:00,0.00,221.00,29.67,12.50,28.60
09/04/2024 06:15:00,0.00,221.00,29.67,12.50,28.60
09/04/2024 06:00:00,0.00,221.00,29.67,12.40,28.10
09/04/2024 05:45:00,0.00,222.00,30.01,12.40,28.10
09/04/2024 05:30:00,0.00,222.00,30.01,12.40,28.10
09/04/2024 05:15:00,0.00,222.00,30.01,12.40,28.10
09/04/2024 05:00:00,0.00,223.00,30.35,12.50,28.10
09/04/2024 04:45:00,0.00,223.00,30.35,12.50,28.10
09/04/2024 04:30:00,0.00,223.00,30.35,12.50,28.10
09/04/2024 04:15:00,0.00,223.00,30.35,12.50,28.10
09/04/2024 04:00:00,0.00,224.00,30.69,12.50,29.10
09/04/2024 03:45:00,0.00,224.00,30.69,12.50,29.10
09/04/2024 03:30:00,0.00,224.00,30.69,12.50,29.10
09/04/2024 03:15:00,0.00,224.00,30.69,12.50,29.10
09/04/2024 03:00:00,0.00,225.00,31.03,12.60,29.60
09/04/2024 02:45:00,0.00,225.00,31.03,12.60,29.60
09/04/2024 02:30:00,0.00,225.00,31.03,12.60,29.60
09/04/2024 02:15:00,0.00,225.00,31.03,12.60,29.60
09/04/2024 02:00:00,0.00,225.00,31.03,12.50,29.70
09/04/2024 01:45:00,0.00,226.00,31.37,12.50,29.70
09/04/2024 01:30:00,0.00,227.00,31.72,12.50,29.70
09/04/2024 01:15:00,0.00,227.00,31.72,12.50,29.70
09/04/2024 01:00:00,0.00,228.00,32.06,12.70,29.90
09/04/2024 00:45:00,0.00,228.00,32.06,12.70,29.90
09/04/2024 00:30:00,0.00,228.00,32.06,12.70,29.90
09/04/2024 00:15:00,0.00,228.00,32.06,12.70,29.90
09/04/2024 00:00:00,0.00,229.00,32.41,12.50,30.10
08/04/2024 23:45:00,0.00,229.00,32.41,12.50,30.10
08/04/2024 23:30:00,0.00,229.00,32.41,12.50,30.10
08/04/2024 23:15:00,0.00,230.00,32.75,12.50,30.10
08/04/2024 23:00:00,0.00,229.00,32.41,12.60,30.30
08/04/2024 22:45:00,0.00,230.00,32.75,12.60,30.30
08/04/2024 22:30:00,0.00,231.00,33.10,12.60,30.30
08/04/2024 22:15:00,0.00,230.00,32.75,12.60,30.30
08/04/2024 22:00:00,0.00,231.00,33.10,12.60,30.40
08/04/2024 21:45:00,0.00,231.00,33.10,12.60,30.40
08/04/2024 21:30:00,0.00,231.00,33.10,12.60,30.40
08/04/2024 21:15:00,0.00,230.00,32.75,12.60,30.40
08/04/2024 21:00:00,0.00,231.00,33.10,12.60,30.60
08/04/2024 20:45:00,0.00,231.00,33.10,12.60,30.60
08/04/2024 20:30:00,0.00,230.00,32.75,12.60,30.60
08/04/2024 20:15:00,0.00,231.00,33.10,12.60,30.60
08/04/2024 20:00:00,0.00,231.00,33.10,12.70,30.70
08/04/2024 19:45:00,0.00,230.00,32.75,12.70,30.70
08/04/2024 19:30:00,0.00,231.00,33.10,12.70,30.70
08/04/2024 19:15:00,0.00,230.00,32.75,12.70,30.70
08/04/2024 19:00:00,0.00,230.00,32.75,12.70,30.70
08/04/2024 18:45:00,0.00,230.00,32.75,12.70,30.70
08/04/2024 18:30:00,0.00,230.00,32.75,12.70,30.70
08/04/2024 18:15:00,0.00,231.00,33.10,12.70,30.70
08/04/2024 18:00:00,0.00,231.00,33.10,12.90,30.20
08/04/2024 17:45:00,0.00,231.00,33.10,12.90,30.20
08/04/2024 17:30:00,0.00,231.00,33.10,12.90,30.20
08/04/2024 17:15:00,0.00,232.00,33.45,12.90,30.20
08/04/2024 17:00:00,0.00,232.00,33.45,12.90,30.20
08/04/2024 16:45:00,0.00,232.00,33.45,12.90,30.20
08/04/2024 16:30:00,0.00,233.00,33.80,12.90,30.20
08/04/2024 16:15:00,0.00,233.00,33.80,12.90,30.20
08/04/2024 16:00:00,0.00,234.00,34.15,13.00,30.20
08/04/2024 15:45:00,0.00,234.00,34.15,13.00,30.20
08/04/2024 15:30:00,0.00,234.00,34.15,13.00,30.20
08/04/2024 15:15:00,0.00,235.00,34.51,13.00,30.20
08/04/2024 15:00:00,0.00,236.00,34.86,13.40,29.80
08/04/2024 14:45:00,0.00,236.00,34.86,13.40,29.80
08/04/2024 14:30:00,0.00,237.00,35.22,13.40,29.80
08/04/2024 14:15:00,0.00,238.00,35.57,13.40,29.80
08/04/2024 14:00:00,0.00,239.00,35.93,13.30,28.90
08/04/2024 13:45:00,0.00,239.00,35.93,13.30,28.90
08/04/2024 13:30:00,0.00,240.00,36.29,13.30,28.90
08/04/2024 13:15:00,0.00,240.00,36.29,13.30,28.90
08/04/2024 13:00:00,0.00,241.00,36.64,13.40,28.00
08/04/2024 12:45:00,0.00,242.00,37.00,13.40,28.00
08/04/2024 12:30:00,0.00,243.00,37.37,13.40,28.00
08/04/2024 12:15:00,0.00,243.00,37.37,13.40,28.00
08/04/2024 12:00:00,0.00,244.00,37.73,13.40,27.30
08/04/2024 11:45:00,0.00,245.00,38.09,13.40,27.30
08/04/2024 11:30:00,0.00,245.00,38.09,13.40,27.30
08/04/2024 11:15:00,0.00,246.00,38.45,13.40,27.30
08/04/2024 11:00:00,0.00,247.00,38.82,13.40,26.90
08/04/2024 10:45:00,0.00,247.00,38.82,13.40,26.90
08/04/2024 10:30:00,0.00,248.00,39.18,13.40,26.90
08/04/2024 10:15:00,0.00,248.00,39.18,13.40,26.90
08/04/2024 10:00:00,0.00,249.00,39.55,13.40,26.60
08/04/2024 09:45:00,0.00,250.00,39.92,13.40,26.60
08/04/2024 09:30:00,0.00,251.00,40.29,13.40,26.60
08/04/2024 09:15:00,0.00,251.00,40.29,13.40,26.60
08/04/2024 09:00:00,0.00,252.00,40.66,13.10,26.20
08/04/2024 08:45:00,0.00,253.00,41.03,13.10,26.20
08/04/2024 08:30:00,0.00,254.00,41.40,13.10,26.20
08/04/2024 08:15:00,0.00,254.00,41.40,13.10,26.20
08/04/2024 08:00:00,0.00,255.00,41.77,12.50,26.10
08/04/2024 07:45:00,0.00,256.00,42.14,12.50,26.10
08/04/2024 07:30:00,0.00,256.00,42.14,12.50,26.10
08/04/2024 07:15:00,0.00,256.00,42.14,12.50,26.10
08/04/2024 07:00:00,0.00,257.00,42.52,12.50,26.00
08/04/2024 06:45:00,0.00,258.00,42.89,12.50,26.00
08/04/2024 06:30:00,0.00,259.00,43.27,12.50,26.00
08/04/2024 06:15:00,0.00,259.00,43.27,12.50,26.00
08/04/2024 06:00:00,0.00,260.00,43.65,12.50,25.30
08/04/2024 05:45:00,0.00,260.00,43.65,12.50,25.30
08/04/2024 05:30:00,0.00,260.00,43.65,12.50,25.30
08/04/2024 05:15:00,0.00,261.00,44.03,12.50,25.30
08/04/2024 05:00:00,0.00,261.00,44.03,12.40,24.90
08/04/2024 04:45:00,0.00,262.00,44.41,12.40,24.90
08/04/2024 04:30:00,0.00,262.00,44.41,12.40,24.90
08/04/2024 04:15:00,0.00,263.00,44.79,12.40,24.90
08/04/2024 04:00:00,0.00,263.00,44.79,12.50,25.20
08/04/2024 03:45:00,0.00,264.00,45.17,12.50,25.20
08/04/2024 03:30:00,0.00,265.00,45.55,12.50,25.20
08/04/2024 03:15:00,0.00,266.00,45.93,12.50,25.20
08/04/2024 03:00:00,0.00,266.00,45.93,12.50,26.20
08/04/2024 02:45:00,0.00,267.00,46.32,12.50,26.20
08/04/2024 02:30:00,0.00,268.00,46.70,12.50,26.20
08/04/2024 02:15:00,0.00,269.00,47.09,12.50,26.20
08/04/2024 02:00:00,0.00,270.00,47.47,12.50,26.60
08/04/2024 01:45:00,0.00,271.00,47.86,12.50,26.60
08/04/2024 01:30:00,0.00,273.00,48.64,12.50,26.60
08/04/2024 01:15:00,0.00,274.00,49.03,12.50,26.60
08/04/2024 01:00:00,0.00,275.00,49.42,12.50,27.10
08/04/2024 00:45:00,0.00,276.00,49.81,12.50,27.10
08/04/2024 00:30:00,0.00,277.00,50.20,12.50,27.10
08/04/2024 00:15:00,0.00,278.00,50.60,12.50,27.10
08/04/2024 00:00:00,0.00,279.00,50.99,12.50,27.00
07/04/2024 23:45:00,0.00,279.00,50.99,12.50,27.00
07/04/2024 23:30:00,0.00,280.00,51.39,12.50,27.00
07/04/2024 23:15:00,0.00,279.00,50.99,12.50,27.00
07/04/2024 23:00:00,0.00,280.00,51.39,12.60,27.50
07/04/2024 22:45:00,0.00,279.00,50.99,12.60,27.50
07/04/2024 22:30:00,0.00,278.00,50.60,12.60,27.50
07/04/2024 22:15:00,0.00,278.00,50.60,12.60,27.50
07/04/2024 22:00:00,0.00,276.00,49.81,12.60,27.40
07/04/2024 21:45:00,0.00,275.00,49.42,12.60,27.40
07/04/2024 21:30:00,0.00,273.00,48.64,12.60,27.40
07/04/2024 21:15:00,0.00,271.00,47.86,12.60,27.40
07/04/2024 21:00:00,0.00,268.00,46.70,12.60,27.40
07/04/2024 20:45:00,0.00,266.00,45.93,12.60,27.40
07/04/2024 20:30:00,0.00,265.00,45.55,12.60,27.40
07/04/2024 20:15:00,0.00,263.00,44.79,12.60,27.40
07/04/2024 20:00:00,0.00,263.00,44.79,12.50,27.20
07/04/2024 19:45:00,0.00,262.00,44.41,12.50,27.20
07/04/2024 19:30:00,0.00,262.00,44.41,12.50,27.20
07/04/2024 19:15:00,0.00,262.00,44.41,12.50,27.20
07/04/2024 19:00:00,0.00,262.00,44.41,12.70,26.70
07/04/2024 18:45:00,0.00,262.00,44.41,12.70,26.70
07/04/2024 18:30:00,0.00,262.00,44.41,12.70,26.70
07/04/2024 18:15:00,0.00,262.00,44.41,12.70,26.70
07/04/2024 18:00:00,0.00,260.00,43.65,12.80,26.80
07/04/2024 17:45:00,0.00,258.00,42.89,12.80,26.80
07/04/2024 17:30:00,0.00,255.00,41.77,12.80,26.80
07/04/2024 17:15:00,0.00,252.00,40.66,12.80,26.80
07/04/2024 17:00:00,0.00,247.00,38.82,12.90,26.80
07/04/2024 16:45:00,0.00,241.00,36.64,12.90,26.80
07/04/2024 16:30:00,0.00,233.00,33.80,12.90,26.80
07/04/2024 16:15:00,0.00,222.00,30.01,12.90,26.80
07/04/2024 16:00:00,0.00,208.00,25.37,13.20,26.40
07/04/2024 15:45:00,0.00,194.00,20.96,13.20,26.40
07/04/2024 15:30:00,0.00,184.00,17.96,13.20,26.40
07/04/2024 15:15:00,0.00,179.00,16.52,13.20,26.40
07/04/2024 15:00:00,0.00,178.00,16.23,13.10,26.50
07/04/2024 14:45:00,0.00,177.00,15.95,13.10,26.50
07/04/2024 14:30:00,0.00,177.00,15.95,13.10,26.50
07/04/2024 14:15:00,0.00,176.00,15.67,13.10,26.50
07/04/2024 14:00:00,0.00,176.00,15.67,13.00,26.80
07/04/2024 13:45:00,0.00,176.00,15.67,13.00,26.80
07/04/2024 13:30:00,0.00,176.00,15.67,13.00,26.80
07/04/2024 13:15:00,0.00,176.00,15.67,13.00,26.80
07/04/2024 13:00:00,0.00,175.00,15.38,13.00,27.20
07/04/2024 12:45:00,0.00,176.00,15.67,13.00,27.20
07/04/2024 12:30:00,0.00,175.00,15.38,13.00,27.20
07/04/2024 12:15:00,0.00,175.00,15.38,13.00,27.20
07/04/2024 12:00:00,0.00,175.00,15.38,13.20,26.80
07/04/2024 11:45:00,0.00,175.00,15.38,13.20,26.80
07/04/2024 11:30:00,0.00,175.00,15.38,13.20,26.80
07/04/2024 11:15:00,0.00,175.00,15.38,13.20,26.80
07/04/2024 11:00:00,0.00,176.00,15.67,13.20,26.00
07/04/2024 10:45:00,0.00,176.00,15.67,13.20,26.00
07/04/2024 10:30:00,0.00,176.00,15.67,13.20,26.00
07/04/2024 10:15:00,0.00,176.00,15.67,13.20,26.00
07/04/2024 10:00:00,0.00,176.00,15.67,13.20,25.60
07/04/2024 09:45:00,0.00,176.00,15.67,13.20,25.60
07/04/2024 09:30:00,0.00,176.00,15.67,13.20,25.60
07/04/2024 09:15:00,0.00,176.00,15.67,13.20,25.60
07/04/2024 09:00:00,0.00,176.00,15.67,12.50,25.60
07/04/2024 08:45:00,0.00,177.00,15.95,12.50,25.60
07/04/2024 08:30:00,0.00,177.00,15.95,12.50,25.60
07/04/2024 08:15:00,0.00,177.00,15.95,12.50,25.60
07/04/2024 08:00:00,0.00,177.00,15.95,12.40,25.90
07/04/2024 07:45:00,0.00,177.00,15.95,12.40,25.90
07/04/2024 07:30:00,0.00,177.00,15.95,12.40,25.90
07/04/2024 07:15:00,0.00,178.00,16.23,12.40,25.90
07/04/2024 07:00:00,0.00,177.00,15.95,12.50,25.20
07/04/2024 06:45:00,0.00,177.00,15.95,12.50,25.20
07/04/2024 06:30:00,0.00,177.00,15.95,12.50,25.20
07/04/2024 06:15:00,0.00,178.00,16.23,12.50,25.20
07/04/2024 06:00:00,0.00,177.00,15.95,12.50,25.90
07/04/2024 05:45:00,0.00,178.00,16.23,12.50,25.90
07/04/2024 05:30:00,0.00,178.00,16.23,12.50,25.90
07/04/2024 05:15:00,0.00,178.00,16.23,12.50,25.90
07/04/2024 05:00:00,0.00,178.00,16.23,12.50,26.60
